Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino blanco,Selecto,"1,14 / 1,15","1,15 / 1,16","0,01",Eur / Kg. Vivo,,12-03-2018
Oveja,Sacrificio,"25,00 / 55,00","25,00 / 55,00","0,00",Eur / Unidad,,12-03-2018
Oveja,Vida,"80,00 / 100,00","80,00 / 100,00","0,00",Eur / Unidad,,12-03-2018
Porcino blanco,Normal,"1,13 / 1,14","1,14 / 1,15","0,01",Eur / Kg. Vivo,,12-03-2018
Porcino blanco,Graso,"1,30 / 1,31","1,31 / 1,32","0,01",Eur / Kg. Vivo,,12-03-2018
Porcino blanco,Cerdas,"0,70 / 0,73","0,70 / 0,73","0,00",Eur / Kg. Vivo,,12-03-2018
Lechón,Selecto,"59,00 / 0,00","61,00 / 0,00","2,00",Eur / Unidad,,12-03-2018
Tostón, 4 A 6 Kg,"27,00 / 0,00","27,00 / 0,00","0,00",Eur / Unidad,,12-03-2018
Tostón,"6,01 A 8 Kg","29,00 / 0,00","29,00 / 0,00","0,00",Eur / Unidad,,12-03-2018
Porcino Ibérico,Bellota 100% IB,"3,10 / 3,20","3,10 / 3,20","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Bellota 75% IB,"3,00 / 3,10","3,00 / 3,10","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Bellota 50% IB,"2,85 / 3,05","2,85 / 3,05","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Cebo de campo,"2,29 / 2,39","2,29 / 2,39","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Cebo,"2,17 / 2,27","2,17 / 2,27","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"4,78 / 5,20","4,78 / 5,20","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Marranos ibéricos puros,"3,97 / 4,17","3,97 / 4,17","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Marranos ibéricos cruzados,"3,54 / 3,94","3,54 / 3,94","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Primales ibérico puro,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Ternero cruzado,Extra macho,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Ternero cruzado,Extra hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Primales ibérico cruzado,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Ternero cruzado,Primera macho,"3,35 / 0,00","3,35 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Tostones (5 - 8 Kg),"24,00 / 26,00","24,00 / 26,00","0,00",Eur / Unidad,,12-03-2018
Ternero cruzado,Primera hembra,"2,47 / 0,00","2,47 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Tostones (9 - 12 Kg),"58,00 / 62,00","58,00 / 62,00","0,00",Eur / Unidad,,12-03-2018
Ternero cruzado,Segunda macho,"2,59 / 0,00","2,59 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 350,00","250,00 / 350,00","0,00",Eur / Unidad,,12-03-2018
Ternero cruzado,Segunda hembra,"2,08 / 0,00","2,08 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Porcino Ibérico,Reproductoras > de 6 meses,"380,00 / 430,00","380,00 / 430,00","0,00",Eur / Unidad,,12-03-2018
Ternero del país,Macho,"1,86 / 0,00","1,86 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,12-03-2018
Bovino menor 12 meses,Especial macho,"4,22 / 0,00","4,22 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,29 / 0,00","4,29 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Bovino menor 12 meses,Extra macho,"4,16 / 0,00","4,16 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,23 / 0,00","4,23 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Bovino menor 12 meses,Primera macho ,"3,95 / 0,00","3,95 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,14 / 0,00","4,14 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Bovino menor 12 meses,Segunda macho,"3,66 / 0,00","3,66 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,Especial menor 270 Kg,"4,15 / 0,00","4,15 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,06 / 0,00","4,06 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,Extra menor  270 Kg,"4,12 / 0,00","4,12 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,00 / 0,00","4,00 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,Primera menor 270 Kg,"4,03 / 0,00","4,03 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,91 / 0,00","3,91 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,85 / 0,00","3,85 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,70 / 0,00","3,70 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Especial menor 350 Kg,"4,11 / 0,00","4,11 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Especial mayor 350 Kg,"4,08 / 0,00","4,08 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Extra menor 350 Kg,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Extra mayor 350 Kg,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Primera menor 350 Kg,"3,90 / 0,00","3,90 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Primera mayor 350 Kg,"3,83 / 0,00","3,83 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Segunda menor 350 Kg,"3,65 / 0,00","3,65 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Añojo,Segunda mayor 350 Kg,"3,65 / 0,00","3,65 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Erales,Extra,"2,88 / 0,00","2,88 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Erales,Primera,"2,33 / 0,00","2,33 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Erales,Segunda,"1,82 / 0,00","1,82 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Novillos,Extra,"2,55 / 0,00","2,55 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Novillos,Primera,"2,25 / 0,00","2,25 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Novillos,Segunda,"1,73 / 0,00","1,73 / 0,00","0,00",Eur / Kg. Canal,,12-03-2018
Toro,Extra,"2,43 / 0,00","2,46 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Toro,Primera,"2,01 / 0,00","2,04 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Toro,Segunda,"1,73 / 0,00","1,76 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Vaca,Extra,"3,31 / 0,00","3,34 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Vaca,Primera,"2,64 / 0,00","2,67 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Vaca,Segunda,"2,13 / 0,00","2,16 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Vaca,Tercera,"1,95 / 0,00","1,98 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Vaca,Fábrica,"1,71 / 0,00","1,74 / 0,00","0,03",Eur / Kg. Canal,,12-03-2018
Jamón Ibérico en Sangre,Bellota 100% IB,"13,80 / 15,30","13,80 / 15,30","0,00",Eur / Kg.,,12-03-2018
Jamón Ibérico en Sangre,Bellota 75% IB,"12,00 / 13,00","12,00 / 13,00","0,00",Eur / Kg.,,12-03-2018
Jamón Ibérico en Sangre,Bellota 50% IB,"10,90 / 11,90","10,90 / 11,90","0,00",Eur / Kg.,,12-03-2018
Jamón Ibérico en Sangre,Cebo de campo,"7,41 / 7,91","7,41 / 7,91","0,00",Eur / Kg.,,12-03-2018
Jamón Ibérico en Sangre,Cebo,"6,63 / 6,81","6,63 / 6,81","0,00",Eur / Kg.,,12-03-2018
Paleta Ibérica en Sangre,Bellota 100 % IB,"7,50 / 8,00","7,50 / 8,00","0,00",Eur / Kg.,,12-03-2018
Paleta Ibérica en Sangre,Bellota 75 % IB,"7,00 / 7,50","7,00 / 7,50","0,00",Eur / Kg.,,12-03-2018
Paleta Ibérica en Sangre,Bellota 50 % IB,"6,75 / 7,25","6,75 / 7,25","0,00",Eur / Kg.,,12-03-2018
Paleta Ibérica en Sangre,Cebo de campo,"4,15 / 4,35","4,15 / 4,35","0,00",Eur / Kg.,,12-03-2018
Paleta Ibérica en Sangre,Cebo,"3,85 / 4,05","3,85 / 4,05","0,00",Eur / Kg.,,12-03-2018
Magros,Magro de Bellota,"3,45 / 3,55","3,45 / 3,55","0,00",Eur / Kg.,,12-03-2018
Magros,Extra,"3,00 / 3,10","2,99 / 3,09","-0,01",Eur / Kg.,,12-03-2018
Magros,Presa,"10,73 / 11,23","10,73 / 11,23","0,00",Eur / Kg.,,12-03-2018
Magros,Presa Bellota,"11,25 / 11,75","11,25 / 11,75","0,00",Eur / Kg.,,12-03-2018
Magros,Secreto,"9,50 / 9,95","9,55 / 10,00","0,05",Eur / Kg.,,12-03-2018
Magros,Barriguera,"3,54 / 3,74","3,52 / 3,72","-0,02",Eur / Kg.,,12-03-2018
Magros,Solomillo,"6,00 / 6,50","6,00 / 6,50","0,00",Eur / Kg.,,12-03-2018
Magros,Pluma de lomo,"12,00 / 12,30","12,00 / 12,30","0,00",Eur / Kg.,,12-03-2018
Magros,Carrillera,"5,95 / 6,15","5,95 / 6,15","0,00",Eur / Kg.,,12-03-2018
Magros,Abanico,"5,10 / 5,20","5,10 / 5,20","0,00",Eur / Kg.,,12-03-2018
Magros,Lagarto,"5,45 / 5,55","5,45 / 5,55","0,00",Eur / Kg.,,12-03-2018
Magros,Tapilla,"5,00 / 5,10","5,00 / 5,10","0,00",Eur / Kg.,,12-03-2018
Despiece,Lomo Bellota,"7,17 / 8,17","7,17 / 8,17","0,00",Eur / Kg.,,12-03-2018
Despiece,Lomo Cebo de Campo,"5,30 / 5,55","5,27 / 5,52","-0,03",Eur / Kg.,,12-03-2018
Despiece,Lomo Cebo,"4,95 / 5,15","4,92 / 5,12","-0,03",Eur / Kg.,,12-03-2018
Despiece,Panceta a cuadro,"1,00 / 1,10","1,00 / 1,10","0,00",Eur / Kg.,,12-03-2018
Despiece,Tocino de Lomo,"0,70 / 0,80","0,70 / 0,80","0,00",Eur / Kg.,,12-03-2018
Despiece,Costillas (Peladas),"0,85 / 0,95","0,85 / 0,95","0,00",Eur / Kg.,,12-03-2018
Despiece,Grasas Industriales,"0,35 / 0,40","0,33 / 0,38","-0,02",Eur / Kg.,,12-03-2018
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,12-03-2018
