Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"264,00","261,00","-3,00",Eur / Tm.,,14-01-2013
Cereales,Trigo pienso,"262,00","259,00","-3,00",Eur / Tm.,,14-01-2013
Cereales,Cebada,"249,00","246,00","-3,00",Eur / Tm.,,14-01-2013
Cereales,Avena,"242,00","239,00","-3,00",Eur / Tm.,,14-01-2013
Cereales,Centeno,"242,00","239,00","-3,00",Eur / Tm.,,14-01-2013
Cereales,Maíz,"247,00","244,00","-3,00",Eur / Tm.,,14-01-2013
Leguminosas,Garbanzo pedrosillano,"630,00","610,00","-20,00",Eur / Tm.,,14-01-2013
Leguminosas,Lenteja de Salamanca,"950,00","930,00","-20,00",Eur / Tm.,,14-01-2013
Leguminosas,Lenteja armuña D.O.,"1150,00","1130,00","-20,00",Eur / Tm.,,14-01-2013
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,14-01-2013
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,14-01-2013
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,14-01-2013
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,14-01-2013
Forrajes,Paja paquete pequeño,"60,00","57,00","-3,00",Eur / Tm.,,14-01-2013
Forrajes,Paja paquete grande,"57,00","54,00","-3,00",Eur / Tm.,,14-01-2013
Lechazo,Extra,"5,15","4,65","-0,50",Eur / Kg. Vivo,,14-01-2013
Lechazo,Hasta 11 Kg,"4,30","3,80","-0,50",Eur / Kg. Vivo,,14-01-2013
Lechazo,"11,01 a 13 KG.","3,84","3,34","-0,50",Eur / Kg. Vivo,,14-01-2013
Lechazo,"13,01 a 15 KG.","3,45","2,95","-0,50",Eur / Kg. Vivo,,14-01-2013
Cordero,"15,01 a 19 KG.","3,00","2,80","-0,20",Eur / Kg. Vivo,,14-01-2013
