Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Especial menor 270 Kg,"3,97","3,94","-0,03",Eur / Kg. Canal,,04-05-2015
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,88","3,85","-0,03",Eur / Kg. Canal,,04-05-2015
Ternera mayor 12 meses,Extra menor  270 Kg,"3,94","3,91","-0,03",Eur / Kg. Canal,,04-05-2015
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,82","3,79","-0,03",Eur / Kg. Canal,,04-05-2015
Ternera mayor 12 meses,Primera menor 270 Kg,"3,85","3,82","-0,03",Eur / Kg. Canal,,04-05-2015
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,73","3,70","-0,03",Eur / Kg. Canal,,04-05-2015
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,67","3,64","-0,03",Eur / Kg. Canal,,04-05-2015
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Especial menor 350 Kg,"3,84","3,81","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Especial mayor 350 Kg,"3,72","3,69","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Extra menor 350 Kg,"3,78","3,75","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Extra mayor 350 Kg,"3,66","3,63","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Primera menor 350 Kg,"3,66","3,63","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Primera mayor 350 Kg,"3,50","3,47","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Segunda menor 350 Kg,"3,41","3,38","-0,03",Eur / Kg. Canal,,04-05-2015
Añojo,Segunda mayor 350 Kg,"3,32","3,29","-0,03",Eur / Kg. Canal,,04-05-2015
Erales,Extra,"2,61","2,58","-0,03",Eur / Kg. Canal,,04-05-2015
Erales,Primera,"2,06","2,03","-0,03",Eur / Kg. Canal,,04-05-2015
Erales,Segunda,"1,58","1,55","-0,03",Eur / Kg. Canal,,04-05-2015
Novillos,Extra,"2,25","2,22","-0,03",Eur / Kg. Canal,,04-05-2015
Novillos,Primera,"1,95","1,92","-0,03",Eur / Kg. Canal,,04-05-2015
Novillos,Segunda,"1,46","1,43","-0,03",Eur / Kg. Canal,,04-05-2015
Toro,Extra,"2,25","2,25","0,00",Eur / Kg. Canal,,04-05-2015
Toro,Primera,"1,86","1,86","0,00",Eur / Kg. Canal,,04-05-2015
Toro,Segunda,"1,58","1,58","0,00",Eur / Kg. Canal,,04-05-2015
Vaca,Extra,"3,19","3,19","0,00",Eur / Kg. Canal,,04-05-2015
Vaca,Primera,"2,64","2,64","0,00",Eur / Kg. Canal,,04-05-2015
Vaca,Segunda,"2,16","2,16","0,00",Eur / Kg. Canal,,04-05-2015
Vaca,Tercera,"1,89","1,89","0,00",Eur / Kg. Canal,,04-05-2015
Vaca,Fábrica,"1,59","1,59","0,00",Eur / Kg. Canal,,04-05-2015
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,04-05-2015
Jamón Ibérico en Sangre,Cebo de campo,"6,65 / 7,15","6,64 / 7,14","-0,01",Eur / Kg.,,04-05-2015
Jamón Ibérico en Sangre,Cebo,"6,03 / 6,21","6,02 / 6,20","-0,01",Eur / Kg.,,04-05-2015
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,04-05-2015
Paleta Ibérica en Sangre,Cebo de campo,"4,26 / 4,61","4,26 / 4,61","0,00",Eur / Kg.,,04-05-2015
Paleta Ibérica en Sangre,Cebo,"4,21 / 4,36","4,21 / 4,36","0,00",Eur / Kg.,,04-05-2015
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,04-05-2015
Magros,Extra,"2,02 / 2,12","2,02 / 2,12","0,00",Eur / Kg.,,04-05-2015
Magros,Presa,"11,40 / 11,90","11,40 / 11,90","0,00",Eur / Kg.,,04-05-2015
Magros,Secreto,"9,35 / 9,80","9,30 / 9,75","-0,05",Eur / Kg.,,04-05-2015
Magros,Barriguera,"2,60 / 2,80","2,60 / 2,80","0,00",Eur / Kg.,,04-05-2015
Magros,Solomillo,"8,30 / 8,80","8,30 / 8,80","0,00",Eur / Kg.,,04-05-2015
Magros,Pluma de lomo,"11,40 / 11,70","11,30 / 11,60","-0,10",Eur / Kg.,,04-05-2015
Magros,Carrillera,"4,80 / 5,00","4,80 / 5,00","0,00",Eur / Kg.,,04-05-2015
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,04-05-2015
Despiece,Lomo Cebo,"8,86 / 9,06","8,86 / 9,06","0,00",Eur / Kg.,,04-05-2015
Despiece,Panceta a cuadro,"1,00 / 1,10","1,00 / 1,10","0,00",Eur / Kg.,,04-05-2015
Despiece,Tocino de Lomo,"0,70 / 0,80","0,65 / 0,75","-0,05",Eur / Kg.,,04-05-2015
Despiece,Costillas (Peladas),"0,35 / 0,45","0,45 / 0,55","0,10",Eur / Kg.,,04-05-2015
Despiece,Grasas Industriales,"0,30 / 0,35","0,30 / 0,35","0,00",Eur / Kg.,,04-05-2015
Despiece,Cabeza,"0,23 / 0,25","0,23 / 0,25","0,00",Eur / Kg.,,04-05-2015
