Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Primales ibérico cruzado,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,23-07-2018
Ternero cruzado,Primera macho,"3,44 / 0,00","3,41 / 0,00","-0,03",Eur / Kg. Vivo,,23-07-2018
Porcino Ibérico,Tostones (5 - 8 Kg),"21,00 / 23,00","21,00 / 23,00","0,00",Eur / Unidad,,23-07-2018
Ternero cruzado,Primera hembra,"2,47 / 0,00","2,47 / 0,00","0,00",Eur / Kg. Vivo,,23-07-2018
Porcino Ibérico,Tostones (9 - 12 Kg),"31,00 / 35,00","31,00 / 35,00","0,00",Eur / Unidad,,23-07-2018
Ternero cruzado,Segunda macho,"2,68 / 0,00","2,65 / 0,00","-0,03",Eur / Kg. Vivo,,23-07-2018
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 350,00","250,00 / 350,00","0,00",Eur / Unidad,,23-07-2018
Ternero cruzado,Segunda hembra,"2,08 / 0,00","2,08 / 0,00","0,00",Eur / Kg. Vivo,,23-07-2018
Porcino Ibérico,Reproductoras > de 6 meses,"380,00 / 430,00","380,00 / 430,00","0,00",Eur / Unidad,,23-07-2018
Ternero del país,Macho,"1,95 / 0,00","1,92 / 0,00","-0,03",Eur / Kg. Vivo,,23-07-2018
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,23-07-2018
Bovino menor 12 meses,Especial macho,"4,16 / 0,00","4,16 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,20 / 0,00","4,20 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Bovino menor 12 meses,Extra macho,"4,10 / 0,00","4,10 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,14 / 0,00","4,14 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Bovino menor 12 meses,Primera macho ,"3,89 / 0,00","3,89 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Bovino menor 12 meses,Segunda macho,"3,60 / 0,00","3,60 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,93 / 0,00","3,93 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,Especial menor 270 Kg,"4,00 / 0,00","4,00 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,88 / 0,00","3,88 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,Extra menor  270 Kg,"3,97 / 0,00","3,97 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,82 / 0,00","3,82 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,Primera menor 270 Kg,"3,88 / 0,00","3,88 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,70 / 0,00","3,70 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,70 / 0,00","3,70 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,49 / 0,00","3,49 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Especial menor 350 Kg,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Especial mayor 350 Kg,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Extra menor 350 Kg,"3,99 / 0,00","3,99 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Extra mayor 350 Kg,"3,96 / 0,00","3,96 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Primera menor 350 Kg,"3,84 / 0,00","3,84 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Primera mayor 350 Kg,"3,77 / 0,00","3,77 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Segunda menor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Añojo,Segunda mayor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Erales,Extra,"2,82 / 0,00","2,82 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Erales,Primera,"2,27 / 0,00","2,27 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Erales,Segunda,"1,76 / 0,00","1,76 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Novillos,Extra,"2,49 / 0,00","2,49 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Novillos,Primera,"2,19 / 0,00","2,19 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Novillos,Segunda,"1,67 / 0,00","1,67 / 0,00","0,00",Eur / Kg. Canal,,23-07-2018
Toro,Extra,"2,49 / 0,00","2,46 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Toro,Primera,"2,07 / 0,00","2,04 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Toro,Segunda,"1,79 / 0,00","1,76 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Vaca,Extra,"3,34 / 0,00","3,31 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Vaca,Primera,"2,70 / 0,00","2,67 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Vaca,Segunda,"2,19 / 0,00","2,16 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Vaca,Tercera,"2,01 / 0,00","1,98 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Vaca,Fábrica,"1,77 / 0,00","1,74 / 0,00","-0,03",Eur / Kg. Canal,,23-07-2018
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Jamón Ibérico en Sangre,Cebo de campo,"6,86 / 7,36","6,76 / 7,26","-0,10",Eur / Kg.,,23-07-2018
Jamón Ibérico en Sangre,Cebo,"6,08 / 6,26","6,00 / 6,20","-0,08",Eur / Kg.,,23-07-2018
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Paleta Ibérica en Sangre,Cebo de campo,"3,38 / 3,58","3,30 / 3,50","-0,08",Eur / Kg.,,23-07-2018
Paleta Ibérica en Sangre,Cebo,"3,13 / 3,33","3,05 / 3,25","-0,08",Eur / Kg.,,23-07-2018
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Magros,Extra,"2,90 / 3,00","2,90 / 3,00","0,00",Eur / Kg.,,23-07-2018
Magros,Presa,"10,90 / 11,40","10,95 / 11,45","0,05",Eur / Kg.,,23-07-2018
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Magros,Secreto,"10,55 / 11,00","10,65 / 11,10","0,10",Eur / Kg.,,23-07-2018
Magros,Barriguera,"3,40 / 3,60","3,40 / 3,60","0,00",Eur / Kg.,,23-07-2018
Magros,Solomillo,"6,85 / 7,35","6,95 / 7,45","0,10",Eur / Kg.,,23-07-2018
Magros,Pluma de lomo,"12,25 / 12,55","12,25 / 12,55","0,00",Eur / Kg.,,23-07-2018
Magros,Carrillera,"5,92 / 6,12","6,02 / 6,22","0,10",Eur / Kg.,,23-07-2018
Magros,Abanico,"5,60 / 5,70","5,70 / 5,80","0,10",Eur / Kg.,,23-07-2018
Magros,Lagarto,"5,95 / 6,05","6,05 / 6,15","0,10",Eur / Kg.,,23-07-2018
Magros,Tapilla,"5,50 / 5,60","5,60 / 5,70","0,10",Eur / Kg.,,23-07-2018
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2018
Despiece,Lomo Cebo de Campo,"5,89 / 6,14","5,90 / 6,15","0,01",Eur / Kg.,,23-07-2018
Despiece,Lomo Cebo,"5,74 / 5,94","5,75 / 5,95","0,01",Eur / Kg.,,23-07-2018
Despiece,Panceta a cuadro,"1,15 / 1,25","1,15 / 1,25","0,00",Eur / Kg.,,23-07-2018
Despiece,Tocino de Lomo,"0,63 / 0,73","0,63 / 0,73","0,00",Eur / Kg.,,23-07-2018
Despiece,Costillas (Peladas),"1,05 / 1,15","1,05 / 1,15","0,00",Eur / Kg.,,23-07-2018
Despiece,Grasas Industriales,"0,25 / 0,30","0,25 / 0,30","0,00",Eur / Kg.,,23-07-2018
Despiece,Cabeza,"0,25 / 0,27","0,25 / 0,27","0,00",Eur / Kg.,,23-07-2018
