Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"190,00","192,00","2,00",Eur / Tm.,,21-10-2013
Cereales,Trigo pienso,"180,00","182,00","2,00",Eur / Tm.,,21-10-2013
Cereales,Cebada,"170,00","170,00","0,00",Eur / Tm.,,21-10-2013
Cereales,Avena,"160,00","160,00","0,00",Eur / Tm.,,21-10-2013
Cereales,Centeno,"159,00","159,00","0,00",Eur / Tm.,,21-10-2013
Cereales,Maíz,"184,00","184,00","0,00",Eur / Tm.,,21-10-2013
Leguminosas,Garbanzo pedrosillano,"650,00","650,00","0,00",Eur / Tm.,,21-10-2013
Leguminosas,Lenteja de Salamanca,"560,00","560,00","0,00",Eur / Tm.,,21-10-2013
Leguminosas,Lenteja armuña D.O.,"860,00","860,00","0,00",Eur / Tm.,,21-10-2013
Oleaginosas,Girasol,"302,00","300,00","-2,00",Eur / Tm.,,21-10-2013
Oleaginosas,Colza,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Oleaginosas,Guisantes,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Forrajes,Paja paquete pequeño,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Forrajes,Paja paquete grande,"31,00","31,00","0,00",Eur / Tm.,,21-10-2013
Lechazo,Extra,"5,90","5,90","0,00",Eur / Kg. Vivo,,21-10-2013
Lechazo,Hasta 11 Kg,"5,05","5,05","0,00",Eur / Kg. Vivo,,21-10-2013
Lechazo,"11,01 a 13 KG.","4,69","4,69","0,00",Eur / Kg. Vivo,,21-10-2013
Lechazo,"13,01 a 15 KG.","4,15","4,15","0,00",Eur / Kg. Vivo,,21-10-2013
Cordero,"15,01 a 19 KG.","3,55","3,40","-0,15",Eur / Kg. Vivo,,21-10-2013
Cordero,"19,01 a 23 KG.","3,01","2,86","-0,15",Eur / Kg. Vivo,,21-10-2013
Cordero,"23,01 a 25,49 KG.","2,70","2,55","-0,15",Eur / Kg. Vivo,,21-10-2013
Cordero,"25,5 a 28 KG.","2,60","2,45","-0,15",Eur / Kg. Vivo,,21-10-2013
Cordero,"28,01 a 34 KG.","2,40","2,25","-0,15",Eur / Kg. Vivo,,21-10-2013
Porcino blanco,Selecto,"1,39 / 1,40","1,37 / 1,38","-0,02",Eur / Kg. Vivo,,21-10-2013
Oveja,Sacrificio,"7,00 / 25,00","7,00 / 25,00","0,00",Eur / Unidad,,21-10-2013
Oveja,Vida,"49,00 / 61,00","49,00 / 61,00","0,00",Eur / Unidad,,21-10-2013
Porcino blanco,Normal,"1,38 / 1,39","1,36 / 1,37","-0,02",Eur / Kg. Vivo,,21-10-2013
Porcino blanco,Graso,"1,34 / 1,35","1,32 / 1,33","-0,02",Eur / Kg. Vivo,,21-10-2013
Porcino blanco,Cerdas,"0,88 / 0,91","0,88 / 0,91","0,00",Eur / Kg. Vivo,,21-10-2013
Lechón,Selecto,"50,00","50,00","0,00",Eur / Unidad,,21-10-2013
Tostón, 4 A 6 Kg,"29,00","29,00","0,00",Eur / Unidad,,21-10-2013
Tostón,"6,01 A 8 Kg","31,00","31,00","0,00",Eur / Unidad,,21-10-2013
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Pienso 150 Kg,"2,38 / 2,44","2,39 / 2,45","0,01",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Pienso 150 Kg extensivo,"2,44 / 2,50","2,45 / 2,51","0,01",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Lechones Hasta 23 Kg,"4,54 / 4,66","4,57 / 4,69","0,03",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Primales,"2,90 / 3,10","2,90 / 3,10","0,00",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Tostones 5 - 7 Kg,"29,00 / 31,00","29,00 / 31,00","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero cruzado,Primera macho,"2,87","2,87","0,00",Eur / Kg. Vivo,,21-10-2013
Porcino Ibérico,Reproductoras,"425,00 / 475,00","425,00 / 475,00","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero cruzado,Primera hembra,"2,41","2,41","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero cruzado,Segunda macho,"2,56","2,56","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero cruzado,Segunda hembra,"2,29","2,29","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero del país,Macho,"1,71","1,71","0,00",Eur / Kg. Vivo,,21-10-2013
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-10-2013
Bovino menor 12 meses,Especial macho,"4,13","4,13","0,00",Eur / Kg. Canal,,21-10-2013
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,47","4,47","0,00",Eur / Kg. Canal,,21-10-2013
Bovino menor 12 meses,Extra macho,"4,07","4,07","0,00",Eur / Kg. Canal,,21-10-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,41","4,41","0,00",Eur / Kg. Canal,,21-10-2013
Bovino menor 12 meses,Primera macho ,"3,89","3,89","0,00",Eur / Kg. Canal,,21-10-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,21-10-2013
Bovino menor 12 meses,Segunda macho,"3,60","3,60","0,00",Eur / Kg. Canal,,21-10-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,23","4,23","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,36","4,36","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,27","4,27","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,33","4,33","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,21","4,21","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,24","4,24","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,21-10-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,94","3,94","0,00",Eur / Kg. Canal,,21-10-2013
Añojo,Especial menor 350 Kg,"4,02","3,99","-0,03",Eur / Kg. Canal,,21-10-2013
Añojo,Especial mayor 350 Kg,"3,96","3,93","-0,03",Eur / Kg. Canal,,21-10-2013
Añojo,Extra menor 350 Kg,"3,96","3,93","-0,03",Eur / Kg. Canal,,21-10-2013
Añojo,Extra mayor 350 Kg,"3,90","3,87","-0,03",Eur / Kg. Canal,,21-10-2013
Añojo,Primera menor 350 Kg,"3,84","3,81","-0,03",Eur / Kg. Canal,,21-10-2013
Añojo,Primera mayor 350 Kg,"3,74","3,71","-0,03",Eur / Kg. Canal,,21-10-2013
Añojo,Segunda menor 350 Kg,"3,59","3,56","-0,03",Eur / Kg. Canal,,21-10-2013
Añojo,Segunda mayor 350 Kg,"3,56","3,53","-0,03",Eur / Kg. Canal,,21-10-2013
Erales,Extra,"2,91","2,88","-0,03",Eur / Kg. Canal,,21-10-2013
Erales,Primera,"2,36","2,33","-0,03",Eur / Kg. Canal,,21-10-2013
Erales,Segunda,"1,88","1,85","-0,03",Eur / Kg. Canal,,21-10-2013
Novillos,Extra,"2,55","2,52","-0,03",Eur / Kg. Canal,,21-10-2013
Novillos,Primera,"2,25","2,22","-0,03",Eur / Kg. Canal,,21-10-2013
Novillos,Segunda,"1,76","1,73","-0,03",Eur / Kg. Canal,,21-10-2013
Toro,Extra,"2,37","2,37","0,00",Eur / Kg. Canal,,21-10-2013
Toro,Primera,"2,01","2,01","0,00",Eur / Kg. Canal,,21-10-2013
Toro,Segunda,"1,73","1,73","0,00",Eur / Kg. Canal,,21-10-2013
Vaca,Extra,"3,01","3,01","0,00",Eur / Kg. Canal,,21-10-2013
Vaca,Primera,"2,67","2,64","-0,03",Eur / Kg. Canal,,21-10-2013
Vaca,Segunda,"2,31","2,28","-0,03",Eur / Kg. Canal,,21-10-2013
Vaca,Tercera,"2,04","2,01","-0,03",Eur / Kg. Canal,,21-10-2013
Vaca,Fábrica,"1,74","1,71","-0,03",Eur / Kg. Canal,,21-10-2013
Variedades,Jaerla,"145,00","145,00","0,00",Eur / Tm.,,21-10-2013
Variedades,Agria,"170,00","168,00","-2,00",Eur / Tm.,,21-10-2013
Variedades,Asterix,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Variedades,"Red Scarlet, Desire","135,00","135,00","0,00",Eur / Tm.,,21-10-2013
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-10-2013
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,21-10-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-10-2013
Jamón Ibérico en Sangre,Cebo,"6,51 / 6,69","6,46 / 6,64","-0,05",Eur / Kg.,,21-10-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-10-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-10-2013
Paleta Ibérica en Sangre,Cebo,"4,17 / 4,32","4,12 / 4,27","-0,05",Eur / Kg.,,21-10-2013
Magros,Extra,"5,01 / 5,11","4,95 / 5,05","-0,06",Eur / Kg.,,21-10-2013
Magros,Presa,"10,53 / 11,03","10,50 / 11,00","-0,03",Eur / Kg.,,21-10-2013
Magros,Secreto,"9,42 / 9,87","9,42 / 9,87","0,00",Eur / Kg.,,21-10-2013
Magros,Barriguera,"5,09 / 5,29","5,03 / 5,23","-0,06",Eur / Kg.,,21-10-2013
Magros,Solomillo,"8,03 / 8,53","7,98 / 8,48","-0,05",Eur / Kg.,,21-10-2013
Magros,Pluma de lomo,"11,45 / 11,75","11,45 / 11,75","0,00",Eur / Kg.,,21-10-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-10-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-10-2013
Despiece,Lomo Cebo,"11,27 / 11,47","11,12 / 11,32","-0,15",Eur / Kg.,,21-10-2013
Despiece,Panceta a cuadro,"2,10 / 2,20","2,12 / 2,22","0,02",Eur / Kg.,,21-10-2013
Despiece,Tocino de Lomo,"1,52 / 1,62","1,52 / 1,62","0,00",Eur / Kg.,,21-10-2013
Despiece,Costillas (Peladas),"1,45 / 1,55","1,45 / 1,55","0,00",Eur / Kg.,,21-10-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,21-10-2013
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,21-10-2013
