Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"149,00","148,00","-1,00",Eur / Tm.,,24-05-2010
Cereales,Trigo pienso,"143,00","142,00","-1,00",Eur / Tm.,,24-05-2010
Cereales,Cebada,"126,00","123,00","-3,00",Eur / Tm.,,24-05-2010
Cereales,Avena,"128,00","125,00","-3,00",Eur / Tm.,,24-05-2010
Cereales,Centeno,"125,00","122,00","-3,00",Eur / Tm.,,24-05-2010
Cereales,Maíz,"162,00","162,00","0,00",Eur / Tm.,,24-05-2010
Leguminosas,Garbanzo pedrosillano,"550,00","525,00","-25,00",Eur / Tm.,,24-05-2010
Leguminosas,Lenteja de Salamanca,"1030,00","1030,00","0,00",Eur / Tm.,,24-05-2010
Leguminosas,Lenteja armuña D.O.,"1130,00","1130,00","0,00",Eur / Tm.,,24-05-2010
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,24-05-2010
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,24-05-2010
Forrajes,Alfalfa empacada,"0,00","140,00","140,00",Eur / Tm.,,24-05-2010
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,24-05-2010
Forrajes,Paja paquete pequeño,"66,00","66,00","0,00",Eur / Tm.,,24-05-2010
Forrajes,Paja paquete grande,"64,00","64,00","0,00",Eur / Tm.,,24-05-2010
Lechazo,Hasta 11 Kg,"3,75","3,75","0,00",Eur / Kg. Vivo,,24-05-2010
Lechazo,"11,01 a 13 KG.","3,60","3,60","0,00",Eur / Kg. Vivo,,24-05-2010
Lechazo,"13,01 a 15 KG.","3,00","3,00","0,00",Eur / Kg. Vivo,,24-05-2010
Cordero,"15,01 a 19 KG.","2,35","2,35","0,00",Eur / Kg. Vivo,,24-05-2010
Cordero,"19,01 a 23 KG.","2,25","2,25","0,00",Eur / Kg. Vivo,,24-05-2010
Cordero,"23,01 a 25,49 KG.","2,05","1,90","-0,15",Eur / Kg. Vivo,,24-05-2010
Cordero,"25,5 a 28 KG.","2,00","1,85","-0,15",Eur / Kg. Vivo,,24-05-2010
Cordero,"28,01 a 34 KG.","1,85","1,70","-0,15",Eur / Kg. Vivo,,24-05-2010
Oveja,Sacrificio,"2,00 / 15,00","2,00 / 15,00","0,00",Eur / Unidad,,24-05-2010
Porcino blanco,Selecto,"1,16 / 1,17","1,19 / 1,20","0,03",Eur / Kg. Vivo,,24-05-2010
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,24-05-2010
Porcino blanco,Normal,"1,15 / 1,16","1,18 / 1,19","0,03",Eur / Kg. Vivo,,24-05-2010
Porcino blanco,Graso,"1,18 / 1,19","1,21 / 1,22","0,03",Eur / Kg. Vivo,,24-05-2010
Porcino blanco,Cerdas,"0,61 / 0,64","0,61 / 0,64","0,00",Eur / Kg. Vivo,,24-05-2010
Lechón,Selecto,"44,00","43,00","-1,00",Eur / Unidad,,24-05-2010
Tostón, 4 A 6 Kg,"26,00","26,00","0,00",Eur / Unidad,,24-05-2010
Tostón,"6,01 A 8 Kg","28,00","28,00","0,00",Eur / Unidad,,24-05-2010
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Pienso 150 Kg,"1,53 / 1,59","1,53 / 1,59","0,00",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Pienso 150 Kg extensivo,"1,59 / 1,65","1,59 / 1,65","0,00",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Lechones Hasta 23 Kg,"3,13 / 3,25","3,13 / 3,25","0,00",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Marranos 30 - 60 Kg,"2,29 / 2,39","2,29 / 2,39","0,00",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Tostones 5 - 7 Kg,"25,00 / 27,00","25,00 / 27,00","0,00",Eur / Kg. Vivo,,24-05-2010
Ternero cruzado,Extra macho,"2,75","2,72","-0,03",Eur / Kg. Vivo,,24-05-2010
Ternero cruzado,Extra hembra,"2,11","2,08","-0,03",Eur / Kg. Vivo,,24-05-2010
Ternero cruzado,Primera macho,"2,59","2,56","-0,03",Eur / Kg. Vivo,,24-05-2010
Porcino Ibérico,Reproductoras,"280,00 / 320,00","280,00 / 320,00","0,00",Eur / Kg. Vivo,,24-05-2010
Ternero cruzado,Primera hembra,"2,02","1,99","-0,03",Eur / Kg. Vivo,,24-05-2010
Ternero cruzado,Segunda macho,"2,17","2,14","-0,03",Eur / Kg. Vivo,,24-05-2010
Ternero cruzado,Segunda hembra,"1,64","1,61","-0,03",Eur / Kg. Vivo,,24-05-2010
Ternero del país,Macho,"1,65","1,62","-0,03",Eur / Kg. Vivo,,24-05-2010
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,24-05-2010
Bovino menor 12 meses,Especial macho,"3,29","3,26","-0,03",Eur / Kg. Canal,,24-05-2010
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,39","3,39","0,00",Eur / Kg. Canal,,24-05-2010
Bovino menor 12 meses,Extra macho,"3,23","3,20","-0,03",Eur / Kg. Canal,,24-05-2010
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,33","3,33","0,00",Eur / Kg. Canal,,24-05-2010
Bovino menor 12 meses,Primera macho ,"3,05","3,02","-0,03",Eur / Kg. Canal,,24-05-2010
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,24","3,24","0,00",Eur / Kg. Canal,,24-05-2010
Bovino menor 12 meses,Segunda macho,"2,76","2,73","-0,03",Eur / Kg. Canal,,24-05-2010
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,15","3,15","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,Especial menor 270 Kg,"3,28","3,28","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,19","3,19","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,Extra menor  270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,13","3,13","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,Primera menor 270 Kg,"3,16","3,16","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,04","3,04","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,Segunda menor 270 Kg,"2,98","2,98","0,00",Eur / Kg. Canal,,24-05-2010
Ternera mayor 12 meses,segunda mayor  270 Kg,"2,86","2,86","0,00",Eur / Kg. Canal,,24-05-2010
Añojo,Especial menor 350 Kg,"3,24","3,21","-0,03",Eur / Kg. Canal,,24-05-2010
Añojo,Especial mayor 350 Kg,"3,15","3,12","-0,03",Eur / Kg. Canal,,24-05-2010
Añojo,Extra menor 350 Kg,"3,18","3,15","-0,03",Eur / Kg. Canal,,24-05-2010
Añojo,Extra mayor 350 Kg,"3,09","3,06","-0,03",Eur / Kg. Canal,,24-05-2010
Añojo,Primera menor 350 Kg,"3,06","3,03","-0,03",Eur / Kg. Canal,,24-05-2010
Añojo,Primera mayor 350 Kg,"2,93","2,90","-0,03",Eur / Kg. Canal,,24-05-2010
Añojo,Segunda menor 350 Kg,"2,81","2,78","-0,03",Eur / Kg. Canal,,24-05-2010
Añojo,Segunda mayor 350 Kg,"2,75","2,72","-0,03",Eur / Kg. Canal,,24-05-2010
Erales,Extra,"2,46","2,43","-0,03",Eur / Kg. Canal,,24-05-2010
Erales,Primera,"1,91","1,88","-0,03",Eur / Kg. Canal,,24-05-2010
Erales,Segunda,"1,43","1,40","-0,03",Eur / Kg. Canal,,24-05-2010
Novillos,Extra,"1,97","1,94","-0,03",Eur / Kg. Canal,,24-05-2010
Novillos,Primera,"1,43","1,40","-0,03",Eur / Kg. Canal,,24-05-2010
Novillos,Segunda,"0,95","0,92","-0,03",Eur / Kg. Canal,,24-05-2010
Toro,Extra,"2,07","2,07","0,00",Eur / Kg. Canal,,24-05-2010
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,24-05-2010
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,24-05-2010
Vaca,Extra,"2,53","2,53","0,00",Eur / Kg. Canal,,24-05-2010
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,24-05-2010
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,24-05-2010
Vaca,Tercera,"1,59","1,59","0,00",Eur / Kg. Canal,,24-05-2010
Vaca,Fábrica,"1,23","1,23","0,00",Eur / Kg. Canal,,24-05-2010
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-05-2010
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-05-2010
Jamón Ibérico en Sangre,Cebo,"4,25 / 4,46","4,25 / 4,46","0,00",Eur / Kg.,,24-05-2010
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-05-2010
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-05-2010
Paleta Ibérica en Sangre,Cebo,"2,51 / 2,66","2,52 / 2,67","0,01",Eur / Kg.,,24-05-2010
Magros,Extra,"3,42 / 3,62","3,42 / 3,62","0,00",Eur / Kg.,,24-05-2010
Magros,Presa,"9,75 / 10,25","9,75 / 10,25","0,00",Eur / Kg.,,24-05-2010
Magros,Secreto,"8,92 / 9,37","8,92 / 9,37","0,00",Eur / Kg.,,24-05-2010
Magros,Solomillo,"8,60 / 9,10","8,60 / 9,10","0,00",Eur / Kg.,,24-05-2010
Magros,Pluma de lomo,"8,62 / 9,12","8,62 / 9,12","0,00",Eur / Kg.,,24-05-2010
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-05-2010
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-05-2010
Despiece,Lomo Cebo,"10,09 / 10,49","10,09 / 10,49","0,00",Eur / Kg.,,24-05-2010
Despiece,Panceta a cuadro,"1,18 / 1,28","1,18 / 1,28","0,00",Eur / Kg.,,24-05-2010
Despiece,Tocino de Lomo,"1,00 / 1,10","1,05 / 1,15","0,05",Eur / Kg.,,24-05-2010
Despiece,Costillas (Peladas),"1,05 / 1,15","1,05 / 1,15","0,00",Eur / Kg.,,24-05-2010
Despiece,Grasas Industriales,"0,22 / 0,25","0,32 / 0,35","0,10",Eur / Kg.,,24-05-2010
Despiece,Cabeza,"0,18 / 0,20","0,22 / 0,24","0,04",Eur / Kg.,,24-05-2010
