Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Pienso 150 Kg,"1,56 / 1,62","1,56 / 1,62","0,00",Eur / Kg. Vivo,,15-11-2010
Porcino Ibérico,Pienso 150 Kg extensivo,"1,62 / 1,68","1,62 / 1,68","0,00",Eur / Kg. Vivo,,15-11-2010
Porcino Ibérico,Lechones Hasta 23 Kg,"2,19 / 2,31","2,16 / 2,28","-0,03",Eur / Kg. Vivo,,15-11-2010
Porcino Ibérico,Marranos 30 - 60 Kg,"1,96 / 2,06","1,93 / 2,03","-0,03",Eur / Kg. Vivo,,15-11-2010
Porcino Ibérico,Primales,"1,69 / 1,89","1,66 / 1,86","-0,03",Eur / Kg. Vivo,,15-11-2010
Porcino Ibérico,Tostones 5 - 7 Kg,"25,00 / 27,00","25,00 / 27,00","0,00",Eur / Kg. Vivo,,15-11-2010
Ternero cruzado,Extra macho,"2,54","2,51","-0,03",Eur / Kg. Vivo,,15-11-2010
Ternero cruzado,Extra hembra,"2,02","1,99","-0,03",Eur / Kg. Vivo,,15-11-2010
Porcino Ibérico,Reproductoras,"200,00 / 255,00","200,00 / 255,00","0,00",Eur / Kg. Vivo,,15-11-2010
Ternero cruzado,Primera macho,"2,38","2,35","-0,03",Eur / Kg. Vivo,,15-11-2010
Ternero cruzado,Primera hembra,"1,93","1,90","-0,03",Eur / Kg. Vivo,,15-11-2010
Ternero cruzado,Segunda macho,"1,96","1,93","-0,03",Eur / Kg. Vivo,,15-11-2010
Ternero cruzado,Segunda hembra,"1,55","1,52","-0,03",Eur / Kg. Vivo,,15-11-2010
Ternero del país,Macho,"1,44","1,41","-0,03",Eur / Kg. Vivo,,15-11-2010
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,15-11-2010
Bovino menor 12 meses,Especial macho,"3,62","3,71","0,09",Eur / Kg. Canal,,15-11-2010
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,66","3,72","0,06",Eur / Kg. Canal,,15-11-2010
Bovino menor 12 meses,Extra macho,"3,56","3,65","0,09",Eur / Kg. Canal,,15-11-2010
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,60","3,66","0,06",Eur / Kg. Canal,,15-11-2010
Bovino menor 12 meses,Primera macho ,"3,38","3,47","0,09",Eur / Kg. Canal,,15-11-2010
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,51","3,57","0,06",Eur / Kg. Canal,,15-11-2010
Bovino menor 12 meses,Segunda macho,"3,09","3,18","0,09",Eur / Kg. Canal,,15-11-2010
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,42","3,48","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,Especial menor 270 Kg,"3,55","3,61","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,49","3,55","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,Extra menor  270 Kg,"3,52","3,58","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,43","3,49","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,Primera menor 270 Kg,"3,43","3,49","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,34","3,40","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,25","3,31","0,06",Eur / Kg. Canal,,15-11-2010
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,16","3,22","0,06",Eur / Kg. Canal,,15-11-2010
Añojo,Especial menor 350 Kg,"3,51","3,60","0,09",Eur / Kg. Canal,,15-11-2010
Añojo,Especial mayor 350 Kg,"3,45","3,54","0,09",Eur / Kg. Canal,,15-11-2010
Añojo,Extra menor 350 Kg,"3,45","3,54","0,09",Eur / Kg. Canal,,15-11-2010
Añojo,Extra mayor 350 Kg,"3,39","3,48","0,09",Eur / Kg. Canal,,15-11-2010
Añojo,Primera menor 350 Kg,"3,33","3,42","0,09",Eur / Kg. Canal,,15-11-2010
Añojo,Primera mayor 350 Kg,"3,23","3,32","0,09",Eur / Kg. Canal,,15-11-2010
Añojo,Segunda menor 350 Kg,"3,08","3,17","0,09",Eur / Kg. Canal,,15-11-2010
Añojo,Segunda mayor 350 Kg,"3,05","3,14","0,09",Eur / Kg. Canal,,15-11-2010
Erales,Extra,"2,58","2,67","0,09",Eur / Kg. Canal,,15-11-2010
Erales,Primera,"2,03","2,12","0,09",Eur / Kg. Canal,,15-11-2010
Erales,Segunda,"1,55","1,64","0,09",Eur / Kg. Canal,,15-11-2010
Novillos,Extra,"2,22","2,31","0,09",Eur / Kg. Canal,,15-11-2010
Novillos,Primera,"1,92","2,01","0,09",Eur / Kg. Canal,,15-11-2010
Novillos,Segunda,"1,44","1,53","0,09",Eur / Kg. Canal,,15-11-2010
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,15-11-2010
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,15-11-2010
Toro,Segunda,"1,35","1,35","0,00",Eur / Kg. Canal,,15-11-2010
Vaca,Extra,"2,62","2,68","0,06",Eur / Kg. Canal,,15-11-2010
Vaca,Primera,"2,22","2,28","0,06",Eur / Kg. Canal,,15-11-2010
Vaca,Segunda,"1,89","1,95","0,06",Eur / Kg. Canal,,15-11-2010
Vaca,Tercera,"1,68","1,74","0,06",Eur / Kg. Canal,,15-11-2010
Vaca,Fábrica,"1,32","1,38","0,06",Eur / Kg. Canal,,15-11-2010
Variedades,Jaerla,"165,00","0,00","-165,00",Eur / Tm.,,15-11-2010
Variedades,Agria,"170,00","0,00","-170,00",Eur / Tm.,,15-11-2010
Variedades,Asterix,"180,00","0,00","-180,00",Eur / Tm.,,15-11-2010
Variedades,"Fabula, Marfona","140,00","0,00","-140,00",Eur / Tm.,,15-11-2010
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,15-11-2010
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-11-2010
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,15-11-2010
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-11-2010
Jamón Ibérico en Sangre,Cebo,"3,91 / 4,06","3,93 / 4,08","0,02",Eur / Kg.,,15-11-2010
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-11-2010
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-11-2010
Paleta Ibérica en Sangre,Cebo,"2,70 / 2,85","2,72 / 2,87","0,02",Eur / Kg.,,15-11-2010
Magros,Extra,"3,52 / 3,62","3,42 / 3,52","-0,10",Eur / Kg.,,15-11-2010
Magros,Presa,"10,55 / 11,05","10,65 / 11,15","0,10",Eur / Kg.,,15-11-2010
Magros,Secreto,"8,74 / 9,19","8,74 / 9,19","0,00",Eur / Kg.,,15-11-2010
Magros,Solomillo,"8,70 / 9,20","8,70 / 9,20","0,00",Eur / Kg.,,15-11-2010
Magros,Pluma de lomo,"8,97 / 9,47","9,07 / 9,57","0,10",Eur / Kg.,,15-11-2010
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-11-2010
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-11-2010
Despiece,Lomo Cebo,"9,58 / 9,94","9,48 / 9,84","-0,10",Eur / Kg.,,15-11-2010
Despiece,Panceta a cuadro,"1,30 / 1,40","1,30 / 1,40","0,00",Eur / Kg.,,15-11-2010
Despiece,Tocino de Lomo,"1,20 / 1,30","1,25 / 1,35","0,05",Eur / Kg.,,15-11-2010
Despiece,Costillas (Peladas),"0,75 / 0,85","0,70 / 0,80","-0,05",Eur / Kg.,,15-11-2010
Despiece,Grasas Industriales,"0,40 / 0,43","0,40 / 0,43","0,00",Eur / Kg.,,15-11-2010
Despiece,Cabeza,"0,23 / 0,25","0,23 / 0,25","0,00",Eur / Kg.,,15-11-2010
