Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino blanco,Normal,"1,34 / 1,35","1,36 / 1,37","0,02",Eur / Kg. Vivo,,18-02-2013
Porcino blanco,Graso,"1,30 / 1,31","1,32 / 1,33","0,02",Eur / Kg. Vivo,,18-02-2013
Porcino blanco,Cerdas,"0,78 / 0,81","0,81 / 0,84","0,03",Eur / Kg. Vivo,,18-02-2013
Lechón,Selecto,"59,00","60,00","1,00",Eur / Unidad,,18-02-2013
Tostón, 4 A 6 Kg,"26,00","27,00","1,00",Eur / Unidad,,18-02-2013
Tostón,"6,01 A 8 Kg","28,00","29,00","1,00",Eur / Unidad,,18-02-2013
Porcino Ibérico,Bellota 160-170 Kg,"2,02 / 2,12","0,00 / 0,00","-2,02",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Recebo 160-170 Kg,"1,90 / 2,01","1,92 / 2,03","0,02",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Pienso 150 Kg,"1,82 / 1,88","1,84 / 1,90","0,02",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Pienso 150 Kg extensivo,"1,85 / 1,91","1,87 / 1,93","0,02",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Lechones Hasta 23 Kg,"3,11 / 3,23","3,27 / 3,39","0,16",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Marranos 30 - 60 Kg,"2,60 / 2,70","2,65 / 2,75","0,05",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Tostones 5 - 7 Kg,"22,00 / 24,00","24,00 / 26,00","2,00",Eur / Kg. Vivo,,18-02-2013
Ternero cruzado,Extra macho,"2,96","2,96","0,00",Eur / Kg. Vivo,,18-02-2013
Ternero cruzado,Extra hembra,"2,23","2,23","0,00",Eur / Kg. Vivo,,18-02-2013
Ternero cruzado,Primera macho,"2,77","2,77","0,00",Eur / Kg. Vivo,,18-02-2013
Porcino Ibérico,Reproductoras,"180,00 / 235,00","190,00 / 245,00","10,00",Eur / Kg. Vivo,,18-02-2013
Ternero cruzado,Primera hembra,"2,14","2,14","0,00",Eur / Kg. Vivo,,18-02-2013
Ternero cruzado,Segunda macho,"2,35","2,35","0,00",Eur / Kg. Vivo,,18-02-2013
Ternero cruzado,Segunda hembra,"1,76","1,76","0,00",Eur / Kg. Vivo,,18-02-2013
Ternero del país,Macho,"1,83","1,83","0,00",Eur / Kg. Vivo,,18-02-2013
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,18-02-2013
Bovino menor 12 meses,Especial macho,"4,25","4,25","0,00",Eur / Kg. Canal,,18-02-2013
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,18-02-2013
Bovino menor 12 meses,Extra macho,"4,19","4,19","0,00",Eur / Kg. Canal,,18-02-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,26","4,26","0,00",Eur / Kg. Canal,,18-02-2013
Bovino menor 12 meses,Primera macho ,"4,01","4,01","0,00",Eur / Kg. Canal,,18-02-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,17","4,17","0,00",Eur / Kg. Canal,,18-02-2013
Bovino menor 12 meses,Segunda macho,"3,72","3,72","0,00",Eur / Kg. Canal,,18-02-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,08","4,08","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,21","4,21","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,18-02-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Especial menor 350 Kg,"4,14","4,14","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Especial mayor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Extra menor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Extra mayor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Primera menor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Primera mayor 350 Kg,"3,86","3,86","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Segunda menor 350 Kg,"3,71","3,71","0,00",Eur / Kg. Canal,,18-02-2013
Añojo,Segunda mayor 350 Kg,"3,68","3,68","0,00",Eur / Kg. Canal,,18-02-2013
Erales,Extra,"3,03","3,03","0,00",Eur / Kg. Canal,,18-02-2013
Erales,Primera,"2,48","2,48","0,00",Eur / Kg. Canal,,18-02-2013
Erales,Segunda,"2,00","2,00","0,00",Eur / Kg. Canal,,18-02-2013
Novillos,Extra,"2,67","2,67","0,00",Eur / Kg. Canal,,18-02-2013
Novillos,Primera,"2,37","2,37","0,00",Eur / Kg. Canal,,18-02-2013
Novillos,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,18-02-2013
Toro,Extra,"2,55","2,55","0,00",Eur / Kg. Canal,,18-02-2013
Toro,Primera,"2,19","2,19","0,00",Eur / Kg. Canal,,18-02-2013
Toro,Segunda,"1,91","1,91","0,00",Eur / Kg. Canal,,18-02-2013
Vaca,Extra,"3,19","3,22","0,03",Eur / Kg. Canal,,18-02-2013
Vaca,Primera,"2,94","2,97","0,03",Eur / Kg. Canal,,18-02-2013
Vaca,Segunda,"2,61","2,64","0,03",Eur / Kg. Canal,,18-02-2013
Vaca,Tercera,"2,34","2,37","0,03",Eur / Kg. Canal,,18-02-2013
Vaca,Fábrica,"2,07","2,10","0,03",Eur / Kg. Canal,,18-02-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-02-2013
Jamón Ibérico en Sangre,Bellota,"7,20 / 8,20","0,00 / 0,00","-7,20",Eur / Kg.,,18-02-2013
Jamón Ibérico en Sangre,Cebo,"4,74 / 4,92","4,78 / 4,96","0,04",Eur / Kg.,,18-02-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-02-2013
Paleta Ibérica en Sangre,Bellota,"4,35 / 5,35","0,00 / 0,00","-4,35",Eur / Kg.,,18-02-2013
Paleta Ibérica en Sangre,Cebo,"3,42 / 3,57","3,42 / 3,57","0,00",Eur / Kg.,,18-02-2013
Magros,Extra,"3,80 / 3,90","3,85 / 3,95","0,05",Eur / Kg.,,18-02-2013
Magros,Presa,"10,50 / 11,00","10,40 / 10,90","-0,10",Eur / Kg.,,18-02-2013
Magros,Secreto,"6,75 / 7,20","6,75 / 7,20","0,00",Eur / Kg.,,18-02-2013
Magros,Barriguera,"4,05 / 4,55","4,05 / 4,55","0,00",Eur / Kg.,,18-02-2013
Magros,Solomillo,"7,08 / 7,58","6,98 / 7,48","-0,10",Eur / Kg.,,18-02-2013
Magros,Pluma de lomo,"9,04 / 9,54","9,04 / 9,54","0,00",Eur / Kg.,,18-02-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-02-2013
Despiece,Lomo Bellota,"10,75 / 11,75","0,00 / 0,00","-10,75",Eur / Kg.,,18-02-2013
Despiece,Lomo Cebo,"7,34 / 7,41","7,34 / 7,41","0,00",Eur / Kg.,,18-02-2013
Despiece,Panceta a cuadro,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,18-02-2013
Despiece,Tocino de Lomo,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,18-02-2013
Despiece,Costillas (Peladas),"0,91 / 1,01","0,96 / 1,06","0,05",Eur / Kg.,,18-02-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,18-02-2013
Despiece,Cabeza,"0,40 / 0,42","0,45 / 0,47","0,05",Eur / Kg.,,18-02-2013
