Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Primera hembra,"2,38","2,38","0,00",Eur / Kg. Vivo,,04-05-2009
Ternero cruzado,Segunda macho,"2,11","2,11","0,00",Eur / Kg. Vivo,,04-05-2009
Ternero cruzado,Segunda hembra,"2,00","2,00","0,00",Eur / Kg. Vivo,,04-05-2009
Ternero del país,Macho,"1,59","1,59","0,00",Eur / Kg. Vivo,,04-05-2009
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,04-05-2009
Bovino menor 12 meses,Especial macho,"3,59","3,59","0,00",Eur / Kg. Canal,,04-05-2009
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,78","3,78","0,00",Eur / Kg. Canal,,04-05-2009
Bovino menor 12 meses,Extra macho,"3,53","3,53","0,00",Eur / Kg. Canal,,04-05-2009
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,72","3,72","0,00",Eur / Kg. Canal,,04-05-2009
Bovino menor 12 meses,Primera macho ,"3,29","3,29","0,00",Eur / Kg. Canal,,04-05-2009
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,63","3,63","0,00",Eur / Kg. Canal,,04-05-2009
Bovino menor 12 meses,Segunda macho,"3,06","3,06","0,00",Eur / Kg. Canal,,04-05-2009
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,54","3,54","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,Especial menor 270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,61","3,61","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,Extra menor  270 Kg,"3,67","3,67","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,55","3,55","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,Primera menor 270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,46","3,46","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,04-05-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,28","3,28","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Especial menor 350 Kg,"3,54","3,54","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Especial mayor 350 Kg,"3,42","3,42","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Extra menor 350 Kg,"3,48","3,48","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Extra mayor 350 Kg,"3,36","3,36","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Primera menor 350 Kg,"3,27","3,27","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Primera mayor 350 Kg,"3,14","3,14","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Segunda menor 350 Kg,"3,14","3,14","0,00",Eur / Kg. Canal,,04-05-2009
Añojo,Segunda mayor 350 Kg,"3,02","3,02","0,00",Eur / Kg. Canal,,04-05-2009
Erales,Extra,"2,85","2,85","0,00",Eur / Kg. Canal,,04-05-2009
Erales,Primera,"2,30","2,30","0,00",Eur / Kg. Canal,,04-05-2009
Erales,Segunda,"1,82","1,82","0,00",Eur / Kg. Canal,,04-05-2009
Novillos,Extra,"2,45","2,45","0,00",Eur / Kg. Canal,,04-05-2009
Novillos,Primera,"1,91","1,91","0,00",Eur / Kg. Canal,,04-05-2009
Novillos,Segunda,"1,43","1,43","0,00",Eur / Kg. Canal,,04-05-2009
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,04-05-2009
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,04-05-2009
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,04-05-2009
Vaca,Extra,"2,50","2,50","0,00",Eur / Kg. Canal,,04-05-2009
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,04-05-2009
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,04-05-2009
Vaca,Tercera,"1,77","1,77","0,00",Eur / Kg. Canal,,04-05-2009
Vaca,Fábrica,"1,20","1,20","0,00",Eur / Kg. Canal,,04-05-2009
