Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,25-02-2013
Porcino Ibérico,Tostones 5 - 7 Kg,"24,00 / 26,00","26,00 / 28,00","2,00",Eur / Kg. Vivo,,25-02-2013
Ternero cruzado,Extra macho,"2,96","2,96","0,00",Eur / Kg. Vivo,,25-02-2013
Ternero cruzado,Extra hembra,"2,23","2,23","0,00",Eur / Kg. Vivo,,25-02-2013
Ternero cruzado,Primera macho,"2,77","2,77","0,00",Eur / Kg. Vivo,,25-02-2013
Porcino Ibérico,Reproductoras,"190,00 / 245,00","190,00 / 245,00","0,00",Eur / Kg. Vivo,,25-02-2013
Ternero cruzado,Primera hembra,"2,14","2,14","0,00",Eur / Kg. Vivo,,25-02-2013
Ternero cruzado,Segunda macho,"2,35","2,35","0,00",Eur / Kg. Vivo,,25-02-2013
Ternero cruzado,Segunda hembra,"1,76","1,76","0,00",Eur / Kg. Vivo,,25-02-2013
Ternero del país,Macho,"1,83","1,83","0,00",Eur / Kg. Vivo,,25-02-2013
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,25-02-2013
Bovino menor 12 meses,Especial macho,"4,25","4,25","0,00",Eur / Kg. Canal,,25-02-2013
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,25-02-2013
Bovino menor 12 meses,Extra macho,"4,19","4,19","0,00",Eur / Kg. Canal,,25-02-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,26","4,26","0,00",Eur / Kg. Canal,,25-02-2013
Bovino menor 12 meses,Primera macho ,"4,01","4,01","0,00",Eur / Kg. Canal,,25-02-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,17","4,17","0,00",Eur / Kg. Canal,,25-02-2013
Bovino menor 12 meses,Segunda macho,"3,72","3,72","0,00",Eur / Kg. Canal,,25-02-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,08","4,08","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,21","4,21","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,25-02-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Especial menor 350 Kg,"4,14","4,14","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Especial mayor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Extra menor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Extra mayor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Primera menor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Primera mayor 350 Kg,"3,86","3,86","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Segunda menor 350 Kg,"3,71","3,71","0,00",Eur / Kg. Canal,,25-02-2013
Añojo,Segunda mayor 350 Kg,"3,68","3,68","0,00",Eur / Kg. Canal,,25-02-2013
Erales,Extra,"3,03","3,03","0,00",Eur / Kg. Canal,,25-02-2013
Erales,Primera,"2,48","2,48","0,00",Eur / Kg. Canal,,25-02-2013
Erales,Segunda,"2,00","2,00","0,00",Eur / Kg. Canal,,25-02-2013
Novillos,Extra,"2,67","2,67","0,00",Eur / Kg. Canal,,25-02-2013
Novillos,Primera,"2,37","2,37","0,00",Eur / Kg. Canal,,25-02-2013
Novillos,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,25-02-2013
Toro,Extra,"2,55","2,55","0,00",Eur / Kg. Canal,,25-02-2013
Toro,Primera,"2,19","2,19","0,00",Eur / Kg. Canal,,25-02-2013
Toro,Segunda,"1,91","1,91","0,00",Eur / Kg. Canal,,25-02-2013
Vaca,Extra,"3,22","3,22","0,00",Eur / Kg. Canal,,25-02-2013
Vaca,Primera,"2,97","2,97","0,00",Eur / Kg. Canal,,25-02-2013
Vaca,Segunda,"2,64","2,64","0,00",Eur / Kg. Canal,,25-02-2013
Vaca,Tercera,"2,37","2,37","0,00",Eur / Kg. Canal,,25-02-2013
Vaca,Fábrica,"2,10","2,10","0,00",Eur / Kg. Canal,,25-02-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-02-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-02-2013
Jamón Ibérico en Sangre,Cebo,"4,78 / 4,96","4,82 / 5,00","0,04",Eur / Kg.,,25-02-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-02-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-02-2013
Paleta Ibérica en Sangre,Cebo,"3,42 / 3,57","3,42 / 3,57","0,00",Eur / Kg.,,25-02-2013
Magros,Extra,"3,85 / 3,95","3,89 / 3,99","0,04",Eur / Kg.,,25-02-2013
Magros,Presa,"10,40 / 10,90","10,40 / 10,90","0,00",Eur / Kg.,,25-02-2013
Magros,Secreto,"6,75 / 7,20","6,80 / 7,25","0,05",Eur / Kg.,,25-02-2013
Magros,Barriguera,"4,05 / 4,55","4,10 / 4,30","0,05",Eur / Kg.,,25-02-2013
Magros,Solomillo,"6,98 / 7,48","6,98 / 7,48","0,00",Eur / Kg.,,25-02-2013
Magros,Pluma de lomo,"9,04 / 9,54","9,20 / 9,50","0,16",Eur / Kg.,,25-02-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-02-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-02-2013
Despiece,Lomo Cebo,"7,34 / 7,41","7,49 / 7,56","0,15",Eur / Kg.,,25-02-2013
Despiece,Panceta a cuadro,"1,35 / 1,45","1,40 / 1,50","0,05",Eur / Kg.,,25-02-2013
Despiece,Tocino de Lomo,"1,35 / 1,45","1,37 / 1,47","0,02",Eur / Kg.,,25-02-2013
Despiece,Costillas (Peladas),"0,96 / 1,06","1,01 / 1,11","0,05",Eur / Kg.,,25-02-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,25-02-2013
Despiece,Cabeza,"0,45 / 0,47","0,45 / 0,47","0,00",Eur / Kg.,,25-02-2013
