Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,93","3,93","0,00",Eur / Kg. Canal,,10-10-2011
Bovino menor 12 meses,Extra macho,"3,83","3,83","0,00",Eur / Kg. Canal,,10-10-2011
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,87","3,87","0,00",Eur / Kg. Canal,,10-10-2011
Bovino menor 12 meses,Primera macho ,"3,65","3,65","0,00",Eur / Kg. Canal,,10-10-2011
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,78","3,78","0,00",Eur / Kg. Canal,,10-10-2011
Bovino menor 12 meses,Segunda macho,"3,36","3,36","0,00",Eur / Kg. Canal,,10-10-2011
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,69","3,69","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,Especial menor 270 Kg,"3,82","3,82","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,Extra menor  270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,Primera menor 270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,61","3,61","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,10-10-2011
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Especial menor 350 Kg,"3,78","3,78","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Especial mayor 350 Kg,"3,72","3,72","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Extra menor 350 Kg,"3,72","3,72","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Extra mayor 350 Kg,"3,66","3,66","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Primera menor 350 Kg,"3,60","3,60","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Primera mayor 350 Kg,"3,50","3,50","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Segunda menor 350 Kg,"3,35","3,35","0,00",Eur / Kg. Canal,,10-10-2011
Añojo,Segunda mayor 350 Kg,"3,32","3,32","0,00",Eur / Kg. Canal,,10-10-2011
Erales,Extra,"2,76","2,76","0,00",Eur / Kg. Canal,,10-10-2011
Erales,Primera,"2,21","2,21","0,00",Eur / Kg. Canal,,10-10-2011
Erales,Segunda,"1,73","1,73","0,00",Eur / Kg. Canal,,10-10-2011
Novillos,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,10-10-2011
Novillos,Primera,"2,10","2,10","0,00",Eur / Kg. Canal,,10-10-2011
Novillos,Segunda,"1,62","1,62","0,00",Eur / Kg. Canal,,10-10-2011
Toro,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,10-10-2011
Toro,Primera,"1,98","1,98","0,00",Eur / Kg. Canal,,10-10-2011
Toro,Segunda,"1,50","1,50","0,00",Eur / Kg. Canal,,10-10-2011
Vaca,Extra,"2,83","2,83","0,00",Eur / Kg. Canal,,10-10-2011
Vaca,Primera,"2,58","2,58","0,00",Eur / Kg. Canal,,10-10-2011
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,10-10-2011
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,10-10-2011
Vaca,Fábrica,"1,77","1,77","0,00",Eur / Kg. Canal,,10-10-2011
Variedades,Jaerla,"55,00","55,00","0,00",Eur / Tm.,,10-10-2011
Variedades,Agria,"80,00","80,00","0,00",Eur / Tm.,,10-10-2011
Variedades,Asterix,"55,00","55,00","0,00",Eur / Tm.,,10-10-2011
Variedades,"Fabula, Marfona","40,00","40,00","0,00",Eur / Tm.,,10-10-2011
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,10-10-2011
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-10-2011
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,10-10-2011
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-10-2011
Jamón Ibérico en Sangre,Cebo,"3,51 / 3,66","3,46 / 3,61","-0,05",Eur / Kg.,,10-10-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-10-2011
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-10-2011
Paleta Ibérica en Sangre,Cebo,"2,76 / 2,91","2,76 / 2,91","0,00",Eur / Kg.,,10-10-2011
Magros,Extra,"2,33 / 2,43","2,25 / 2,35","-0,08",Eur / Kg.,,10-10-2011
Magros,Presa,"11,47 / 11,97","11,47 / 11,97","0,00",Eur / Kg.,,10-10-2011
Magros,Secreto,"7,73 / 8,18","7,73 / 8,18","0,00",Eur / Kg.,,10-10-2011
Magros,Solomillo,"9,10 / 9,60","9,10 / 9,60","0,00",Eur / Kg.,,10-10-2011
Magros,Pluma de lomo,"9,12 / 9,62","9,12 / 9,62","0,00",Eur / Kg.,,10-10-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-10-2011
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-10-2011
Despiece,Lomo Cebo,"8,36 / 8,72","8,28 / 8,64","-0,08",Eur / Kg.,,10-10-2011
Despiece,Panceta a cuadro,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,10-10-2011
Despiece,Tocino de Lomo,"1,30 / 1,40","1,30 / 1,40","0,00",Eur / Kg.,,10-10-2011
Despiece,Costillas (Peladas),"0,90 / 1,00","0,90 / 1,00","0,00",Eur / Kg.,,10-10-2011
Despiece,Grasas Industriales,"0,53 / 0,56","0,58 / 0,61","0,05",Eur / Kg.,,10-10-2011
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,10-10-2011
