Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero del país,Macho,"1,38","1,38","0,00",Eur / Kg. Vivo,,10-08-2009
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,10-08-2009
Bovino menor 12 meses,Especial macho,"3,35","3,35","0,00",Eur / Kg. Canal,,10-08-2009
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,66","3,66","0,00",Eur / Kg. Canal,,10-08-2009
Bovino menor 12 meses,Extra macho,"3,29","3,29","0,00",Eur / Kg. Canal,,10-08-2009
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,60","3,60","0,00",Eur / Kg. Canal,,10-08-2009
Bovino menor 12 meses,Primera macho ,"3,11","3,11","0,00",Eur / Kg. Canal,,10-08-2009
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,51","3,51","0,00",Eur / Kg. Canal,,10-08-2009
Bovino menor 12 meses,Segunda macho,"2,82","2,82","0,00",Eur / Kg. Canal,,10-08-2009
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,42","3,42","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,Especial menor 270 Kg,"3,55","3,55","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,46","3,46","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,Extra menor  270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,Primera menor 270 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,31","3,31","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,10-08-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,13","3,13","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Especial menor 350 Kg,"3,30","3,30","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Especial mayor 350 Kg,"3,21","3,21","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Extra menor 350 Kg,"3,24","3,24","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Extra mayor 350 Kg,"3,15","3,15","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Primera menor 350 Kg,"3,12","3,12","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Primera mayor 350 Kg,"2,99","2,99","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Segunda menor 350 Kg,"2,87","2,87","0,00",Eur / Kg. Canal,,10-08-2009
Añojo,Segunda mayor 350 Kg,"2,81","2,81","0,00",Eur / Kg. Canal,,10-08-2009
Erales,Extra,"2,61","2,61","0,00",Eur / Kg. Canal,,10-08-2009
Erales,Primera,"2,06","2,06","0,00",Eur / Kg. Canal,,10-08-2009
Erales,Segunda,"1,58","1,58","0,00",Eur / Kg. Canal,,10-08-2009
Novillos,Extra,"2,21","2,21","0,00",Eur / Kg. Canal,,10-08-2009
Novillos,Primera,"1,67","1,67","0,00",Eur / Kg. Canal,,10-08-2009
Novillos,Segunda,"1,19","1,19","0,00",Eur / Kg. Canal,,10-08-2009
Toro,Extra,"2,10","2,10","0,00",Eur / Kg. Canal,,10-08-2009
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,10-08-2009
Toro,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,10-08-2009
Vaca,Extra,"2,47","2,47","0,00",Eur / Kg. Canal,,10-08-2009
Vaca,Primera,"2,28","2,28","0,00",Eur / Kg. Canal,,10-08-2009
Vaca,Segunda,"1,95","1,95","0,00",Eur / Kg. Canal,,10-08-2009
Vaca,Tercera,"1,74","1,74","0,00",Eur / Kg. Canal,,10-08-2009
Vaca,Fábrica,"1,17","1,17","0,00",Eur / Kg. Canal,,10-08-2009
Variedades,Jaerla,"70,00","60,00","-10,00",Eur / Tm.,,10-08-2009
Variedades,Agria,"0,00","0,00","0,00",Eur / Tm.,,10-08-2009
Variedades,Asterix,"0,00","0,00","0,00",Eur / Tm.,,10-08-2009
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,10-08-2009
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,10-08-2009
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,10-08-2009
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,10-08-2009
