Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"150,00","149,00","-1,00",Eur / Tm.,,17-05-2010
Cereales,Trigo pienso,"144,00","143,00","-1,00",Eur / Tm.,,17-05-2010
Cereales,Cebada,"128,00","126,00","-2,00",Eur / Tm.,,17-05-2010
Cereales,Avena,"128,00","128,00","0,00",Eur / Tm.,,17-05-2010
Cereales,Centeno,"125,00","125,00","0,00",Eur / Tm.,,17-05-2010
Cereales,Maíz,"161,00","162,00","1,00",Eur / Tm.,,17-05-2010
Leguminosas,Garbanzo pedrosillano,"550,00","550,00","0,00",Eur / Tm.,,17-05-2010
Leguminosas,Lenteja de Salamanca,"1030,00","1030,00","0,00",Eur / Tm.,,17-05-2010
Leguminosas,Lenteja armuña D.O.,"1130,00","1130,00","0,00",Eur / Tm.,,17-05-2010
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,17-05-2010
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,17-05-2010
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,17-05-2010
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,17-05-2010
Forrajes,Paja paquete pequeño,"66,00","66,00","0,00",Eur / Tm.,,17-05-2010
Forrajes,Paja paquete grande,"64,00","64,00","0,00",Eur / Tm.,,17-05-2010
Lechazo,Hasta 11 Kg,"3,50","3,75","0,25",Eur / Kg. Vivo,,17-05-2010
Lechazo,"11,01 a 13 KG.","3,35","3,60","0,25",Eur / Kg. Vivo,,17-05-2010
Lechazo,"13,01 a 15 KG.","2,80","3,00","0,20",Eur / Kg. Vivo,,17-05-2010
Cordero,"15,01 a 19 KG.","2,35","2,35","0,00",Eur / Kg. Vivo,,17-05-2010
Cordero,"19,01 a 23 KG.","2,25","2,25","0,00",Eur / Kg. Vivo,,17-05-2010
Cordero,"23,01 a 25,49 KG.","2,05","2,05","0,00",Eur / Kg. Vivo,,17-05-2010
Cordero,"25,5 a 28 KG.","2,00","2,00","0,00",Eur / Kg. Vivo,,17-05-2010
Cordero,"28,01 a 34 KG.","1,85","1,85","0,00",Eur / Kg. Vivo,,17-05-2010
Oveja,Sacrificio,"2,00 / 15,00","2,00 / 15,00","0,00",Eur / Unidad,,17-05-2010
Porcino blanco,Selecto,"1,13 / 1,14","1,16 / 1,17","0,03",Eur / Kg. Vivo,,17-05-2010
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,17-05-2010
Porcino blanco,Normal,"1,12 / 1,13","1,15 / 1,16","0,03",Eur / Kg. Vivo,,17-05-2010
Porcino blanco,Graso,"1,16 / 1,17","1,18 / 1,19","0,02",Eur / Kg. Vivo,,17-05-2010
Porcino blanco,Cerdas,"0,61 / 0,64","0,61 / 0,64","0,00",Eur / Kg. Vivo,,17-05-2010
Lechón,Selecto,"45,00","44,00","-1,00",Eur / Unidad,,17-05-2010
Tostón, 4 A 6 Kg,"26,00","26,00","0,00",Eur / Unidad,,17-05-2010
Tostón,"6,01 A 8 Kg","28,00","28,00","0,00",Eur / Unidad,,17-05-2010
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Pienso 150 Kg,"1,53 / 1,59","1,53 / 1,59","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Pienso 150 Kg extensivo,"1,59 / 1,65","1,59 / 1,65","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Lechones Hasta 23 Kg,"3,13 / 3,25","3,13 / 3,25","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Marranos 30 - 60 Kg,"2,29 / 2,39","2,29 / 2,39","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Tostones 5 - 7 Kg,"25,00 / 27,00","25,00 / 27,00","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero cruzado,Extra macho,"2,75","2,75","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero cruzado,Extra hembra,"2,11","2,11","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero cruzado,Primera macho,"2,59","2,59","0,00",Eur / Kg. Vivo,,17-05-2010
Porcino Ibérico,Reproductoras,"280,00 / 320,00","280,00 / 320,00","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero cruzado,Primera hembra,"2,02","2,02","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero cruzado,Segunda macho,"2,17","2,17","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero cruzado,Segunda hembra,"1,64","1,64","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero del país,Macho,"1,65","1,65","0,00",Eur / Kg. Vivo,,17-05-2010
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,17-05-2010
Bovino menor 12 meses,Especial macho,"3,32","3,29","-0,03",Eur / Kg. Canal,,17-05-2010
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,39","3,39","0,00",Eur / Kg. Canal,,17-05-2010
Bovino menor 12 meses,Extra macho,"3,26","3,23","-0,03",Eur / Kg. Canal,,17-05-2010
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,33","3,33","0,00",Eur / Kg. Canal,,17-05-2010
Bovino menor 12 meses,Primera macho ,"3,08","3,05","-0,03",Eur / Kg. Canal,,17-05-2010
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,24","3,24","0,00",Eur / Kg. Canal,,17-05-2010
Bovino menor 12 meses,Segunda macho,"2,79","2,76","-0,03",Eur / Kg. Canal,,17-05-2010
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,15","3,15","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,Especial menor 270 Kg,"3,28","3,28","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,19","3,19","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,Extra menor  270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,13","3,13","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,Primera menor 270 Kg,"3,16","3,16","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,04","3,04","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,Segunda menor 270 Kg,"2,98","2,98","0,00",Eur / Kg. Canal,,17-05-2010
Ternera mayor 12 meses,segunda mayor  270 Kg,"2,86","2,86","0,00",Eur / Kg. Canal,,17-05-2010
Añojo,Especial menor 350 Kg,"3,27","3,24","-0,03",Eur / Kg. Canal,,17-05-2010
Añojo,Especial mayor 350 Kg,"3,18","3,15","-0,03",Eur / Kg. Canal,,17-05-2010
Añojo,Extra menor 350 Kg,"3,21","3,18","-0,03",Eur / Kg. Canal,,17-05-2010
Añojo,Extra mayor 350 Kg,"3,12","3,09","-0,03",Eur / Kg. Canal,,17-05-2010
Añojo,Primera menor 350 Kg,"3,09","3,06","-0,03",Eur / Kg. Canal,,17-05-2010
Añojo,Primera mayor 350 Kg,"2,96","2,93","-0,03",Eur / Kg. Canal,,17-05-2010
Añojo,Segunda menor 350 Kg,"2,84","2,81","-0,03",Eur / Kg. Canal,,17-05-2010
Añojo,Segunda mayor 350 Kg,"2,78","2,75","-0,03",Eur / Kg. Canal,,17-05-2010
Erales,Extra,"2,49","2,46","-0,03",Eur / Kg. Canal,,17-05-2010
Erales,Primera,"1,94","1,91","-0,03",Eur / Kg. Canal,,17-05-2010
Erales,Segunda,"1,46","1,43","-0,03",Eur / Kg. Canal,,17-05-2010
Novillos,Extra,"2,00","1,97","-0,03",Eur / Kg. Canal,,17-05-2010
Novillos,Primera,"1,46","1,43","-0,03",Eur / Kg. Canal,,17-05-2010
Novillos,Segunda,"0,98","0,95","-0,03",Eur / Kg. Canal,,17-05-2010
Toro,Extra,"2,07","2,07","0,00",Eur / Kg. Canal,,17-05-2010
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,17-05-2010
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,17-05-2010
Vaca,Extra,"2,53","2,53","0,00",Eur / Kg. Canal,,17-05-2010
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,17-05-2010
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,17-05-2010
Vaca,Tercera,"1,59","1,59","0,00",Eur / Kg. Canal,,17-05-2010
Vaca,Fábrica,"1,23","1,23","0,00",Eur / Kg. Canal,,17-05-2010
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-05-2010
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-05-2010
Jamón Ibérico en Sangre,Cebo,"4,26 / 4,27","4,25 / 4,46","-0,01",Eur / Kg.,,17-05-2010
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-05-2010
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-05-2010
Paleta Ibérica en Sangre,Cebo,"2,50 / 2,65","2,51 / 2,66","0,01",Eur / Kg.,,17-05-2010
Magros,Extra,"3,44 / 3,64","3,42 / 3,62","-0,02",Eur / Kg.,,17-05-2010
Magros,Presa,"9,75 / 10,25","9,75 / 10,25","0,00",Eur / Kg.,,17-05-2010
Magros,Secreto,"8,92 / 9,37","8,92 / 9,37","0,00",Eur / Kg.,,17-05-2010
Magros,Solomillo,"8,60 / 9,10","8,60 / 9,10","0,00",Eur / Kg.,,17-05-2010
Magros,Pluma de lomo,"8,62 / 9,12","8,62 / 9,12","0,00",Eur / Kg.,,17-05-2010
Despiece,Recorte Graso,"0,55 / 0,65","0,00 / 0,00","-0,55",Eur / Kg.,,17-05-2010
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-05-2010
Despiece,Lomo Cebo,"1,10 / 10,50","10,09 / 10,49","8,99",Eur / Kg.,,17-05-2010
Despiece,Panceta a cuadro,"1,20 / 1,30","1,18 / 1,28","-0,02",Eur / Kg.,,17-05-2010
Despiece,Tocino de Lomo,"1,05 / 1,15","1,00 / 1,10","-0,05",Eur / Kg.,,17-05-2010
Despiece,Costillas (Peladas),"1,15 / 1,25","1,05 / 1,15","-0,10",Eur / Kg.,,17-05-2010
Despiece,Grasas Industriales,"0,22 / 0,25","0,22 / 0,25","0,00",Eur / Kg.,,17-05-2010
Despiece,Cabeza,"0,18 / 0,20","0,18 / 0,20","0,00",Eur / Kg.,,17-05-2010
