Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Especial mayor 350 Kg,"3,87 / 0,00","3,87 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Añojo,Extra menor 350 Kg,"3,84 / 0,00","3,84 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Añojo,Extra mayor 350 Kg,"3,81 / 0,00","3,81 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Añojo,Primera menor 350 Kg,"3,69 / 0,00","3,69 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Añojo,Primera mayor 350 Kg,"3,62 / 0,00","3,62 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Añojo,Segunda menor 350 Kg,"3,44 / 0,00","3,44 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Añojo,Segunda mayor 350 Kg,"3,44 / 0,00","3,44 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Erales,Extra,"2,67 / 0,00","2,67 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Erales,Primera,"2,12 / 0,00","2,12 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Erales,Segunda,"1,61 / 0,00","1,61 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Novillos,Extra,"2,34 / 0,00","2,34 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Novillos,Primera,"2,04 / 0,00","2,04 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Novillos,Segunda,"1,52 / 0,00","1,52 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Toro,Extra,"2,28 / 0,00","2,28 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Toro,Primera,"1,86 / 0,00","1,86 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Toro,Segunda,"1,58 / 0,00","1,58 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Vaca,Extra,"3,22 / 0,00","3,22 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Vaca,Primera,"2,55 / 0,00","2,55 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Vaca,Segunda,"2,04 / 0,00","2,04 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Vaca,Tercera,"1,86 / 0,00","1,86 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Vaca,Fábrica,"1,62 / 0,00","1,62 / 0,00","0,00",Eur / Kg. Canal,,10-04-2017
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Jamón Ibérico en Sangre,Cebo de campo,"6,40 / 6,90","6,35 / 6,85","-0,05",Eur / Kg.,,10-04-2017
Jamón Ibérico en Sangre,Cebo,"6,10 / 6,28","6,04 / 6,22","-0,06",Eur / Kg.,,10-04-2017
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Paleta Ibérica en Sangre,Cebo de campo,"4,30 / 4,50","4,28 / 4,48","-0,02",Eur / Kg.,,10-04-2017
Paleta Ibérica en Sangre,Cebo,"4,20 / 4,40","4,15 / 4,35","-0,05",Eur / Kg.,,10-04-2017
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Magros,Extra,"2,18 / 2,28","2,23 / 2,33","0,05",Eur / Kg.,,10-04-2017
Magros,Presa,"10,90 / 11,40","10,80 / 11,30","-0,10",Eur / Kg.,,10-04-2017
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Magros,Secreto,"6,98 / 7,43","6,98 / 7,43","0,00",Eur / Kg.,,10-04-2017
Magros,Barriguera,"2,30 / 2,50","2,30 / 2,50","0,00",Eur / Kg.,,10-04-2017
Magros,Solomillo,"5,95 / 6,45","5,90 / 6,40","-0,05",Eur / Kg.,,10-04-2017
Magros,Pluma de lomo,"8,18 / 8,48","8,23 / 8,53","0,05",Eur / Kg.,,10-04-2017
Magros,Carrillera,"5,20 / 5,40","5,25 / 5,45","0,05",Eur / Kg.,,10-04-2017
Magros,Abanico,"3,20 / 3,30","3,20 / 3,30","0,00",Eur / Kg.,,10-04-2017
Magros,Lagarto,"3,65 / 3,75","3,65 / 3,75","0,00",Eur / Kg.,,10-04-2017
Magros,Tapilla,"3,20 / 3,30","3,20 / 3,30","0,00",Eur / Kg.,,10-04-2017
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,10-04-2017
Despiece,Lomo Cebo de Campo,"5,75 / 6,00","5,65 / 5,90","-0,10",Eur / Kg.,,10-04-2017
Despiece,Lomo Cebo,"5,00 / 5,20","5,00 / 5,20","0,00",Eur / Kg.,,10-04-2017
Despiece,Panceta a cuadro,"0,85 / 0,95","0,85 / 0,95","0,00",Eur / Kg.,,10-04-2017
Despiece,Tocino de Lomo,"0,70 / 0,80","0,70 / 0,80","0,00",Eur / Kg.,,10-04-2017
Despiece,Costillas (Peladas),"0,60 / 0,70","0,60 / 0,70","0,00",Eur / Kg.,,10-04-2017
Despiece,Grasas Industriales,"0,35 / 0,40","0,35 / 0,40","0,00",Eur / Kg.,,10-04-2017
Despiece,Cabeza,"0,30 / 0,32","0,30 / 0,32","0,00",Eur / Kg.,,10-04-2017
