Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Lechón,Selecto,"35,00","35,00","0,00",Eur / Unidad,,01-06-2009
Tostón, 4 A 6 Kg,"13,00","13,00","0,00",Eur / Unidad,,01-06-2009
Tostón,"6,01 A 8 Kg","15,00","15,00","0,00",Eur / Unidad,,01-06-2009
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Pienso 150 Kg,"0,99 / 1,05","0,99 / 1,05","0,00",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Pienso 150 Kg extensivo,"1,05 / 1,11","1,05 / 1,11","0,00",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Lechones Hasta 23 Kg,"1,14 / 1,26","1,11 / 1,23","-0,03",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Marranos 30 - 60 Kg,"1,00 / 1,10","1,00 / 1,10","0,00",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Tostones 5 - 7 Kg,"10,00 / 12,00","10,00 / 12,00","0,00",Eur / Kg. Vivo,,01-06-2009
Ternero cruzado,Extra macho,"2,51","2,42","-0,09",Eur / Kg. Vivo,,01-06-2009
Ternero cruzado,Extra hembra,"2,32","2,23","-0,09",Eur / Kg. Vivo,,01-06-2009
Ternero cruzado,Primera macho,"2,35","2,26","-0,09",Eur / Kg. Vivo,,01-06-2009
Porcino Ibérico,Reproductoras,"150,00 / 210,00","150,00 / 210,00","0,00",Eur / Kg. Vivo,,01-06-2009
Ternero cruzado,Primera hembra,"2,23","2,14","-0,09",Eur / Kg. Vivo,,01-06-2009
Ternero cruzado,Segunda macho,"1,96","1,87","-0,09",Eur / Kg. Vivo,,01-06-2009
Ternero cruzado,Segunda hembra,"1,85","1,76","-0,09",Eur / Kg. Vivo,,01-06-2009
Ternero del país,Macho,"1,44","1,35","-0,09",Eur / Kg. Vivo,,01-06-2009
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,01-06-2009
Bovino menor 12 meses,Especial macho,"3,38","3,29","-0,09",Eur / Kg. Canal,,01-06-2009
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,69","3,63","-0,06",Eur / Kg. Canal,,01-06-2009
Bovino menor 12 meses,Extra macho,"3,32","3,23","-0,09",Eur / Kg. Canal,,01-06-2009
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,63","3,57","-0,06",Eur / Kg. Canal,,01-06-2009
Bovino menor 12 meses,Primera macho ,"3,14","3,05","-0,09",Eur / Kg. Canal,,01-06-2009
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,54","3,48","-0,06",Eur / Kg. Canal,,01-06-2009
Bovino menor 12 meses,Segunda macho,"2,85","2,76","-0,09",Eur / Kg. Canal,,01-06-2009
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,45","3,39","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,Especial menor 270 Kg,"3,61","3,55","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,52","3,46","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,Extra menor  270 Kg,"3,58","3,52","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,46","3,40","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,Primera menor 270 Kg,"3,49","3,43","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,37","3,31","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,31","3,25","-0,06",Eur / Kg. Canal,,01-06-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,19","3,13","-0,06",Eur / Kg. Canal,,01-06-2009
Añojo,Especial menor 350 Kg,"3,33","3,24","-0,09",Eur / Kg. Canal,,01-06-2009
Añojo,Especial mayor 350 Kg,"3,21","3,12","-0,09",Eur / Kg. Canal,,01-06-2009
Añojo,Extra menor 350 Kg,"3,27","3,18","-0,09",Eur / Kg. Canal,,01-06-2009
Añojo,Extra mayor 350 Kg,"3,15","3,06","-0,09",Eur / Kg. Canal,,01-06-2009
Añojo,Primera menor 350 Kg,"3,12","3,03","-0,09",Eur / Kg. Canal,,01-06-2009
Añojo,Primera mayor 350 Kg,"2,99","2,90","-0,09",Eur / Kg. Canal,,01-06-2009
Añojo,Segunda menor 350 Kg,"2,93","2,84","-0,09",Eur / Kg. Canal,,01-06-2009
Añojo,Segunda mayor 350 Kg,"2,81","2,72","-0,09",Eur / Kg. Canal,,01-06-2009
Erales,Extra,"2,67","2,58","-0,09",Eur / Kg. Canal,,01-06-2009
Erales,Primera,"2,12","2,03","-0,09",Eur / Kg. Canal,,01-06-2009
Erales,Segunda,"1,64","1,55","-0,09",Eur / Kg. Canal,,01-06-2009
Novillos,Extra,"2,27","2,18","-0,09",Eur / Kg. Canal,,01-06-2009
Novillos,Primera,"1,73","1,64","-0,09",Eur / Kg. Canal,,01-06-2009
Novillos,Segunda,"1,25","1,16","-0,09",Eur / Kg. Canal,,01-06-2009
Toro,Extra,"2,13","2,10","-0,03",Eur / Kg. Canal,,01-06-2009
Toro,Primera,"1,83","1,80","-0,03",Eur / Kg. Canal,,01-06-2009
Toro,Segunda,"1,71","1,68","-0,03",Eur / Kg. Canal,,01-06-2009
Vaca,Extra,"2,50","2,47","-0,03",Eur / Kg. Canal,,01-06-2009
Vaca,Primera,"2,31","2,28","-0,03",Eur / Kg. Canal,,01-06-2009
Vaca,Segunda,"1,98","1,95","-0,03",Eur / Kg. Canal,,01-06-2009
Vaca,Tercera,"1,77","1,74","-0,03",Eur / Kg. Canal,,01-06-2009
Vaca,Fábrica,"1,20","1,17","-0,03",Eur / Kg. Canal,,01-06-2009
