Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,23-07-2012
Porcino Ibérico,Pienso 150 Kg,"1,43 / 1,49","1,46 / 1,52","0,03",Eur / Kg. Vivo,,23-07-2012
Porcino Ibérico,Pienso 150 Kg extensivo,"1,51 / 1,57","1,54 / 1,60","0,03",Eur / Kg. Vivo,,23-07-2012
Porcino Ibérico,Lechones Hasta 23 Kg,"1,84 / 1,96","1,84 / 1,96","0,00",Eur / Kg. Vivo,,23-07-2012
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,23-07-2012
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,23-07-2012
Porcino Ibérico,Tostones 5 - 7 Kg,"15,00 / 17,00","16,00 / 18,00","1,00",Eur / Kg. Vivo,,23-07-2012
Ternero cruzado,Extra macho,"2,93","2,93","0,00",Eur / Kg. Vivo,,23-07-2012
Ternero cruzado,Extra hembra,"2,11","2,11","0,00",Eur / Kg. Vivo,,23-07-2012
Porcino Ibérico,Reproductoras,"140,00 / 195,00","140,00 / 195,00","0,00",Eur / Kg. Vivo,,23-07-2012
Ternero cruzado,Primera macho,"2,74","2,74","0,00",Eur / Kg. Vivo,,23-07-2012
Ternero cruzado,Primera hembra,"2,02","2,02","0,00",Eur / Kg. Vivo,,23-07-2012
Ternero cruzado,Segunda macho,"2,32","2,32","0,00",Eur / Kg. Vivo,,23-07-2012
Ternero cruzado,Segunda hembra,"1,64","1,64","0,00",Eur / Kg. Vivo,,23-07-2012
Ternero del país,Macho,"1,80","1,80","0,00",Eur / Kg. Vivo,,23-07-2012
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,23-07-2012
Bovino menor 12 meses,Especial macho,"4,01","4,07","0,06",Eur / Kg. Canal,,23-07-2012
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,87","3,90","0,03",Eur / Kg. Canal,,23-07-2012
Bovino menor 12 meses,Extra macho,"3,95","4,01","0,06",Eur / Kg. Canal,,23-07-2012
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,81","3,84","0,03",Eur / Kg. Canal,,23-07-2012
Bovino menor 12 meses,Primera macho ,"3,77","3,83","0,06",Eur / Kg. Canal,,23-07-2012
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,72","3,75","0,03",Eur / Kg. Canal,,23-07-2012
Bovino menor 12 meses,Segunda macho,"3,48","3,54","0,06",Eur / Kg. Canal,,23-07-2012
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,63","3,66","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,Especial menor 270 Kg,"3,76","3,79","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,67","3,70","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,Extra menor  270 Kg,"3,73","3,76","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,61","3,64","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,Primera menor 270 Kg,"3,64","3,67","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,52","3,55","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,46","3,49","0,03",Eur / Kg. Canal,,23-07-2012
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,34","3,37","0,03",Eur / Kg. Canal,,23-07-2012
Añojo,Especial menor 350 Kg,"3,90","3,96","0,06",Eur / Kg. Canal,,23-07-2012
Añojo,Especial mayor 350 Kg,"3,84","3,90","0,06",Eur / Kg. Canal,,23-07-2012
Añojo,Extra menor 350 Kg,"3,84","3,90","0,06",Eur / Kg. Canal,,23-07-2012
Añojo,Extra mayor 350 Kg,"3,78","3,84","0,06",Eur / Kg. Canal,,23-07-2012
Añojo,Primera menor 350 Kg,"3,72","3,78","0,06",Eur / Kg. Canal,,23-07-2012
Añojo,Primera mayor 350 Kg,"3,62","3,68","0,06",Eur / Kg. Canal,,23-07-2012
Añojo,Segunda menor 350 Kg,"3,47","3,53","0,06",Eur / Kg. Canal,,23-07-2012
Añojo,Segunda mayor 350 Kg,"3,44","3,50","0,06",Eur / Kg. Canal,,23-07-2012
Erales,Extra,"2,85","2,88","0,03",Eur / Kg. Canal,,23-07-2012
Erales,Primera,"2,30","2,33","0,03",Eur / Kg. Canal,,23-07-2012
Erales,Segunda,"1,82","1,85","0,03",Eur / Kg. Canal,,23-07-2012
Novillos,Extra,"2,49","2,52","0,03",Eur / Kg. Canal,,23-07-2012
Novillos,Primera,"2,19","2,22","0,03",Eur / Kg. Canal,,23-07-2012
Novillos,Segunda,"1,71","1,74","0,03",Eur / Kg. Canal,,23-07-2012
Toro,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,23-07-2012
Toro,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,23-07-2012
Toro,Segunda,"1,85","1,85","0,00",Eur / Kg. Canal,,23-07-2012
Vaca,Extra,"3,04","3,04","0,00",Eur / Kg. Canal,,23-07-2012
Vaca,Primera,"2,79","2,79","0,00",Eur / Kg. Canal,,23-07-2012
Vaca,Segunda,"2,52","2,52","0,00",Eur / Kg. Canal,,23-07-2012
Vaca,Tercera,"2,25","2,25","0,00",Eur / Kg. Canal,,23-07-2012
Vaca,Fábrica,"1,98","1,98","0,00",Eur / Kg. Canal,,23-07-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2012
Jamón Ibérico en Sangre,Cebo,"3,42 / 3,60","3,47 / 3,65","0,05",Eur / Kg.,,23-07-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2012
Paleta Ibérica en Sangre,Cebo,"2,72 / 2,87","2,77 / 2,92","0,05",Eur / Kg.,,23-07-2012
Magros,Extra,"2,44 / 2,54","2,59 / 2,69","0,15",Eur / Kg.,,23-07-2012
Magros,Presa,"9,93 / 10,43","9,93 / 10,43","0,00",Eur / Kg.,,23-07-2012
Magros,Secreto,"5,56 / 6,01","5,56 / 6,01","0,00",Eur / Kg.,,23-07-2012
Magros,Solomillo,"7,53 / 8,03","7,53 / 8,03","0,00",Eur / Kg.,,23-07-2012
Magros,Pluma de lomo,"8,22 / 8,72","8,22 / 8,72","0,00",Eur / Kg.,,23-07-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-07-2012
Despiece,Lomo Cebo,"7,11 / 7,18","7,11 / 7,18","0,00",Eur / Kg.,,23-07-2012
Despiece,Panceta a cuadro,"1,22 / 1,32","1,22 / 1,32","0,00",Eur / Kg.,,23-07-2012
Despiece,Tocino de Lomo,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,23-07-2012
Despiece,Costillas (Peladas),"0,78 / 0,88","0,78 / 0,88","0,00",Eur / Kg.,,23-07-2012
Despiece,Grasas Industriales,"0,52 / 0,55","0,52 / 0,55","0,00",Eur / Kg.,,23-07-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,23-07-2012
