Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Pienso 150 Kg,"1,33 / 1,39","1,33 / 1,39","0,00",Eur / Kg. Vivo,,02-01-2012
Porcino Ibérico,Pienso 150 Kg extensivo,"1,39 / 1,45","1,39 / 1,45","0,00",Eur / Kg. Vivo,,02-01-2012
Porcino Ibérico,Lechones Hasta 23 Kg,"2,23 / 2,35","2,28 / 2,40","0,05",Eur / Kg. Vivo,,02-01-2012
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,02-01-2012
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,02-01-2012
Porcino Ibérico,Tostones 5 - 7 Kg,"25,00 / 27,00","20,00 / 22,00","-5,00",Eur / Kg. Vivo,,02-01-2012
Ternero cruzado,Extra macho,"2,66","2,69","0,03",Eur / Kg. Vivo,,02-01-2012
Ternero cruzado,Extra hembra,"2,02","2,05","0,03",Eur / Kg. Vivo,,02-01-2012
Porcino Ibérico,Reproductoras,"140,00 / 195,00","140,00 / 195,00","0,00",Eur / Kg. Vivo,,02-01-2012
Ternero cruzado,Primera macho,"2,50","2,53","0,03",Eur / Kg. Vivo,,02-01-2012
Ternero cruzado,Primera hembra,"1,93","1,96","0,03",Eur / Kg. Vivo,,02-01-2012
Ternero cruzado,Segunda macho,"2,08","2,11","0,03",Eur / Kg. Vivo,,02-01-2012
Ternero cruzado,Segunda hembra,"1,55","1,58","0,03",Eur / Kg. Vivo,,02-01-2012
Ternero del país,Macho,"1,56","1,59","0,03",Eur / Kg. Vivo,,02-01-2012
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,02-01-2012
Bovino menor 12 meses,Especial macho,"4,19","4,19","0,00",Eur / Kg. Canal,,02-01-2012
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,20","4,20","0,00",Eur / Kg. Canal,,02-01-2012
Bovino menor 12 meses,Extra macho,"4,13","4,13","0,00",Eur / Kg. Canal,,02-01-2012
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,14","4,14","0,00",Eur / Kg. Canal,,02-01-2012
Bovino menor 12 meses,Primera macho ,"3,95","3,95","0,00",Eur / Kg. Canal,,02-01-2012
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,05","4,05","0,00",Eur / Kg. Canal,,02-01-2012
Bovino menor 12 meses,Segunda macho,"3,66","3,66","0,00",Eur / Kg. Canal,,02-01-2012
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,96","3,96","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,Especial menor 270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,Extra menor  270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,Primera menor 270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,02-01-2012
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Especial menor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Especial mayor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Extra menor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Extra mayor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Primera menor 350 Kg,"3,90","3,90","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Primera mayor 350 Kg,"3,80","3,80","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Segunda menor 350 Kg,"3,65","3,65","0,00",Eur / Kg. Canal,,02-01-2012
Añojo,Segunda mayor 350 Kg,"3,62","3,62","0,00",Eur / Kg. Canal,,02-01-2012
Erales,Extra,"3,03","3,03","0,00",Eur / Kg. Canal,,02-01-2012
Erales,Primera,"2,48","2,48","0,00",Eur / Kg. Canal,,02-01-2012
Erales,Segunda,"2,00","2,00","0,00",Eur / Kg. Canal,,02-01-2012
Novillos,Extra,"2,67","2,67","0,00",Eur / Kg. Canal,,02-01-2012
Novillos,Primera,"2,37","2,37","0,00",Eur / Kg. Canal,,02-01-2012
Novillos,Segunda,"1,89","1,89","0,00",Eur / Kg. Canal,,02-01-2012
Toro,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,02-01-2012
Toro,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,02-01-2012
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,02-01-2012
Vaca,Extra,"2,89","2,89","0,00",Eur / Kg. Canal,,02-01-2012
Vaca,Primera,"2,64","2,64","0,00",Eur / Kg. Canal,,02-01-2012
Vaca,Segunda,"2,37","2,37","0,00",Eur / Kg. Canal,,02-01-2012
Vaca,Tercera,"2,10","2,10","0,00",Eur / Kg. Canal,,02-01-2012
Vaca,Fábrica,"1,83","1,83","0,00",Eur / Kg. Canal,,02-01-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-01-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-01-2012
Jamón Ibérico en Sangre,Cebo,"3,36 / 3,51","3,36 / 3,51","0,00",Eur / Kg.,,02-01-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-01-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-01-2012
Paleta Ibérica en Sangre,Cebo,"2,80 / 2,95","2,80 / 2,95","0,00",Eur / Kg.,,02-01-2012
Magros,Extra,"1,97 / 2,07","1,97 / 2,07","0,00",Eur / Kg.,,02-01-2012
Magros,Presa,"11,37 / 11,87","11,37 / 11,87","0,00",Eur / Kg.,,02-01-2012
Magros,Secreto,"7,13 / 7,58","7,13 / 7,58","0,00",Eur / Kg.,,02-01-2012
Magros,Solomillo,"9,20 / 9,70","9,20 / 9,70","0,00",Eur / Kg.,,02-01-2012
Magros,Pluma de lomo,"9,17 / 9,67","9,17 / 9,67","0,00",Eur / Kg.,,02-01-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-01-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-01-2012
Despiece,Lomo Cebo,"7,67 / 7,84","7,67 / 7,74","0,00",Eur / Kg.,,02-01-2012
Despiece,Panceta a cuadro,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,02-01-2012
Despiece,Tocino de Lomo,"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,02-01-2012
Despiece,Costillas (Peladas),"0,75 / 0,85","0,70 / 0,80","-0,05",Eur / Kg.,,02-01-2012
Despiece,Grasas Industriales,"0,54 / 0,57","0,57 / 0,60","0,03",Eur / Kg.,,02-01-2012
Despiece,Cabeza,"0,31 / 0,33","0,31 / 0,33","0,00",Eur / Kg.,,02-01-2012
