Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Recebo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Cebo de campo,"1,81 / 1,89","1,81 / 1,89","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Cebo,"1,69 / 1,77","1,69 / 1,77","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"3,07 / 3,19","3,07 / 3,19","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"2,53 / 2,65","2,53 / 2,65","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Ternero cruzado,Extra macho,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Ternero cruzado,Extra hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Ternero cruzado,Primera macho,"3,23 / 0,00","3,23 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Tostones (5 - 8 Kg),"15,00 / 17,00","15,00 / 17,00","0,00",Eur / Unidad,,11-04-2016
Ternero cruzado,Primera hembra,"2,38 / 0,00","2,38 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Tostones (9 - 12 Kg),"27,00 / 32,00","27,00 / 32,00","0,00",Eur / Unidad,,11-04-2016
Ternero cruzado,Segunda macho,"2,50 / 0,00","2,50 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Reproductoras < de 6 meses,"200,00 / 250,00","200,00 / 250,00","0,00",Eur / Unidad,,11-04-2016
Ternero cruzado,Segunda hembra,"2,02 / 0,00","2,02 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Porcino Ibérico,Reproductoras > de 6 meses,"355,00 / 405,00","355,00 / 405,00","0,00",Eur / Unidad,,11-04-2016
Ternero del país,Macho,"1,59 / 0,00","1,59 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-04-2016
Bovino menor 12 meses,Especial macho,"4,07 / 0,00","4,04 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,11 / 0,00","4,08 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Bovino menor 12 meses,Extra macho,"4,01 / 0,00","3,98 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,05 / 0,00","4,02 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Bovino menor 12 meses,Primera macho ,"3,80 / 0,00","3,77 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,96 / 0,00","3,93 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Bovino menor 12 meses,Segunda macho,"3,51 / 0,00","3,48 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,84 / 0,00","3,81 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,Especial menor 270 Kg,"3,94 / 0,00","3,91 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,70 / 0,00","3,67 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,Extra menor  270 Kg,"3,91 / 0,00","3,88 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,64 / 0,00","3,61 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,Primera menor 270 Kg,"3,82 / 0,00","3,79 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,55 / 0,00","3,52 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,64 / 0,00","3,61 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,34 / 0,00","3,31 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Especial menor 350 Kg,"3,93 / 0,00","3,90 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Especial mayor 350 Kg,"3,81 / 0,00","3,78 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Extra menor 350 Kg,"3,87 / 0,00","3,84 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Extra mayor 350 Kg,"3,75 / 0,00","3,72 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Primera menor 350 Kg,"3,72 / 0,00","3,69 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Primera mayor 350 Kg,"3,56 / 0,00","3,53 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Segunda menor 350 Kg,"3,47 / 0,00","3,44 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Añojo,Segunda mayor 350 Kg,"3,38 / 0,00","3,35 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Erales,Extra,"2,58 / 0,00","2,55 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Erales,Primera,"2,03 / 0,00","2,00 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Erales,Segunda,"1,52 / 0,00","1,49 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Novillos,Extra,"2,22 / 0,00","2,19 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Novillos,Primera,"1,92 / 0,00","1,89 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Novillos,Segunda,"1,40 / 0,00","1,37 / 0,00","-0,03",Eur / Kg. Canal,,11-04-2016
Toro,Extra,"2,19 / 0,00","2,19 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Toro,Primera,"1,77 / 0,00","1,77 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Toro,Segunda,"1,49 / 0,00","1,49 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Vaca,Extra,"3,07 / 0,00","3,07 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Vaca,Primera,"2,49 / 0,00","2,49 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Vaca,Segunda,"2,01 / 0,00","2,01 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Vaca,Tercera,"1,74 / 0,00","1,74 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Vaca,Fábrica,"1,47 / 0,00","1,47 / 0,00","0,00",Eur / Kg. Canal,,11-04-2016
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Jamón Ibérico en Sangre,Cebo de campo,"6,37 / 6,87","6,34 / 6,84","-0,03",Eur / Kg.,,11-04-2016
Jamón Ibérico en Sangre,Cebo,"5,71 / 5,89","5,68 / 5,86","-0,03",Eur / Kg.,,11-04-2016
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Paleta Ibérica en Sangre,Cebo de campo,"4,23 / 4,58","4,21 / 4,56","-0,02",Eur / Kg.,,11-04-2016
Paleta Ibérica en Sangre,Cebo,"4,21 / 4,36","4,19 / 4,34","-0,02",Eur / Kg.,,11-04-2016
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Magros,Extra,"1,51 / 1,61","1,51 / 1,61","0,00",Eur / Kg.,,11-04-2016
Magros,Presa,"11,10 / 11,60","11,10 / 11,60","0,00",Eur / Kg.,,11-04-2016
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Magros,Secreto,"6,93 / 7,38","6,83 / 7,28","-0,10",Eur / Kg.,,11-04-2016
Magros,Barriguera,"2,12 / 2,32","2,12 / 2,32","0,00",Eur / Kg.,,11-04-2016
Magros,Solomillo,"6,40 / 6,90","6,40 / 6,90","0,00",Eur / Kg.,,11-04-2016
Magros,Pluma de lomo,"7,90 / 8,20","7,70 / 8,00","-0,20",Eur / Kg.,,11-04-2016
Magros,Carrillera,"4,30 / 4,50","4,40 / 4,60","0,10",Eur / Kg.,,11-04-2016
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-04-2016
Despiece,Lomo Cebo de Campo,"6,75 / 7,00","6,75 / 7,00","0,00",Eur / Kg.,,11-04-2016
Despiece,Lomo Cebo,"6,00 / 6,20","6,00 / 6,20","0,00",Eur / Kg.,,11-04-2016
Despiece,Panceta a cuadro,"0,85 / 0,95","0,85 / 0,95","0,00",Eur / Kg.,,11-04-2016
Despiece,Tocino de Lomo,"0,50 / 0,60","0,50 / 0,60","0,00",Eur / Kg.,,11-04-2016
Despiece,Costillas (Peladas),"0,35 / 0,45","0,35 / 0,45","0,00",Eur / Kg.,,11-04-2016
Despiece,Grasas Industriales,"0,30 / 0,35","0,32 / 0,37","0,02",Eur / Kg.,,11-04-2016
Despiece,Cabeza,"0,18 / 0,20","0,20 / 0,22","0,02",Eur / Kg.,,11-04-2016
