Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-04-2011
Variedades,Red Pontiac,"0,00 / 0,00","0,00","0,00",Eur / Tm.,,18-04-2011
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-04-2011
Jamón Ibérico en Sangre,Cebo,"4,09 / 4,24","4,09 / 4,24","0,00",Eur / Kg.,,18-04-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-04-2011
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-04-2011
Paleta Ibérica en Sangre,Cebo,"2,76 / 2,91","2,76 / 2,91","0,00",Eur / Kg.,,18-04-2011
Magros,Extra,"2,83 / 2,93","2,76 / 2,86","-0,07",Eur / Kg.,,18-04-2011
Magros,Presa,"10,92 / 11,42","10,92 / 11,42","0,00",Eur / Kg.,,18-04-2011
Magros,Secreto,"8,00 / 8,45","8,00 / 8,45","0,00",Eur / Kg.,,18-04-2011
Magros,Solomillo,"8,80 / 9,30","8,80 / 9,30","0,00",Eur / Kg.,,18-04-2011
Magros,Pluma de lomo,"9,07 / 9,57","9,07 / 9,57","0,00",Eur / Kg.,,18-04-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-04-2011
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-04-2011
Despiece,Lomo Cebo,"9,20 / 9,56","9,15 / 9,51","-0,05",Eur / Kg.,,18-04-2011
Despiece,Panceta a cuadro,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,18-04-2011
Despiece,Tocino de Lomo,"1,15 / 1,25","1,15 / 1,25","0,00",Eur / Kg.,,18-04-2011
Despiece,Costillas (Peladas),"0,72 / 0,82","0,72 / 0,82","0,00",Eur / Kg.,,18-04-2011
Despiece,Grasas Industriales,"0,50 / 0,53","0,50 / 0,53","0,00",Eur / Kg.,,18-04-2011
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,18-04-2011
