Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Primera menor 270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,02-02-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,64","3,64","0,00",Eur / Kg. Canal,,02-02-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,02-02-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,46","3,46","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Especial menor 350 Kg,"3,75","3,75","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Especial mayor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Extra menor 350 Kg,"3,69","3,69","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Extra mayor 350 Kg,"3,57","3,57","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Primera menor 350 Kg,"3,48","3,48","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Primera mayor 350 Kg,"3,35","3,35","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Segunda menor 350 Kg,"3,35","3,35","0,00",Eur / Kg. Canal,,02-02-2009
Añojo,Segunda mayor 350 Kg,"3,23","3,23","0,00",Eur / Kg. Canal,,02-02-2009
Erales,Extra,"3,06","3,06","0,00",Eur / Kg. Canal,,02-02-2009
Erales,Primera,"2,51","2,51","0,00",Eur / Kg. Canal,,02-02-2009
Erales,Segunda,"2,03","2,03","0,00",Eur / Kg. Canal,,02-02-2009
Novillos,Extra,"2,66","2,66","0,00",Eur / Kg. Canal,,02-02-2009
Novillos,Primera,"2,12","2,12","0,00",Eur / Kg. Canal,,02-02-2009
Novillos,Segunda,"1,64","1,64","0,00",Eur / Kg. Canal,,02-02-2009
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,02-02-2009
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,02-02-2009
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,02-02-2009
Vaca,Extra,"2,61","2,61","0,00",Eur / Kg. Canal,,02-02-2009
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,02-02-2009
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,02-02-2009
Vaca,Tercera,"1,77","1,77","0,00",Eur / Kg. Canal,,02-02-2009
Vaca,Fábrica,"1,44","1,44","0,00",Eur / Kg. Canal,,02-02-2009
