Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Extra macho,"2,05","2,05","0,00",Eur / Kg. Vivo,,09-06-2008
Ternero cruzado,Extra hembra,"1,95","1,95","0,00",Eur / Kg. Vivo,,09-06-2008
Ternero cruzado,Primera macho,"1,89","1,89","0,00",Eur / Kg. Vivo,,09-06-2008
Porcino Ibérico,Reproductoras,"150,00 / 210,00","150,00 / 210,00","0,00",Eur / Kg. Vivo,,09-06-2008
Ternero cruzado,Primera hembra,"1,86","1,86","0,00",Eur / Kg. Vivo,,09-06-2008
Ternero cruzado,Segunda macho,"1,50","1,50","0,00",Eur / Kg. Vivo,,09-06-2008
Ternero cruzado,Segunda hembra,"1,48","1,48","0,00",Eur / Kg. Vivo,,09-06-2008
Ternero del país,Macho,"0,98","0,98","0,00",Eur / Kg. Vivo,,09-06-2008
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,09-06-2008
Bovino menor 12 meses,Especial macho,"3,41","3,41","0,00",Eur / Kg. Canal,,09-06-2008
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,60","3,60","0,00",Eur / Kg. Canal,,09-06-2008
Bovino menor 12 meses,Extra macho,"3,35","3,35","0,00",Eur / Kg. Canal,,09-06-2008
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,54","3,54","0,00",Eur / Kg. Canal,,09-06-2008
Bovino menor 12 meses,Primera macho ,"3,11","3,11","0,00",Eur / Kg. Canal,,09-06-2008
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,45","3,45","0,00",Eur / Kg. Canal,,09-06-2008
Bovino menor 12 meses,Segunda macho,"2,88","2,88","0,00",Eur / Kg. Canal,,09-06-2008
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,36","3,36","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,Especial menor 270 Kg,"3,34","3,34","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,22","3,22","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,Extra menor  270 Kg,"3,31","3,31","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,16","3,16","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,Primera menor 270 Kg,"3,22","3,22","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,07","3,07","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,04","3,04","0,00",Eur / Kg. Canal,,09-06-2008
Ternera mayor 12 meses,segunda mayor  270 Kg,"2,89","2,89","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Especial menor 350 Kg,"3,15","3,15","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Especial mayor 350 Kg,"3,00","3,00","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Extra menor 350 Kg,"3,09","3,09","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Extra mayor 350 Kg,"2,94","2,94","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Primera menor 350 Kg,"2,88","2,88","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Primera mayor 350 Kg,"2,72","2,72","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Segunda menor 350 Kg,"2,75","2,75","0,00",Eur / Kg. Canal,,09-06-2008
Añojo,Segunda mayor 350 Kg,"2,60","2,60","0,00",Eur / Kg. Canal,,09-06-2008
Erales,Extra,"2,61","2,61","0,00",Eur / Kg. Canal,,09-06-2008
Erales,Primera,"2,06","2,06","0,00",Eur / Kg. Canal,,09-06-2008
Erales,Segunda,"1,58","1,58","0,00",Eur / Kg. Canal,,09-06-2008
Novillos,Extra,"2,45","2,45","0,00",Eur / Kg. Canal,,09-06-2008
Novillos,Primera,"1,91","1,91","0,00",Eur / Kg. Canal,,09-06-2008
Novillos,Segunda,"1,43","1,43","0,00",Eur / Kg. Canal,,09-06-2008
Toro,Extra,"2,10","2,10","0,00",Eur / Kg. Canal,,09-06-2008
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,09-06-2008
Toro,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,09-06-2008
Vaca,Extra,"2,64","2,64","0,00",Eur / Kg. Canal,,09-06-2008
Vaca,Primera,"2,34","2,34","0,00",Eur / Kg. Canal,,09-06-2008
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,09-06-2008
Vaca,Tercera,"1,77","1,77","0,00",Eur / Kg. Canal,,09-06-2008
Vaca,Fábrica,"1,50","1,50","0,00",Eur / Kg. Canal,,09-06-2008
