Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"151,00","152,00","1,00",Eur / Tm.,,19-01-2009
Cereales,Trigo pienso,"139,00","141,00","2,00",Eur / Tm.,,19-01-2009
Cereales,Cebada,"130,00","136,00","6,00",Eur / Tm.,,19-01-2009
Cereales,Avena,"132,00","136,00","4,00",Eur / Tm.,,19-01-2009
Cereales,Centeno,"132,00","136,00","4,00",Eur / Tm.,,19-01-2009
Cereales,Maíz,"155,00","160,00","5,00",Eur / Tm.,,19-01-2009
Leguminosas,Garbanzo pedrosillano,"650,00","650,00","0,00",Eur / Tm.,,19-01-2009
Leguminosas,Lenteja de Salamanca,"1020,00","1020,00","0,00",Eur / Tm.,,19-01-2009
Leguminosas,Lenteja armuña D.O.,"1120,00","1120,00","0,00",Eur / Tm.,,19-01-2009
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,19-01-2009
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,19-01-2009
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,19-01-2009
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,19-01-2009
Forrajes,Paja paquete pequeño,"31,00","31,00","0,00",Eur / Tm.,,19-01-2009
Forrajes,Paja paquete grande,"32,00","32,00","0,00",Eur / Tm.,,19-01-2009
Lechazo,Hasta 11 Kg,"2,90","2,60","-0,30",Eur / Kg. Vivo,,19-01-2009
Lechazo,"11,01 a 13 KG.","2,80","2,60","-0,20",Eur / Kg. Vivo,,19-01-2009
Lechazo,"13,01 a 15 KG.","2,30","2,10","-0,20",Eur / Kg. Vivo,,19-01-2009
Cordero,"15,01 a 19 KG.","2,20","2,00","-0,20",Eur / Kg. Vivo,,19-01-2009
Cordero,"19,01 a 23 KG.","2,70","2,50","-0,20",Eur / Kg. Vivo,,19-01-2009
Cordero,"23,01 a 25,49 KG.","2,75","2,55","-0,20",Eur / Kg. Vivo,,19-01-2009
Cordero,"25,5 a 28 KG.","2,35","2,35","0,00",Eur / Kg. Vivo,,19-01-2009
Cordero,"28,01 a 34 KG.","2,10","2,10","0,00",Eur / Kg. Vivo,,19-01-2009
Oveja,Sacrificio,"2,00 / 5,00","2,00 / 5,00","0,00",Eur / Unidad,,19-01-2009
Porcino blanco,Selecto,"0,99 / 1,00","0,96 / 0,97","-0,03",Eur / Kg. Vivo,,19-01-2009
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,19-01-2009
Porcino blanco,Normal,"0,98 / 0,99","0,95 / 0,96","-0,03",Eur / Kg. Vivo,,19-01-2009
Porcino blanco,Graso,"1,04 / 1,05","1,01 / 1,02","-0,03",Eur / Kg. Vivo,,19-01-2009
Porcino blanco,Cerdas,"0,55 / 0,58","0,54 / 0,57","-0,01",Eur / Kg. Vivo,,19-01-2009
Lechón,Selecto,"45,00","45,00","0,00",Eur / Unidad,,19-01-2009
Tostón, 4 A 6 Kg,"32,00","26,00","-6,00",Eur / Unidad,,19-01-2009
Tostón,"6,01 A 8 Kg","34,00","28,00","-6,00",Eur / Unidad,,19-01-2009
Porcino Ibérico,Bellota 160-170 Kg,"1,56 / 1,80","1,54 / 1,78","-0,02",Eur / Kg. Vivo,,19-01-2009
Porcino Ibérico,Recebo 160-170 Kg,"1,16 / 1,40","1,14 / 1,38","-0,02",Eur / Kg. Vivo,,19-01-2009
Porcino Ibérico,Pienso 150 Kg,"0,99 / 1,05","0,97 / 1,03","-0,02",Eur / Kg. Vivo,,19-01-2009
Porcino Ibérico,Pienso 150 Kg extensivo,"1,05 / 1,11","1,03 / 1,09","-0,02",Eur / Kg. Vivo,,19-01-2009
Porcino Ibérico,Lechones Hasta 23 Kg,"1,76 / 1,88","2,01 / 2,13","0,25",Eur / Kg. Vivo,,19-01-2009
Porcino Ibérico,Marranos 30 - 60 Kg,"0,85 / 0,97","0,90 / 1,02","0,05",Eur / Kg. Vivo,,19-01-2009
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,19-01-2009
