Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,11-05-2009
Porcino blanco,Normal,"1,12 / 1,13","1,09 / 1,10","-0,03",Eur / Kg. Vivo,,11-05-2009
Porcino blanco,Graso,"1,14 / 1,15","1,11 / 1,12","-0,03",Eur / Kg. Vivo,,11-05-2009
Porcino blanco,Cerdas,"0,61 / 0,64","0,63 / 0,66","0,02",Eur / Kg. Vivo,,11-05-2009
Lechón,Selecto,"45,00","39,00","-6,00",Eur / Unidad,,11-05-2009
Tostón, 4 A 6 Kg,"16,00","15,00","-1,00",Eur / Unidad,,11-05-2009
Tostón,"6,01 A 8 Kg","18,00","17,00","-1,00",Eur / Unidad,,11-05-2009
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Recebo 160-170 Kg,"1,18 / 1,42","0,00 / 0,00","-1,18",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Pienso 150 Kg,"1,06 / 1,12","1,01 / 1,07","-0,05",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Pienso 150 Kg extensivo,"1,12 / 1,18","1,07 / 1,13","-0,05",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Lechones Hasta 23 Kg,"1,59 / 1,71","1,34 / 1,46","-0,25",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Marranos 30 - 60 Kg,"1,18 / 1,28","1,08 / 1,18","-0,10",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Tostones 5 - 7 Kg,"13,00 / 15,00","12,00 / 14,00","-1,00",Eur / Kg. Vivo,,11-05-2009
Ternero cruzado,Extra macho,"2,66","2,63","-0,03",Eur / Kg. Vivo,,11-05-2009
Ternero cruzado,Extra hembra,"2,47","2,44","-0,03",Eur / Kg. Vivo,,11-05-2009
Ternero cruzado,Primera macho,"2,50","2,47","-0,03",Eur / Kg. Vivo,,11-05-2009
Porcino Ibérico,Reproductoras,"150,00 / 210,00","150,00 / 210,00","0,00",Eur / Kg. Vivo,,11-05-2009
Ternero cruzado,Primera hembra,"2,38","2,35","-0,03",Eur / Kg. Vivo,,11-05-2009
Ternero cruzado,Segunda macho,"2,11","2,08","-0,03",Eur / Kg. Vivo,,11-05-2009
Ternero cruzado,Segunda hembra,"2,00","1,97","-0,03",Eur / Kg. Vivo,,11-05-2009
Ternero del país,Macho,"1,59","1,56","-0,03",Eur / Kg. Vivo,,11-05-2009
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,11-05-2009
Bovino menor 12 meses,Especial macho,"3,59","3,53","-0,06",Eur / Kg. Canal,,11-05-2009
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,78","3,75","-0,03",Eur / Kg. Canal,,11-05-2009
Bovino menor 12 meses,Extra macho,"3,53","3,47","-0,06",Eur / Kg. Canal,,11-05-2009
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,72","3,69","-0,03",Eur / Kg. Canal,,11-05-2009
Bovino menor 12 meses,Primera macho ,"3,29","3,29","0,00",Eur / Kg. Canal,,11-05-2009
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,63","3,60","-0,03",Eur / Kg. Canal,,11-05-2009
Bovino menor 12 meses,Segunda macho,"3,06","3,00","-0,06",Eur / Kg. Canal,,11-05-2009
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,54","3,51","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,Especial menor 270 Kg,"3,70","3,67","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,61","3,58","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,Extra menor  270 Kg,"3,67","3,64","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,Primera menor 270 Kg,"3,58","3,55","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,11-05-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,28","3,25","-0,03",Eur / Kg. Canal,,11-05-2009
Añojo,Especial menor 350 Kg,"3,54","3,48","-0,06",Eur / Kg. Canal,,11-05-2009
Añojo,Especial mayor 350 Kg,"3,42","3,36","-0,06",Eur / Kg. Canal,,11-05-2009
Añojo,Extra menor 350 Kg,"3,48","3,42","-0,06",Eur / Kg. Canal,,11-05-2009
Añojo,Extra mayor 350 Kg,"3,36","3,30","-0,06",Eur / Kg. Canal,,11-05-2009
Añojo,Primera menor 350 Kg,"3,27","3,27","0,00",Eur / Kg. Canal,,11-05-2009
Añojo,Primera mayor 350 Kg,"3,14","3,14","0,00",Eur / Kg. Canal,,11-05-2009
Añojo,Segunda menor 350 Kg,"3,14","3,08","-0,06",Eur / Kg. Canal,,11-05-2009
Añojo,Segunda mayor 350 Kg,"3,02","2,96","-0,06",Eur / Kg. Canal,,11-05-2009
Erales,Extra,"2,85","2,79","-0,06",Eur / Kg. Canal,,11-05-2009
Erales,Primera,"2,30","2,24","-0,06",Eur / Kg. Canal,,11-05-2009
Erales,Segunda,"1,82","1,76","-0,06",Eur / Kg. Canal,,11-05-2009
Novillos,Extra,"2,45","2,39","-0,06",Eur / Kg. Canal,,11-05-2009
Novillos,Primera,"1,91","1,85","-0,06",Eur / Kg. Canal,,11-05-2009
Novillos,Segunda,"1,43","1,37","-0,06",Eur / Kg. Canal,,11-05-2009
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,11-05-2009
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,11-05-2009
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,11-05-2009
Vaca,Extra,"2,50","2,50","0,00",Eur / Kg. Canal,,11-05-2009
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,11-05-2009
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,11-05-2009
Vaca,Tercera,"1,77","1,77","0,00",Eur / Kg. Canal,,11-05-2009
Vaca,Fábrica,"1,20","1,20","0,00",Eur / Kg. Canal,,11-05-2009
