Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Cebo de campo,"2,32 / 2,42","2,32 / 2,42","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Cebo,"2,20 / 2,30","2,20 / 2,30","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"4,52 / 4,94","4,57 / 4,99","0,05",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Marranos ibéricos puros,"3,70 / 3,90","3,75 / 3,95","0,05",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Marranos ibéricos cruzados,"3,27 / 3,67","3,32 / 3,72","0,05",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Primales ibérico puro,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Ternero cruzado,Extra macho,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Ternero cruzado,Extra hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Primales ibérico cruzado,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Ternero cruzado,Primera macho,"3,29 / 0,00","3,29 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Tostones (5 - 8 Kg),"26,00 / 28,00","24,00 / 26,00","-2,00",Eur / Unidad,,22-01-2018
Ternero cruzado,Primera hembra,"2,38 / 0,00","2,38 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Tostones (9 - 12 Kg),"43,00 / 47,00","46,00 / 50,00","3,00",Eur / Unidad,,22-01-2018
Ternero cruzado,Segunda macho,"2,53 / 0,00","2,53 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 350,00","250,00 / 350,00","0,00",Eur / Unidad,,22-01-2018
Ternero cruzado,Segunda hembra,"1,99 / 0,00","1,99 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Porcino Ibérico,Reproductoras > de 6 meses,"380,00 / 430,00","380,00 / 430,00","0,00",Eur / Unidad,,22-01-2018
Ternero del país,Macho,"1,80 / 0,00","1,80 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,22-01-2018
Bovino menor 12 meses,Especial macho,"4,28 / 0,00","4,28 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,41 / 0,00","4,38 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Bovino menor 12 meses,Extra macho,"4,22 / 0,00","4,22 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,35 / 0,00","4,32 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Bovino menor 12 meses,Primera macho ,"4,01 / 0,00","4,01 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,26 / 0,00","4,23 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Bovino menor 12 meses,Segunda macho,"3,72 / 0,00","3,72 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,14 / 0,00","4,11 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,Especial menor 270 Kg,"4,27 / 0,00","4,24 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,18 / 0,00","4,15 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,Extra menor  270 Kg,"4,24 / 0,00","4,21 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,12 / 0,00","4,09 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,Primera menor 270 Kg,"4,15 / 0,00","4,12 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,03 / 0,00","4,00 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,97 / 0,00","3,94 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,82 / 0,00","3,79 / 0,00","-0,03",Eur / Kg. Canal,,22-01-2018
Añojo,Especial menor 350 Kg,"4,17 / 0,00","4,17 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Añojo,Especial mayor 350 Kg,"4,14 / 0,00","4,14 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Añojo,Extra menor 350 Kg,"4,11 / 0,00","4,11 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Añojo,Extra mayor 350 Kg,"4,08 / 0,00","4,08 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Añojo,Primera menor 350 Kg,"3,96 / 0,00","3,96 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Añojo,Primera mayor 350 Kg,"3,89 / 0,00","3,89 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Añojo,Segunda menor 350 Kg,"3,71 / 0,00","3,71 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Añojo,Segunda mayor 350 Kg,"3,71 / 0,00","3,71 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Erales,Extra,"2,94 / 0,00","2,94 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Erales,Primera,"2,39 / 0,00","2,39 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Erales,Segunda,"1,88 / 0,00","1,88 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Novillos,Extra,"2,61 / 0,00","2,61 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Novillos,Primera,"2,31 / 0,00","2,31 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Novillos,Segunda,"1,79 / 0,00","1,79 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Toro,Extra,"2,37 / 0,00","2,37 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Toro,Primera,"1,95 / 0,00","1,95 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Toro,Segunda,"1,67 / 0,00","1,67 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Vaca,Extra,"3,25 / 0,00","3,25 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Vaca,Primera,"2,58 / 0,00","2,58 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Vaca,Segunda,"2,07 / 0,00","2,07 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Vaca,Tercera,"1,89 / 0,00","1,89 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Vaca,Fábrica,"1,65 / 0,00","1,65 / 0,00","0,00",Eur / Kg. Canal,,22-01-2018
Jamón Ibérico en Sangre,Bellota 100% IB,"13,50 / 15,00","13,80 / 15,30","0,30",Eur / Kg.,,22-01-2018
Jamón Ibérico en Sangre,Bellota 75% IB,"12,00 / 13,00","12,00 / 13,00","0,00",Eur / Kg.,,22-01-2018
Jamón Ibérico en Sangre,Bellota 50% IB,"11,00 / 12,00","10,90 / 11,90","-0,10",Eur / Kg.,,22-01-2018
Jamón Ibérico en Sangre,Cebo de campo,"7,75 / 8,25","7,70 / 8,20","-0,05",Eur / Kg.,,22-01-2018
Jamón Ibérico en Sangre,Cebo,"6,97 / 7,15","6,92 / 7,10","-0,05",Eur / Kg.,,22-01-2018
Paleta Ibérica en Sangre,Bellota 100 % IB,"7,50 / 8,00","7,50 / 8,00","0,00",Eur / Kg.,,22-01-2018
Paleta Ibérica en Sangre,Bellota 75 % IB,"7,00 / 7,50","7,00 / 7,50","0,00",Eur / Kg.,,22-01-2018
Paleta Ibérica en Sangre,Bellota 50 % IB,"6,75 / 7,25","6,75 / 7,25","0,00",Eur / Kg.,,22-01-2018
Paleta Ibérica en Sangre,Cebo de campo,"4,65 / 4,85","4,60 / 4,80","-0,05",Eur / Kg.,,22-01-2018
Paleta Ibérica en Sangre,Cebo,"4,35 / 4,55","4,30 / 4,50","-0,05",Eur / Kg.,,22-01-2018
Magros,Magro de Bellota,"3,65 / 3,75","3,60 / 3,70","-0,05",Eur / Kg.,,22-01-2018
Magros,Extra,"3,30 / 3,40","3,25 / 3,35","-0,05",Eur / Kg.,,22-01-2018
Magros,Presa,"10,83 / 11,33","10,83 / 11,33","0,00",Eur / Kg.,,22-01-2018
Magros,Presa Bellota,"11,33 / 11,83","11,33 / 11,83","0,00",Eur / Kg.,,22-01-2018
Magros,Secreto,"9,25 / 9,70","9,30 / 9,75","0,05",Eur / Kg.,,22-01-2018
Magros,Barriguera,"3,70 / 3,90","3,65 / 3,85","-0,05",Eur / Kg.,,22-01-2018
Magros,Solomillo,"6,05 / 6,55","6,02 / 6,52","-0,03",Eur / Kg.,,22-01-2018
Magros,Pluma de lomo,"12,00 / 12,30","12,00 / 12,30","0,00",Eur / Kg.,,22-01-2018
Magros,Carrillera,"6,20 / 6,40","6,15 / 6,35","-0,05",Eur / Kg.,,22-01-2018
Magros,Abanico,"5,05 / 5,15","5,05 / 5,15","0,00",Eur / Kg.,,22-01-2018
Magros,Lagarto,"5,40 / 5,50","5,40 / 5,50","0,00",Eur / Kg.,,22-01-2018
Magros,Tapilla,"4,95 / 5,05","4,95 / 5,05","0,00",Eur / Kg.,,22-01-2018
Despiece,Lomo Bellota,"7,50 / 8,50","7,40 / 8,40","-0,10",Eur / Kg.,,22-01-2018
Despiece,Lomo Cebo de Campo,"5,67 / 5,92","5,62 / 5,87","-0,05",Eur / Kg.,,22-01-2018
Despiece,Lomo Cebo,"5,27 / 5,47","5,22 / 5,42","-0,05",Eur / Kg.,,22-01-2018
Despiece,Panceta a cuadro,"1,10 / 1,20","1,05 / 1,15","-0,05",Eur / Kg.,,22-01-2018
Despiece,Tocino de Lomo,"0,83 / 0,93","0,80 / 0,90","-0,03",Eur / Kg.,,22-01-2018
Despiece,Costillas (Peladas),"1,00 / 1,10","0,95 / 1,05","-0,05",Eur / Kg.,,22-01-2018
Despiece,Grasas Industriales,"0,41 / 0,46","0,41 / 0,46","0,00",Eur / Kg.,,22-01-2018
Despiece,Cabeza,"0,43 / 0,45","0,38 / 0,40","-0,05",Eur / Kg.,,22-01-2018
