Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Pienso 150 Kg,"1,27 / 1,33","1,29 / 1,35","0,02",Eur / Kg. Vivo,,26-03-2012
Porcino Ibérico,Pienso 150 Kg extensivo,"1,35 / 1,41","1,37 / 1,43","0,02",Eur / Kg. Vivo,,26-03-2012
Porcino Ibérico,Lechones Hasta 23 Kg,"2,20 / 2,32","2,15 / 2,27","-0,05",Eur / Kg. Vivo,,26-03-2012
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,26-03-2012
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,26-03-2012
Porcino Ibérico,Tostones 5 - 7 Kg,"15,00 / 17,00","15,00 / 17,00","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero cruzado,Extra macho,"2,96","2,96","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero cruzado,Extra hembra,"2,29","2,29","0,00",Eur / Kg. Vivo,,26-03-2012
Porcino Ibérico,Reproductoras,"140,00 / 195,00","140,00 / 195,00","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero cruzado,Primera macho,"2,80","2,80","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero cruzado,Primera hembra,"2,20","2,20","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero cruzado,Segunda macho,"2,38","2,38","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero cruzado,Segunda hembra,"1,82","1,82","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero del país,Macho,"1,86","1,86","0,00",Eur / Kg. Vivo,,26-03-2012
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,26-03-2012
Bovino menor 12 meses,Especial macho,"4,19","4,19","0,00",Eur / Kg. Canal,,26-03-2012
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,17","4,17","0,00",Eur / Kg. Canal,,26-03-2012
Bovino menor 12 meses,Extra macho,"4,13","4,13","0,00",Eur / Kg. Canal,,26-03-2012
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,11","4,11","0,00",Eur / Kg. Canal,,26-03-2012
Bovino menor 12 meses,Primera macho ,"3,95","3,95","0,00",Eur / Kg. Canal,,26-03-2012
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,02","4,02","0,00",Eur / Kg. Canal,,26-03-2012
Bovino menor 12 meses,Segunda macho,"3,66","3,66","0,00",Eur / Kg. Canal,,26-03-2012
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,93","3,93","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,Especial menor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,00","4,00","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,Extra menor  270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,94","3,94","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,Primera menor 270 Kg,"3,94","3,94","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,26-03-2012
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,67","3,67","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Especial menor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Especial mayor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Extra menor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Extra mayor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Primera menor 350 Kg,"3,90","3,90","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Primera mayor 350 Kg,"3,80","3,80","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Segunda menor 350 Kg,"3,65","3,65","0,00",Eur / Kg. Canal,,26-03-2012
Añojo,Segunda mayor 350 Kg,"3,62","3,62","0,00",Eur / Kg. Canal,,26-03-2012
Erales,Extra,"3,03","3,03","0,00",Eur / Kg. Canal,,26-03-2012
Erales,Primera,"2,48","2,48","0,00",Eur / Kg. Canal,,26-03-2012
Erales,Segunda,"2,00","2,00","0,00",Eur / Kg. Canal,,26-03-2012
Novillos,Extra,"2,67","2,67","0,00",Eur / Kg. Canal,,26-03-2012
Novillos,Primera,"2,37","2,37","0,00",Eur / Kg. Canal,,26-03-2012
Novillos,Segunda,"1,89","1,89","0,00",Eur / Kg. Canal,,26-03-2012
Toro,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,26-03-2012
Toro,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,26-03-2012
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,26-03-2012
Vaca,Extra,"3,04","3,04","0,00",Eur / Kg. Canal,,26-03-2012
Vaca,Primera,"2,79","2,79","0,00",Eur / Kg. Canal,,26-03-2012
Vaca,Segunda,"2,52","2,52","0,00",Eur / Kg. Canal,,26-03-2012
Vaca,Tercera,"2,25","2,25","0,00",Eur / Kg. Canal,,26-03-2012
Vaca,Fábrica,"1,98","1,98","0,00",Eur / Kg. Canal,,26-03-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-03-2012
Jamón Ibérico en Sangre,Bellota,"6,75 / 7,25","0,00 / 0,00","-6,75",Eur / Kg.,,26-03-2012
Jamón Ibérico en Sangre,Cebo,"3,15 / 3,33","3,17 / 3,35","0,02",Eur / Kg.,,26-03-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-03-2012
Paleta Ibérica en Sangre,Bellota,"4,10 / 4,50","0,00 / 0,00","-4,10",Eur / Kg.,,26-03-2012
Paleta Ibérica en Sangre,Cebo,"2,66 / 2,81","2,67 / 2,82","0,01",Eur / Kg.,,26-03-2012
Magros,Extra,"2,00 / 2,10","2,03 / 2,13","0,03",Eur / Kg.,,26-03-2012
Magros,Presa,"10,78 / 11,28","10,78 / 11,28","0,00",Eur / Kg.,,26-03-2012
Magros,Secreto,"6,41 / 6,86","6,41 / 6,86","0,00",Eur / Kg.,,26-03-2012
Magros,Solomillo,"8,53 / 9,03","8,53 / 9,03","0,00",Eur / Kg.,,26-03-2012
Magros,Pluma de lomo,"9,12 / 9,62","9,12 / 9,62","0,00",Eur / Kg.,,26-03-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-03-2012
Despiece,Lomo Bellota,"10,37 / 11,37","0,00 / 0,00","-10,37",Eur / Kg.,,26-03-2012
Despiece,Lomo Cebo,"7,19 / 7,26","7,24 / 7,31","0,05",Eur / Kg.,,26-03-2012
Despiece,Panceta a cuadro,"1,12 / 1,22","1,12 / 1,22","0,00",Eur / Kg.,,26-03-2012
Despiece,Tocino de Lomo,"1,15 / 1,25","1,15 / 1,25","0,00",Eur / Kg.,,26-03-2012
Despiece,Costillas (Peladas),"0,70 / 0,80","0,70 / 0,80","0,00",Eur / Kg.,,26-03-2012
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,26-03-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,26-03-2012
