Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,57","3,54","-0,03",Eur / Kg. Canal,,05-06-2006
Bovino menor 12 meses,Primera macho ,"0,00","0,00","0,00",Eur / Kg. Canal,,05-06-2006
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,48","3,45","-0,03",Eur / Kg. Canal,,05-06-2006
Bovino menor 12 meses,Segunda macho,"0,00","0,00","0,00",Eur / Kg. Canal,,05-06-2006
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,39","3,36","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,Especial menor 270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,Extra menor  270 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,43","3,40","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,Primera menor 270 Kg,"3,37","3,34","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,31","3,28","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,19","3,16","-0,03",Eur / Kg. Canal,,05-06-2006
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,13","3,10","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Especial menor 350 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Especial mayor 350 Kg,"3,43","3,40","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Extra menor 350 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Extra mayor 350 Kg,"3,37","3,34","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Primera menor 350 Kg,"3,34","3,31","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Primera mayor 350 Kg,"3,24","3,21","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Segunda menor 350 Kg,"3,21","3,18","-0,03",Eur / Kg. Canal,,05-06-2006
Añojo,Segunda mayor 350 Kg,"3,12","3,09","-0,03",Eur / Kg. Canal,,05-06-2006
Erales,Extra,"2,83","2,80","-0,03",Eur / Kg. Canal,,05-06-2006
Erales,Primera,"2,16","2,13","-0,03",Eur / Kg. Canal,,05-06-2006
Erales,Segunda,"1,68","1,65","-0,03",Eur / Kg. Canal,,05-06-2006
Novillos,Extra,"2,67","2,64","-0,03",Eur / Kg. Canal,,05-06-2006
Novillos,Primera,"2,01","1,98","-0,03",Eur / Kg. Canal,,05-06-2006
Novillos,Segunda,"1,53","1,50","-0,03",Eur / Kg. Canal,,05-06-2006
Toro,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,05-06-2006
Toro,Primera,"1,92","1,92","0,00",Eur / Kg. Canal,,05-06-2006
Toro,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,05-06-2006
Vaca,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,05-06-2006
Vaca,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,05-06-2006
Vaca,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,05-06-2006
Vaca,Tercera,"1,44","1,44","0,00",Eur / Kg. Canal,,05-06-2006
Vaca,Fábrica,"1,17","1,17","0,00",Eur / Kg. Canal,,05-06-2006
