Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cordero,"19,01 a 23 KG.","2,61","2,76","0,15",Eur / Kg. Vivo,,07-04-2014
Cordero,"23,01 a 25,49 KG.","2,50","2,65","0,15",Eur / Kg. Vivo,,07-04-2014
Cordero,"25,5 a 28 KG.","2,40","2,55","0,15",Eur / Kg. Vivo,,07-04-2014
Cordero,"28,01 a 34 KG.","2,20","2,35","0,15",Eur / Kg. Vivo,,07-04-2014
Oveja,Sacrificio,"7,00 / 25,00","7,00 / 25,00","0,00",Eur / Unidad,,07-04-2014
Porcino blanco,Selecto,"1,29 / 1,30","1,34 / 1,35","0,05",Eur / Kg. Vivo,,07-04-2014
Porcino blanco,Normal,"1,28 / 1,29","1,33 / 1,34","0,05",Eur / Kg. Vivo,,07-04-2014
Oveja,Vida,"49,00 / 61,00","49,00 / 61,00","0,00",Eur / Unidad,,07-04-2014
Porcino blanco,Graso,"1,24 / 1,25","1,29 / 1,30","0,05",Eur / Kg. Vivo,,07-04-2014
Porcino blanco,Cerdas,"0,74 / 0,77","0,76 / 0,79","0,02",Eur / Kg. Vivo,,07-04-2014
Lechón,Selecto,"60,00","60,00","0,00",Eur / Unidad,,07-04-2014
Tostón, 4 A 6 Kg,"31,00","31,00","0,00",Eur / Unidad,,07-04-2014
Tostón,"6,01 A 8 Kg","33,00","33,00","0,00",Eur / Unidad,,07-04-2014
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Recebo,"2,51 / 2,75","2,51 / 2,75","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Cebo de campo,"2,45 / 2,51","2,45 / 2,51","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Cebo,"2,39 / 2,45","2,39 / 2,45","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Lechones Hasta 23 Kg,"5,20 / 5,32","5,22 / 5,34","0,02",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,07-04-2014
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,07-04-2014
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,07-04-2014
Ternero cruzado,Primera macho,"3,05","3,05","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Tostones (5 - 8 Kg),"31,00 / 33,00","31,00 / 33,00","0,00",Eur / Unidad,,07-04-2014
Ternero cruzado,Primera hembra,"2,68","2,68","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Tostones (9 - 12 Kg),"68,00 / 73,00","69,00 / 74,00","1,00",Eur / Unidad,,07-04-2014
Ternero cruzado,Segunda macho,"2,80","2,80","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,07-04-2014
Ternero cruzado,Segunda hembra,"2,56","2,56","0,00",Eur / Kg. Vivo,,07-04-2014
Porcino Ibérico,Reproductoras > de 6 meses,"425,00 / 475,00","425,00 / 475,00","0,00",Eur / Unidad,,07-04-2014
Ternero del país,Macho,"1,89","1,89","0,00",Eur / Kg. Vivo,,07-04-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,07-04-2014
Bovino menor 12 meses,Especial macho,"4,31","4,28","-0,03",Eur / Kg. Canal,,07-04-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,53","4,50","-0,03",Eur / Kg. Canal,,07-04-2014
Bovino menor 12 meses,Extra macho,"4,25","4,22","-0,03",Eur / Kg. Canal,,07-04-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,47","4,44","-0,03",Eur / Kg. Canal,,07-04-2014
Bovino menor 12 meses,Primera macho ,"4,07","4,04","-0,03",Eur / Kg. Canal,,07-04-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,38","4,35","-0,03",Eur / Kg. Canal,,07-04-2014
Bovino menor 12 meses,Segunda macho,"3,78","3,75","-0,03",Eur / Kg. Canal,,07-04-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,29","4,26","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,42","4,39","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,39","4,36","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,39","4,36","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,33","4,30","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,30","4,27","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,24","4,21","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"4,12","4,09","-0,03",Eur / Kg. Canal,,07-04-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"4,06","4,03","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Especial menor 350 Kg,"4,17","4,14","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Especial mayor 350 Kg,"4,11","4,08","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Extra menor 350 Kg,"4,11","4,08","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Extra mayor 350 Kg,"4,05","4,02","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Primera menor 350 Kg,"3,99","3,96","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Primera mayor 350 Kg,"3,89","3,86","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Segunda menor 350 Kg,"3,74","3,71","-0,03",Eur / Kg. Canal,,07-04-2014
Añojo,Segunda mayor 350 Kg,"3,71","3,68","-0,03",Eur / Kg. Canal,,07-04-2014
Erales,Extra,"3,06","3,03","-0,03",Eur / Kg. Canal,,07-04-2014
Erales,Primera,"2,51","2,48","-0,03",Eur / Kg. Canal,,07-04-2014
Erales,Segunda,"2,03","2,00","-0,03",Eur / Kg. Canal,,07-04-2014
Novillos,Extra,"2,70","2,67","-0,03",Eur / Kg. Canal,,07-04-2014
Novillos,Primera,"2,40","2,37","-0,03",Eur / Kg. Canal,,07-04-2014
Novillos,Segunda,"1,91","1,88","-0,03",Eur / Kg. Canal,,07-04-2014
Toro,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,07-04-2014
Toro,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,07-04-2014
Toro,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,07-04-2014
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,07-04-2014
Vaca,Primera,"2,73","2,73","0,00",Eur / Kg. Canal,,07-04-2014
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,07-04-2014
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,07-04-2014
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,07-04-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"10,50 / 11,50","10,50 / 11,50","0,00",Eur / Kg.,,07-04-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,45 / 7,95","7,45 / 7,95","0,00",Eur / Kg.,,07-04-2014
Jamón Ibérico en Sangre,Cebo,"6,75 / 6,93","6,75 / 6,93","0,00",Eur / Kg.,,07-04-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"5,50 / 6,00","5,50 / 6,00","0,00",Eur / Kg.,,07-04-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,25 / 4,60","4,25 / 4,60","0,00",Eur / Kg.,,07-04-2014
Paleta Ibérica en Sangre,Cebo,"4,10 / 4,25","4,10 / 4,25","0,00",Eur / Kg.,,07-04-2014
Magros,Magro de Bellota,"4,97 / 5,07","4,97 / 5,07","0,00",Eur / Kg.,,07-04-2014
Magros,Extra,"4,93 / 5,03","4,93 / 5,03","0,00",Eur / Kg.,,07-04-2014
Magros,Presa,"11,20 / 11,70","11,20 / 11,70","0,00",Eur / Kg.,,07-04-2014
Magros,Secreto,"10,37 / 10,82","10,37 / 10,82","0,00",Eur / Kg.,,07-04-2014
Magros,Barriguera,"5,38 / 5,58","5,38 / 5,58","0,00",Eur / Kg.,,07-04-2014
Magros,Solomillo,"8,53 / 9,03","8,53 / 9,03","0,00",Eur / Kg.,,07-04-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,07-04-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,07-04-2014
Despiece,Lomo Bellota,"11,90 / 12,80","11,90 / 12,80","0,00",Eur / Kg.,,07-04-2014
Despiece,Lomo Cebo,"9,60 / 9,80","9,60 / 9,80","0,00",Eur / Kg.,,07-04-2014
Despiece,Panceta a cuadro,"2,45 / 2,55","2,45 / 2,55","0,00",Eur / Kg.,,07-04-2014
Despiece,Tocino de Lomo,"1,06 / 1,16","1,06 / 1,16","0,00",Eur / Kg.,,07-04-2014
Despiece,Costillas (Peladas),"1,40 / 1,50","1,40 / 1,50","0,00",Eur / Kg.,,07-04-2014
Despiece,Grasas Industriales,"0,40 / 0,45","0,40 / 0,45","0,00",Eur / Kg.,,07-04-2014
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,07-04-2014
