Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"183,00","183,00","0,00",Eur / Tm.,,28-05-2007
Cereales,Trigo pienso,"183,00","183,00","0,00",Eur / Tm.,,28-05-2007
Cereales,Cebada,"181,00","182,00","1,00",Eur / Tm.,,28-05-2007
Cereales,Avena,"140,00","140,00","0,00",Eur / Tm.,,28-05-2007
Cereales,Centeno,"0,00","0,00","0,00",Eur / Tm.,,28-05-2007
Cereales,Maíz,"182,00","183,00","1,00",Eur / Tm.,,28-05-2007
Leguminosas,Garbanzo pedrosillano,"700,00","0,00","-700,00",Eur / Tm.,,28-05-2007
Leguminosas,Lenteja de Salamanca,"1230,00","0,00","-1230,00",Eur / Tm.,,28-05-2007
Leguminosas,Lenteja armuña D.O.,"1310,00","0,00","-1310,00",Eur / Tm.,,28-05-2007
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,28-05-2007
Forrajes,Forrajes (Avena),"0,00","69,00","69,00",Eur / Tm.,,28-05-2007
Forrajes,Alfalfa empacada,"135,00","133,00","-2,00",Eur / Tm.,,28-05-2007
Forrajes,Veza henificada,"0,00","114,00","114,00",Eur / Tm.,,28-05-2007
Forrajes,Paja paquete pequeño,"0,00","0,00","0,00",Eur / Tm.,,28-05-2007
Forrajes,Paja paquete grande,"40,00","40,00","0,00",Eur / Tm.,,28-05-2007
Lechazo,Hasta 11 Kg,"3,35","3,35","0,00",Eur / Kg. Vivo,,28-05-2007
Lechazo,"11,01 a 13 KG.","3,20","3,20","0,00",Eur / Kg. Vivo,,28-05-2007
Lechazo,"13,01 a 15 KG.","2,60","2,60","0,00",Eur / Kg. Vivo,,28-05-2007
Cordero,"15,01 a 19 KG.","2,30","2,30","0,00",Eur / Kg. Vivo,,28-05-2007
Cordero,"19,01 a 23 KG.","2,10","2,10","0,00",Eur / Kg. Vivo,,28-05-2007
Cordero,"23,01 a 25,49 KG.","1,95","1,95","0,00",Eur / Kg. Vivo,,28-05-2007
Cordero,"25,5 a 28 KG.","1,85","1,85","0,00",Eur / Kg. Vivo,,28-05-2007
Cordero,"28,01 a 34 KG.","1,70","1,70","0,00",Eur / Kg. Vivo,,28-05-2007
Oveja,Sacrificio,"3,00 / 6,00","3,00 / 6,00","0,00",Eur / Unidad,,28-05-2007
Porcino blanco,Selecto,"1,09 / 1,10","1,14 / 1,15","0,05",Eur / Kg. Vivo,,28-05-2007
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,28-05-2007
Porcino blanco,Normal,"1,08 / 1,09","1,13 / 1,14","0,05",Eur / Kg. Vivo,,28-05-2007
Porcino blanco,Graso,"1,14 / 1,15","1,16 / 1,17","0,02",Eur / Kg. Vivo,,28-05-2007
Porcino blanco,Cerdas,"0,50 / 0,53","0,50 / 0,53","0,00",Eur / Kg. Vivo,,28-05-2007
Lechón,Selecto,"30,00","27,00","-3,00",Eur / Unidad,,28-05-2007
Tostón, 4 A 6 Kg,"17,00","19,00","2,00",Eur / Unidad,,28-05-2007
Tostón,"6,01 A 8 Kg","20,00","22,00","2,00",Eur / Unidad,,28-05-2007
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Pienso 150 Kg,"1,41 / 1,47","1,41 / 1,47","0,00",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Pienso 150 Kg extensivo,"1,47 / 1,53","1,47 / 1,53","0,00",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Lechones Hasta 23 Kg,"2,22 / 2,34","2,16 / 2,28","-0,06",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Marranos 30 - 60 Kg,"2,05 / 2,17","2,05 / 2,17","0,00",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Primales,"1,99 / 2,11","1,99 / 2,11","0,00",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Tostones 5 - 7 Kg,"20,00 / 30,00","20,00 / 30,00","0,00",Eur / Kg. Vivo,,28-05-2007
Ternero cruzado,Extra macho,"2,80","2,77","-0,03",Eur / Kg. Vivo,,28-05-2007
Ternero cruzado,Extra hembra,"2,28","2,25","-0,03",Eur / Kg. Vivo,,28-05-2007
Ternero cruzado,Primera macho,"2,67","2,64","-0,03",Eur / Kg. Vivo,,28-05-2007
Porcino Ibérico,Reproductoras,"220,00 / 340,00","220,00 / 340,00","0,00",Eur / Kg. Vivo,,28-05-2007
Ternero cruzado,Primera hembra,"2,19","2,16","-0,03",Eur / Kg. Vivo,,28-05-2007
Ternero cruzado,Segunda macho,"2,18","2,15","-0,03",Eur / Kg. Vivo,,28-05-2007
Ternero cruzado,Segunda hembra,"1,81","1,78","-0,03",Eur / Kg. Vivo,,28-05-2007
Ternero del país,Macho,"1,31","1,28","-0,03",Eur / Kg. Vivo,,28-05-2007
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,28-05-2007
Bovino menor 12 meses,Especial macho,"3,60","3,54","-0,06",Eur / Kg. Canal,,28-05-2007
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,87","3,84","-0,03",Eur / Kg. Canal,,28-05-2007
Bovino menor 12 meses,Extra macho,"3,54","3,48","-0,06",Eur / Kg. Canal,,28-05-2007
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,81","3,78","-0,03",Eur / Kg. Canal,,28-05-2007
Bovino menor 12 meses,Primera macho ,"3,30","3,24","-0,06",Eur / Kg. Canal,,28-05-2007
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,72","3,69","-0,03",Eur / Kg. Canal,,28-05-2007
Bovino menor 12 meses,Segunda macho,"3,07","3,01","-0,06",Eur / Kg. Canal,,28-05-2007
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,63","3,60","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,Especial menor 270 Kg,"3,79","3,76","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,76","3,73","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,Extra menor  270 Kg,"3,76","3,73","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,70","3,67","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,Primera menor 270 Kg,"3,67","3,64","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,61","3,58","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,28-05-2007
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,43","3,40","-0,03",Eur / Kg. Canal,,28-05-2007
Añojo,Especial menor 350 Kg,"3,46","3,40","-0,06",Eur / Kg. Canal,,28-05-2007
Añojo,Especial mayor 350 Kg,"3,37","3,31","-0,06",Eur / Kg. Canal,,28-05-2007
Añojo,Extra menor 350 Kg,"3,40","3,34","-0,06",Eur / Kg. Canal,,28-05-2007
Añojo,Extra mayor 350 Kg,"3,31","3,25","-0,06",Eur / Kg. Canal,,28-05-2007
Añojo,Primera menor 350 Kg,"3,19","3,13","-0,06",Eur / Kg. Canal,,28-05-2007
Añojo,Primera mayor 350 Kg,"3,09","3,03","-0,06",Eur / Kg. Canal,,28-05-2007
Añojo,Segunda menor 350 Kg,"3,06","3,00","-0,06",Eur / Kg. Canal,,28-05-2007
Añojo,Segunda mayor 350 Kg,"2,97","2,91","-0,06",Eur / Kg. Canal,,28-05-2007
Erales,Extra,"2,74","2,68","-0,06",Eur / Kg. Canal,,28-05-2007
Erales,Primera,"2,07","2,01","-0,06",Eur / Kg. Canal,,28-05-2007
Erales,Segunda,"1,59","1,53","-0,06",Eur / Kg. Canal,,28-05-2007
Novillos,Extra,"2,58","2,52","-0,06",Eur / Kg. Canal,,28-05-2007
Novillos,Primera,"1,92","1,86","-0,06",Eur / Kg. Canal,,28-05-2007
Novillos,Segunda,"1,44","1,38","-0,06",Eur / Kg. Canal,,28-05-2007
Toro,Extra,"2,25","2,19","-0,06",Eur / Kg. Canal,,28-05-2007
Toro,Primera,"1,95","1,89","-0,06",Eur / Kg. Canal,,28-05-2007
Toro,Segunda,"1,83","1,77","-0,06",Eur / Kg. Canal,,28-05-2007
Vaca,Extra,"2,43","2,43","0,00",Eur / Kg. Canal,,28-05-2007
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,28-05-2007
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,28-05-2007
