Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-07-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,25 / 7,75","7,25 / 7,75","0,00",Eur / Kg.,,28-07-2014
Jamón Ibérico en Sangre,Cebo,"6,50 / 6,68","6,50 / 6,68","0,00",Eur / Kg.,,28-07-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-07-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,09 / 4,44","4,09 / 4,44","0,00",Eur / Kg.,,28-07-2014
Paleta Ibérica en Sangre,Cebo,"3,94 / 4,09","3,94 / 4,09","0,00",Eur / Kg.,,28-07-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-07-2014
Magros,Extra,"3,51 / 3,61","3,51 / 3,61","0,00",Eur / Kg.,,28-07-2014
Magros,Presa,"11,40 / 11,90","11,40 / 11,90","0,00",Eur / Kg.,,28-07-2014
Magros,Secreto,"10,37 / 10,82","10,37 / 10,82","0,00",Eur / Kg.,,28-07-2014
Magros,Barriguera,"4,10 / 4,30","4,10 / 4,30","0,00",Eur / Kg.,,28-07-2014
Magros,Solomillo,"8,56 / 9,06","8,56 / 9,06","0,00",Eur / Kg.,,28-07-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,28-07-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-07-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-07-2014
Despiece,Lomo Cebo,"10,18 / 10,38","10,18 / 10,38","0,00",Eur / Kg.,,28-07-2014
Despiece,Panceta a cuadro,"1,95 / 2,05","1,95 / 2,05","0,00",Eur / Kg.,,28-07-2014
Despiece,Tocino de Lomo,"0,73 / 0,83","0,73 / 0,83","0,00",Eur / Kg.,,28-07-2014
Despiece,Costillas (Peladas),"1,00 / 1,10","1,00 / 1,10","0,00",Eur / Kg.,,28-07-2014
Despiece,Grasas Industriales,"0,35 / 0,40","0,35 / 0,40","0,00",Eur / Kg.,,28-07-2014
Despiece,Cabeza,"0,48 / 0,50","0,48 / 0,50","0,00",Eur / Kg.,,28-07-2014
