Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"156,00","156,00","0,00",Eur / Tm.,,18-01-2010
Cereales,Trigo pienso,"147,00","147,00","0,00",Eur / Tm.,,18-01-2010
Cereales,Cebada,"132,00","132,00","0,00",Eur / Tm.,,18-01-2010
Cereales,Avena,"134,00","134,00","0,00",Eur / Tm.,,18-01-2010
Cereales,Centeno,"131,00","131,00","0,00",Eur / Tm.,,18-01-2010
Cereales,Maíz,"151,00","151,00","0,00",Eur / Tm.,,18-01-2010
Leguminosas,Garbanzo pedrosillano,"525,00","525,00","0,00",Eur / Tm.,,18-01-2010
Leguminosas,Lenteja de Salamanca,"1000,00","1000,00","0,00",Eur / Tm.,,18-01-2010
Leguminosas,Lenteja armuña D.O.,"1100,00","1100,00","0,00",Eur / Tm.,,18-01-2010
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,18-01-2010
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,18-01-2010
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,18-01-2010
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,18-01-2010
Forrajes,Paja paquete pequeño,"66,00","66,00","0,00",Eur / Tm.,,18-01-2010
Forrajes,Paja paquete grande,"64,00","64,00","0,00",Eur / Tm.,,18-01-2010
Lechazo,Hasta 11 Kg,"2,90","2,80","-0,10",Eur / Kg. Vivo,,18-01-2010
Lechazo,"11,01 a 13 KG.","2,75","2,65","-0,10",Eur / Kg. Vivo,,18-01-2010
Lechazo,"13,01 a 15 KG.","2,20","2,20","0,00",Eur / Kg. Vivo,,18-01-2010
Cordero,"15,01 a 19 KG.","2,15","2,15","0,00",Eur / Kg. Vivo,,18-01-2010
Cordero,"19,01 a 23 KG.","2,20","2,20","0,00",Eur / Kg. Vivo,,18-01-2010
Cordero,"23,01 a 25,49 KG.","2,15","2,15","0,00",Eur / Kg. Vivo,,18-01-2010
Cordero,"25,5 a 28 KG.","1,95","1,95","0,00",Eur / Kg. Vivo,,18-01-2010
Cordero,"28,01 a 34 KG.","1,80","1,80","0,00",Eur / Kg. Vivo,,18-01-2010
Oveja,Sacrificio,"2,00 / 10,00","2,00 / 10,00","0,00",Eur / Unidad,,18-01-2010
Porcino blanco,Selecto,"1,00 / 1,01","1,00 / 1,01","0,00",Eur / Kg. Vivo,,18-01-2010
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,18-01-2010
Porcino blanco,Normal,"0,99 / 1,00","0,99 / 1,00","0,00",Eur / Kg. Vivo,,18-01-2010
Porcino blanco,Graso,"0,98 / 0,99","0,98 / 0,99","0,00",Eur / Kg. Vivo,,18-01-2010
Porcino blanco,Cerdas,"0,58 / 0,61","0,58 / 0,61","0,00",Eur / Kg. Vivo,,18-01-2010
Lechón,Selecto,"39,00","40,00","1,00",Eur / Unidad,,18-01-2010
