Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Reproductoras,"260,00 / 310,00","285,00 / 335,00","25,00",Eur / Kg. Vivo,,17-06-2013
Ternero cruzado,Primera hembra,"2,26","2,26","0,00",Eur / Kg. Vivo,,17-06-2013
Ternero cruzado,Segunda macho,"2,74","2,74","0,00",Eur / Kg. Vivo,,17-06-2013
Ternero cruzado,Segunda hembra,"2,14","2,14","0,00",Eur / Kg. Vivo,,17-06-2013
Ternero del país,Macho,"1,83","1,83","0,00",Eur / Kg. Vivo,,17-06-2013
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,17-06-2013
Bovino menor 12 meses,Especial macho,"4,16","4,13","-0,03",Eur / Kg. Canal,,17-06-2013
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,29","4,29","0,00",Eur / Kg. Canal,,17-06-2013
Bovino menor 12 meses,Extra macho,"4,10","4,07","-0,03",Eur / Kg. Canal,,17-06-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,23","4,23","0,00",Eur / Kg. Canal,,17-06-2013
Bovino menor 12 meses,Primera macho ,"3,92","3,89","-0,03",Eur / Kg. Canal,,17-06-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,14","4,14","0,00",Eur / Kg. Canal,,17-06-2013
Bovino menor 12 meses,Segunda macho,"3,63","3,60","-0,03",Eur / Kg. Canal,,17-06-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,05","4,05","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,94","3,94","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,17-06-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,17-06-2013
Añojo,Especial menor 350 Kg,"4,05","4,02","-0,03",Eur / Kg. Canal,,17-06-2013
Añojo,Especial mayor 350 Kg,"3,99","3,96","-0,03",Eur / Kg. Canal,,17-06-2013
Añojo,Extra menor 350 Kg,"3,99","3,96","-0,03",Eur / Kg. Canal,,17-06-2013
Añojo,Extra mayor 350 Kg,"3,93","3,90","-0,03",Eur / Kg. Canal,,17-06-2013
Añojo,Primera menor 350 Kg,"3,87","3,84","-0,03",Eur / Kg. Canal,,17-06-2013
Añojo,Primera mayor 350 Kg,"3,77","3,74","-0,03",Eur / Kg. Canal,,17-06-2013
Añojo,Segunda menor 350 Kg,"3,62","3,59","-0,03",Eur / Kg. Canal,,17-06-2013
Añojo,Segunda mayor 350 Kg,"3,59","3,56","-0,03",Eur / Kg. Canal,,17-06-2013
Erales,Extra,"2,94","2,91","-0,03",Eur / Kg. Canal,,17-06-2013
Erales,Primera,"2,39","2,36","-0,03",Eur / Kg. Canal,,17-06-2013
Erales,Segunda,"1,91","1,88","-0,03",Eur / Kg. Canal,,17-06-2013
Novillos,Extra,"2,58","2,55","-0,03",Eur / Kg. Canal,,17-06-2013
Novillos,Primera,"2,28","2,25","-0,03",Eur / Kg. Canal,,17-06-2013
Novillos,Segunda,"1,79","1,76","-0,03",Eur / Kg. Canal,,17-06-2013
Toro,Extra,"2,55","2,52","-0,03",Eur / Kg. Canal,,17-06-2013
Toro,Primera,"2,19","2,16","-0,03",Eur / Kg. Canal,,17-06-2013
Toro,Segunda,"1,91","1,88","-0,03",Eur / Kg. Canal,,17-06-2013
Vaca,Extra,"3,28","3,19","-0,09",Eur / Kg. Canal,,17-06-2013
Vaca,Primera,"3,03","2,94","-0,09",Eur / Kg. Canal,,17-06-2013
Vaca,Segunda,"2,70","2,61","-0,09",Eur / Kg. Canal,,17-06-2013
Vaca,Tercera,"2,43","2,34","-0,09",Eur / Kg. Canal,,17-06-2013
Vaca,Fábrica,"2,16","2,07","-0,09",Eur / Kg. Canal,,17-06-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-06-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-06-2013
Jamón Ibérico en Sangre,Cebo,"5,53 / 5,71","5,53 / 5,71","0,00",Eur / Kg.,,17-06-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-06-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-06-2013
Paleta Ibérica en Sangre,Cebo,"3,85 / 4,00","3,85 / 4,00","0,00",Eur / Kg.,,17-06-2013
Magros,Extra,"4,10 / 4,20","4,10 / 4,20","0,00",Eur / Kg.,,17-06-2013
Magros,Presa,"10,45 / 10,95","10,45 / 10,95","0,00",Eur / Kg.,,17-06-2013
Magros,Secreto,"7,60 / 8,05","7,60 / 8,05","0,00",Eur / Kg.,,17-06-2013
Magros,Barriguera,"4,27 / 4,47","4,27 / 4,47","0,00",Eur / Kg.,,17-06-2013
Magros,Solomillo,"7,08 / 7,58","7,08 / 7,58","0,00",Eur / Kg.,,17-06-2013
Magros,Pluma de lomo,"9,87 / 10,17","9,87 / 10,17","0,00",Eur / Kg.,,17-06-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-06-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,17-06-2013
Despiece,Lomo Cebo,"9,95 / 10,15","9,95 / 10,15","0,00",Eur / Kg.,,17-06-2013
Despiece,Panceta a cuadro,"1,60 / 1,70","1,60 / 1,70","0,00",Eur / Kg.,,17-06-2013
Despiece,Tocino de Lomo,"1,37 / 1,47","1,37 / 1,47","0,00",Eur / Kg.,,17-06-2013
Despiece,Costillas (Peladas),"1,16 / 1,26","1,16 / 1,26","0,00",Eur / Kg.,,17-06-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,17-06-2013
Despiece,Cabeza,"0,48 / 0,50","0,48 / 0,50","0,00",Eur / Kg.,,17-06-2013
