Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Tostón,"6,01 A 8 Kg","15,00","17,00","2,00",Eur / Unidad,,25-02-2008
Porcino Ibérico,Bellota 160-170 Kg,"2,07 / 2,28","0,00 / 0,00","-2,07",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Recebo 160-170 Kg,"1,38 / 1,86","1,38 / 1,86","0,00",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Pienso 150 Kg,"1,15 / 1,21","1,16 / 1,22","0,01",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Pienso 150 Kg extensivo,"1,21 / 1,27","1,22 / 1,28","0,01",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Lechones Hasta 23 Kg,"0,92 / 1,04","1,02 / 1,14","0,10",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Marranos 30 - 60 Kg,"1,08 / 1,20","1,18 / 1,30","0,10",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Tostones 5 - 7 Kg,"10,00 / 14,00","10,00 / 14,00","0,00",Eur / Kg. Vivo,,25-02-2008
Ternero cruzado,Extra macho,"2,20","2,20","0,00",Eur / Kg. Vivo,,25-02-2008
Ternero cruzado,Extra hembra,"2,19","2,19","0,00",Eur / Kg. Vivo,,25-02-2008
Ternero cruzado,Primera macho,"2,07","2,04","-0,03",Eur / Kg. Vivo,,25-02-2008
Porcino Ibérico,Reproductoras,"210,00 / 270,00","210,00 / 270,00","0,00",Eur / Kg. Vivo,,25-02-2008
Ternero cruzado,Primera hembra,"2,10","2,10","0,00",Eur / Kg. Vivo,,25-02-2008
Ternero cruzado,Segunda macho,"1,68","1,65","-0,03",Eur / Kg. Vivo,,25-02-2008
Ternero cruzado,Segunda hembra,"1,72","1,72","0,00",Eur / Kg. Vivo,,25-02-2008
Ternero del país,Macho,"1,13","1,13","0,00",Eur / Kg. Vivo,,25-02-2008
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,25-02-2008
Bovino menor 12 meses,Especial macho,"3,59","3,56","-0,03",Eur / Kg. Canal,,25-02-2008
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,90","3,87","-0,03",Eur / Kg. Canal,,25-02-2008
Bovino menor 12 meses,Extra macho,"3,53","3,50","-0,03",Eur / Kg. Canal,,25-02-2008
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,84","3,81","-0,03",Eur / Kg. Canal,,25-02-2008
Bovino menor 12 meses,Primera macho ,"3,29","3,26","-0,03",Eur / Kg. Canal,,25-02-2008
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,75","3,72","-0,03",Eur / Kg. Canal,,25-02-2008
Bovino menor 12 meses,Segunda macho,"3,06","3,03","-0,03",Eur / Kg. Canal,,25-02-2008
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,66","3,63","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,Especial menor 270 Kg,"3,79","3,76","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,61","3,58","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,Extra menor  270 Kg,"3,76","3,73","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,Primera menor 270 Kg,"3,67","3,64","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,25-02-2008
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,28","3,25","-0,03",Eur / Kg. Canal,,25-02-2008
Añojo,Especial menor 350 Kg,"3,36","3,30","-0,06",Eur / Kg. Canal,,25-02-2008
Añojo,Especial mayor 350 Kg,"3,12","3,12","0,00",Eur / Kg. Canal,,25-02-2008
Añojo,Extra menor 350 Kg,"3,30","3,24","-0,06",Eur / Kg. Canal,,25-02-2008
Añojo,Extra mayor 350 Kg,"3,06","3,06","0,00",Eur / Kg. Canal,,25-02-2008
Añojo,Primera menor 350 Kg,"3,09","3,03","-0,06",Eur / Kg. Canal,,25-02-2008
Añojo,Primera mayor 350 Kg,"2,84","2,84","0,00",Eur / Kg. Canal,,25-02-2008
Añojo,Segunda menor 350 Kg,"2,96","2,90","-0,06",Eur / Kg. Canal,,25-02-2008
Añojo,Segunda mayor 350 Kg,"2,72","2,72","0,00",Eur / Kg. Canal,,25-02-2008
Erales,Extra,"2,64","2,64","0,00",Eur / Kg. Canal,,25-02-2008
Erales,Primera,"2,09","2,09","0,00",Eur / Kg. Canal,,25-02-2008
Erales,Segunda,"1,61","1,61","0,00",Eur / Kg. Canal,,25-02-2008
Novillos,Extra,"2,48","2,48","0,00",Eur / Kg. Canal,,25-02-2008
Novillos,Primera,"1,94","1,94","0,00",Eur / Kg. Canal,,25-02-2008
Novillos,Segunda,"1,46","1,46","0,00",Eur / Kg. Canal,,25-02-2008
Toro,Extra,"2,10","2,10","0,00",Eur / Kg. Canal,,25-02-2008
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,25-02-2008
Toro,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,25-02-2008
Vaca,Extra,"2,61","2,61","0,00",Eur / Kg. Canal,,25-02-2008
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,25-02-2008
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,25-02-2008
Vaca,Tercera,"1,77","1,77","0,00",Eur / Kg. Canal,,25-02-2008
Vaca,Fábrica,"1,50","1,50","0,00",Eur / Kg. Canal,,25-02-2008
