Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"196,00","194,00","-2,00",Eur / Tm.,,16-02-2015
Cereales,Trigo pienso,"189,00","187,00","-2,00",Eur / Tm.,,16-02-2015
Cereales,Cebada,"180,00","179,00","-1,00",Eur / Tm.,,16-02-2015
Cereales,Avena,"179,00","179,00","0,00",Eur / Tm.,,16-02-2015
Cereales,Centeno,"167,00","167,00","0,00",Eur / Tm.,,16-02-2015
Cereales,Maíz,"171,00","169,00","-2,00",Eur / Tm.,,16-02-2015
Leguminosas,Garbanzo pedrosillano,"510,00","510,00","0,00",Eur / Tm.,,16-02-2015
Leguminosas,Lenteja de Salamanca,"780,00","780,00","0,00",Eur / Tm.,,16-02-2015
Leguminosas,Lenteja armuña D.O.,"1080,00","1080,00","0,00",Eur / Tm.,,16-02-2015
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,16-02-2015
Oleaginosas,Colza,"0,00","0,00","0,00",Eur / Tm.,,16-02-2015
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,16-02-2015
Oleaginosas,Guisantes,"0,00","0,00","0,00",Eur / Tm.,,16-02-2015
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,16-02-2015
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,16-02-2015
Forrajes,Paja paquete pequeño,"0,00","0,00","0,00",Eur / Tm.,,16-02-2015
Forrajes,Paja paquete grande,"37,00","38,00","1,00",Eur / Tm.,,16-02-2015
Lechazo,Extra,"4,40","4,45","0,05",Eur / Kg. Vivo,,16-02-2015
Lechazo,Hasta 11 Kg,"3,80","3,85","0,05",Eur / Kg. Vivo,,16-02-2015
Lechazo,"11,01 a 13 KG.","3,75","3,80","0,05",Eur / Kg. Vivo,,16-02-2015
Lechazo,"13,01 a 15 KG.","3,45","3,45","0,00",Eur / Kg. Vivo,,16-02-2015
Cordero,"15,01 a 19 KG.","3,20","3,20","0,00",Eur / Kg. Vivo,,16-02-2015
Cordero,"19,01 a 23 KG.","2,66","2,66","0,00",Eur / Kg. Vivo,,16-02-2015
Cordero,"23,01 a 25,49 KG.","2,85","2,85","0,00",Eur / Kg. Vivo,,16-02-2015
Cordero,"25,5 a 28 KG.","2,60","2,60","0,00",Eur / Kg. Vivo,,16-02-2015
Cordero,"28,01 a 34 KG.","2,50","2,50","0,00",Eur / Kg. Vivo,,16-02-2015
Oveja,Sacrificio,"10,00 / 35,00","10,00 / 35,00","0,00",Eur / Unidad,,16-02-2015
Porcino blanco,Selecto,"1,07 / 1,08","1,10 / 1,11","0,03",Eur / Kg. Vivo,,16-02-2015
Oveja,Vida,"55,00 / 75,00","55,00 / 75,00","0,00",Eur / Unidad,,16-02-2015
Porcino blanco,Normal,"1,06 / 1,07","1,09 / 1,10","0,03",Eur / Kg. Vivo,,16-02-2015
Porcino blanco,Graso,"1,02 / 1,03","1,05 / 1,06","0,03",Eur / Kg. Vivo,,16-02-2015
Porcino blanco,Cerdas,"0,48 / 0,51","0,49 / 0,52","0,01",Eur / Kg. Vivo,,16-02-2015
Lechón,Selecto,"49,00","51,00","2,00",Eur / Unidad,,16-02-2015
Tostón, 4 A 6 Kg,"22,00","23,00","1,00",Eur / Unidad,,16-02-2015
Tostón,"6,01 A 8 Kg","24,00","25,00","1,00",Eur / Unidad,,16-02-2015
Porcino Ibérico,Bellota 50% IB,"2,60 / 2,78","-2,60 / -2,78","-5,20",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Bellota 50% IB,"2,60 / 2,78","0,00 / 0,00","-2,60",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Bellota 50% IB,"2,60 / 2,78","0,00 / 0,00","-2,60",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Recebo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Cebo de campo,"2,08 / 2,14","2,08 / 2,14","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Cebo,"2,00 / 2,06","2,00 / 2,06","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"3,01 / 3,13","3,01 / 3,13","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"2,68 / 2,80","2,68 / 2,80","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Marranos 30 - 60 Kg,"2,20 / 2,55","2,20 / 2,55","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,16-02-2015
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,16-02-2015
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,16-02-2015
Ternero cruzado,Primera macho,"2,87","2,90","0,03",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Tostones (5 - 8 Kg),"19,00 / 21,00","19,00 / 21,00","0,00",Eur / Unidad,,16-02-2015
Ternero cruzado,Primera hembra,"2,44","2,44","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Tostones (9 - 12 Kg),"22,00 / 27,00","22,00 / 27,00","0,00",Eur / Unidad,,16-02-2015
Ternero cruzado,Segunda macho,"2,59","2,59","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,16-02-2015
Ternero cruzado,Segunda hembra,"2,32","2,32","0,00",Eur / Kg. Vivo,,16-02-2015
Porcino Ibérico,Reproductoras > de 6 meses,"405,00 / 455,00","405,00 / 455,00","0,00",Eur / Unidad,,16-02-2015
Ternero del país,Macho,"1,68","1,68","0,00",Eur / Kg. Vivo,,16-02-2015
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,16-02-2015
Bovino menor 12 meses,Especial macho,"4,07","4,07","0,00",Eur / Kg. Canal,,16-02-2015
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,16-02-2015
Bovino menor 12 meses,Extra macho,"4,01","4,01","0,00",Eur / Kg. Canal,,16-02-2015
