Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Primera hembra,"2,22","2,19","-0,03",Eur / Kg. Vivo,,21-05-2007
Ternero cruzado,Segunda macho,"2,21","2,18","-0,03",Eur / Kg. Vivo,,21-05-2007
Ternero cruzado,Segunda hembra,"1,84","1,81","-0,03",Eur / Kg. Vivo,,21-05-2007
Ternero del país,Macho,"1,34","1,31","-0,03",Eur / Kg. Vivo,,21-05-2007
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-05-2007
Bovino menor 12 meses,Especial macho,"3,66","3,60","-0,06",Eur / Kg. Canal,,21-05-2007
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,90","3,87","-0,03",Eur / Kg. Canal,,21-05-2007
Bovino menor 12 meses,Extra macho,"3,60","3,54","-0,06",Eur / Kg. Canal,,21-05-2007
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,84","3,81","-0,03",Eur / Kg. Canal,,21-05-2007
Bovino menor 12 meses,Primera macho ,"3,36","3,30","-0,06",Eur / Kg. Canal,,21-05-2007
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,75","3,72","-0,03",Eur / Kg. Canal,,21-05-2007
Bovino menor 12 meses,Segunda macho,"3,13","3,07","-0,06",Eur / Kg. Canal,,21-05-2007
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,66","3,63","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,Especial menor 270 Kg,"3,82","3,79","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,79","3,76","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,Extra menor  270 Kg,"3,79","3,76","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,73","3,70","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,Primera menor 270 Kg,"3,70","3,67","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,64","3,61","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,21-05-2007
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,21-05-2007
Añojo,Especial menor 350 Kg,"3,52","3,46","-0,06",Eur / Kg. Canal,,21-05-2007
Añojo,Especial mayor 350 Kg,"3,43","3,37","-0,06",Eur / Kg. Canal,,21-05-2007
Añojo,Extra menor 350 Kg,"3,46","3,40","-0,06",Eur / Kg. Canal,,21-05-2007
Añojo,Extra mayor 350 Kg,"3,37","3,31","-0,06",Eur / Kg. Canal,,21-05-2007
Añojo,Primera menor 350 Kg,"3,25","3,19","-0,06",Eur / Kg. Canal,,21-05-2007
Añojo,Primera mayor 350 Kg,"3,15","3,09","-0,06",Eur / Kg. Canal,,21-05-2007
Añojo,Segunda menor 350 Kg,"3,12","3,06","-0,06",Eur / Kg. Canal,,21-05-2007
Añojo,Segunda mayor 350 Kg,"3,03","2,97","-0,06",Eur / Kg. Canal,,21-05-2007
Erales,Extra,"2,77","2,74","-0,03",Eur / Kg. Canal,,21-05-2007
Erales,Primera,"2,10","2,07","-0,03",Eur / Kg. Canal,,21-05-2007
Erales,Segunda,"1,62","1,59","-0,03",Eur / Kg. Canal,,21-05-2007
Novillos,Extra,"2,61","2,58","-0,03",Eur / Kg. Canal,,21-05-2007
Novillos,Primera,"1,95","1,92","-0,03",Eur / Kg. Canal,,21-05-2007
Novillos,Segunda,"1,47","1,44","-0,03",Eur / Kg. Canal,,21-05-2007
Toro,Extra,"2,25","2,25","0,00",Eur / Kg. Canal,,21-05-2007
Toro,Primera,"1,95","1,95","0,00",Eur / Kg. Canal,,21-05-2007
Toro,Segunda,"1,83","1,83","0,00",Eur / Kg. Canal,,21-05-2007
Vaca,Extra,"2,43","2,43","0,00",Eur / Kg. Canal,,21-05-2007
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,21-05-2007
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,21-05-2007
Vaca,Tercera,"1,56","1,56","0,00",Eur / Kg. Canal,,21-05-2007
Vaca,Fábrica,"1,29","1,29","0,00",Eur / Kg. Canal,,21-05-2007
