Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Cebo de campo,"2,06 / 2,16","2,05 / 2,15","-0,01",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Cebo,"1,97 / 2,07","1,96 / 2,06","-0,01",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"4,48 / 4,90","4,45 / 4,87","-0,03",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"3,84 / 4,42","3,79 / 4,37","-0,05",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Marranos ibéricos puros,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Marranos ibéricos cruzados,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Primales ibérico puro,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Ternero cruzado,Extra macho,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Ternero cruzado,Extra hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Primales ibérico cruzado,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Ternero cruzado,Primera macho,"3,41 / 0,00","3,41 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Tostones (5 - 8 Kg),"23,00 / 25,00","22,00 / 24,00","-1,00",Eur / Unidad,,11-06-2018
Ternero cruzado,Primera hembra,"2,53 / 0,00","2,53 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Tostones (9 - 12 Kg),"36,00 / 40,00","35,00 / 39,00","-1,00",Eur / Unidad,,11-06-2018
Ternero cruzado,Segunda macho,"2,65 / 0,00","2,65 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 350,00","250,00 / 350,00","0,00",Eur / Unidad,,11-06-2018
Ternero cruzado,Segunda hembra,"2,14 / 0,00","2,14 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Porcino Ibérico,Reproductoras > de 6 meses,"380,00 / 430,00","380,00 / 430,00","0,00",Eur / Unidad,,11-06-2018
Ternero del país,Macho,"1,92 / 0,00","1,92 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2018
Bovino menor 12 meses,Especial macho,"4,19 / 0,00","4,19 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,26 / 0,00","4,26 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Bovino menor 12 meses,Extra macho,"4,13 / 0,00","4,13 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,20 / 0,00","4,20 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Bovino menor 12 meses,Primera macho ,"3,92 / 0,00","3,92 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,11 / 0,00","4,11 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Bovino menor 12 meses,Segunda macho,"3,63 / 0,00","3,63 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,99 / 0,00","3,99 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,Especial menor 270 Kg,"4,06 / 0,00","4,06 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,91 / 0,00","3,91 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,Extra menor  270 Kg,"4,03 / 0,00","4,03 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,85 / 0,00","3,85 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,Primera menor 270 Kg,"3,94 / 0,00","3,94 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,76 / 0,00","3,76 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,76 / 0,00","3,76 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,55 / 0,00","3,55 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Especial menor 350 Kg,"4,08 / 0,00","4,08 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Especial mayor 350 Kg,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Extra menor 350 Kg,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Extra mayor 350 Kg,"3,99 / 0,00","3,99 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Primera menor 350 Kg,"3,87 / 0,00","3,87 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Primera mayor 350 Kg,"3,80 / 0,00","3,80 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Segunda menor 350 Kg,"3,62 / 0,00","3,62 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Añojo,Segunda mayor 350 Kg,"3,62 / 0,00","3,62 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Erales,Extra,"2,85 / 0,00","2,85 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Erales,Primera,"2,30 / 0,00","2,30 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Erales,Segunda,"1,79 / 0,00","1,79 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Novillos,Extra,"2,52 / 0,00","2,52 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Novillos,Primera,"2,22 / 0,00","2,22 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Novillos,Segunda,"1,70 / 0,00","1,70 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Toro,Extra,"2,52 / 0,00","2,52 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Toro,Primera,"2,10 / 0,00","2,10 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Toro,Segunda,"1,82 / 0,00","1,82 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Vaca,Extra,"3,37 / 0,00","3,37 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Vaca,Primera,"2,73 / 0,00","2,73 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Vaca,Segunda,"2,22 / 0,00","2,22 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Vaca,Tercera,"2,04 / 0,00","2,04 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Vaca,Fábrica,"1,80 / 0,00","1,80 / 0,00","0,00",Eur / Kg. Canal,,11-06-2018
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Jamón Ibérico en Sangre,Cebo de campo,"7,25 / 7,75","7,23 / 7,73","-0,02",Eur / Kg.,,11-06-2018
Jamón Ibérico en Sangre,Cebo,"6,47 / 6,65","6,45 / 6,63","-0,02",Eur / Kg.,,11-06-2018
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Paleta Ibérica en Sangre,Cebo de campo,"3,80 / 4,00","3,75 / 3,95","-0,05",Eur / Kg.,,11-06-2018
Paleta Ibérica en Sangre,Cebo,"3,55 / 3,75","3,50 / 3,70","-0,05",Eur / Kg.,,11-06-2018
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Magros,Extra,"3,00 / 3,10","3,00 / 3,10","0,00",Eur / Kg.,,11-06-2018
Magros,Presa,"10,77 / 11,27","10,77 / 11,27","0,00",Eur / Kg.,,11-06-2018
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Magros,Secreto,"9,95 / 10,40","10,10 / 10,55","0,15",Eur / Kg.,,11-06-2018
Magros,Barriguera,"3,52 / 3,72","3,52 / 3,72","0,00",Eur / Kg.,,11-06-2018
Magros,Solomillo,"6,30 / 6,80","6,37 / 6,87","0,07",Eur / Kg.,,11-06-2018
Magros,Pluma de lomo,"12,12 / 12,42","12,15 / 12,45","0,03",Eur / Kg.,,11-06-2018
Magros,Carrillera,"5,95 / 6,15","5,95 / 6,15","0,00",Eur / Kg.,,11-06-2018
Magros,Abanico,"5,40 / 5,50","5,45 / 5,55","0,05",Eur / Kg.,,11-06-2018
Magros,Lagarto,"5,75 / 5,85","5,80 / 5,90","0,05",Eur / Kg.,,11-06-2018
Magros,Tapilla,"5,30 / 5,40","5,35 / 5,45","0,05",Eur / Kg.,,11-06-2018
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2018
Despiece,Lomo Cebo de Campo,"5,48 / 5,73","5,53 / 5,78","0,05",Eur / Kg.,,11-06-2018
Despiece,Lomo Cebo,"5,33 / 5,53","5,38 / 5,58","0,05",Eur / Kg.,,11-06-2018
Despiece,Panceta a cuadro,"1,15 / 1,25","1,15 / 1,25","0,00",Eur / Kg.,,11-06-2018
Despiece,Tocino de Lomo,"0,63 / 0,73","0,63 / 0,73","0,00",Eur / Kg.,,11-06-2018
Despiece,Costillas (Peladas),"1,00 / 1,10","1,00 / 1,10","0,00",Eur / Kg.,,11-06-2018
Despiece,Grasas Industriales,"0,28 / 0,33","0,28 / 0,33","0,00",Eur / Kg.,,11-06-2018
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,11-06-2018
