Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"3,21 / 3,33","3,18 / 3,30","-0,03",Eur / Kg. Vivo,,06-10-2014
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"2,88 / 3,00","2,85 / 2,97","-0,03",Eur / Kg. Vivo,,06-10-2014
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-10-2014
Porcino Ibérico,Primales,"2,78 / 3,04","2,78 / 3,04","0,00",Eur / Kg. Vivo,,06-10-2014
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,06-10-2014
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,06-10-2014
Ternero cruzado,Primera macho,"2,72","2,72","0,00",Eur / Kg. Vivo,,06-10-2014
Porcino Ibérico,Tostones (5 - 8 Kg),"24,00 / 26,00","24,00 / 26,00","0,00",Eur / Unidad,,06-10-2014
Ternero cruzado,Primera hembra,"2,32","2,29","-0,03",Eur / Kg. Vivo,,06-10-2014
Porcino Ibérico,Tostones (9 - 12 Kg),"33,00 / 38,00","33,00 / 38,00","0,00",Eur / Unidad,,06-10-2014
Ternero cruzado,Segunda macho,"2,47","2,44","-0,03",Eur / Kg. Vivo,,06-10-2014
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,06-10-2014
Ternero cruzado,Segunda hembra,"2,20","2,17","-0,03",Eur / Kg. Vivo,,06-10-2014
Porcino Ibérico,Reproductoras > de 6 meses,"405,00 / 455,00","405,00 / 455,00","0,00",Eur / Unidad,,06-10-2014
Ternero del país,Macho,"1,56","1,53","-0,03",Eur / Kg. Vivo,,06-10-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,06-10-2014
Bovino menor 12 meses,Especial macho,"4,04","4,04","0,00",Eur / Kg. Canal,,06-10-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,29","4,29","0,00",Eur / Kg. Canal,,06-10-2014
Bovino menor 12 meses,Extra macho,"3,98","3,98","0,00",Eur / Kg. Canal,,06-10-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,23","4,23","0,00",Eur / Kg. Canal,,06-10-2014
Bovino menor 12 meses,Primera macho ,"3,80","3,80","0,00",Eur / Kg. Canal,,06-10-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,14","4,14","0,00",Eur / Kg. Canal,,06-10-2014
Bovino menor 12 meses,Segunda macho,"3,51","3,51","0,00",Eur / Kg. Canal,,06-10-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,05","4,05","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,06-10-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,06-10-2014
Añojo,Especial menor 350 Kg,"3,90","3,90","0,00",Eur / Kg. Canal,,06-10-2014
Añojo,Especial mayor 350 Kg,"3,75","3,69","-0,06",Eur / Kg. Canal,,06-10-2014
Añojo,Extra menor 350 Kg,"3,84","3,84","0,00",Eur / Kg. Canal,,06-10-2014
Añojo,Extra mayor 350 Kg,"3,69","3,63","-0,06",Eur / Kg. Canal,,06-10-2014
Añojo,Primera menor 350 Kg,"3,72","3,72","0,00",Eur / Kg. Canal,,06-10-2014
Añojo,Primera mayor 350 Kg,"3,53","3,47","-0,06",Eur / Kg. Canal,,06-10-2014
Añojo,Segunda menor 350 Kg,"3,47","3,47","0,00",Eur / Kg. Canal,,06-10-2014
Añojo,Segunda mayor 350 Kg,"3,35","3,29","-0,06",Eur / Kg. Canal,,06-10-2014
Erales,Extra,"2,73","2,67","-0,06",Eur / Kg. Canal,,06-10-2014
Erales,Primera,"2,18","2,12","-0,06",Eur / Kg. Canal,,06-10-2014
Erales,Segunda,"1,70","1,64","-0,06",Eur / Kg. Canal,,06-10-2014
Novillos,Extra,"2,37","2,31","-0,06",Eur / Kg. Canal,,06-10-2014
Novillos,Primera,"2,07","2,01","-0,06",Eur / Kg. Canal,,06-10-2014
Novillos,Segunda,"1,58","1,52","-0,06",Eur / Kg. Canal,,06-10-2014
Toro,Extra,"2,34","2,31","-0,03",Eur / Kg. Canal,,06-10-2014
Toro,Primera,"1,95","1,92","-0,03",Eur / Kg. Canal,,06-10-2014
Toro,Segunda,"1,67","1,64","-0,03",Eur / Kg. Canal,,06-10-2014
Vaca,Extra,"2,95","2,95","0,00",Eur / Kg. Canal,,06-10-2014
Vaca,Primera,"2,46","2,43","-0,03",Eur / Kg. Canal,,06-10-2014
Vaca,Segunda,"2,01","1,98","-0,03",Eur / Kg. Canal,,06-10-2014
Vaca,Tercera,"1,74","1,71","-0,03",Eur / Kg. Canal,,06-10-2014
Vaca,Fábrica,"1,44","1,41","-0,03",Eur / Kg. Canal,,06-10-2014
Variedades,Jaerla,"35,00 / 0,00","35,00 / 0,00","0,00",Eur / Tm.,,06-10-2014
Variedades,Agria,"70,00 / 0,00","60,00 / 0,00","-10,00",Eur / Tm.,,06-10-2014
Variedades,Asterix,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,06-10-2014
Variedades,"Fabula, Marfona","0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,06-10-2014
Variedades,"Red Scarlet, Desire","35,00 / 0,00","35,00 / 0,00","0,00",Eur / Tm.,,06-10-2014
Variedades,Spunta,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,06-10-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-10-2014
Variedades,Red Pontiac,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,06-10-2014
Jamón Ibérico en Sangre,Cebo de campo,"6,80 / 7,30","6,78 / 7,28","-0,02",Eur / Kg.,,06-10-2014
Jamón Ibérico en Sangre,Cebo,"6,05 / 6,23","6,03 / 6,20","-0,02",Eur / Kg.,,06-10-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-10-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,14 / 4,49","4,14 / 4,49","0,00",Eur / Kg.,,06-10-2014
Paleta Ibérica en Sangre,Cebo,"3,99 / 4,14","3,99 / 4,14","0,00",Eur / Kg.,,06-10-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-10-2014
Magros,Extra,"2,70 / 2,80","2,62 / 2,72","-0,08",Eur / Kg.,,06-10-2014
Magros,Presa,"11,50 / 12,00","11,50 / 12,00","0,00",Eur / Kg.,,06-10-2014
Magros,Secreto,"10,47 / 10,92","10,47 / 10,92","0,00",Eur / Kg.,,06-10-2014
Magros,Barriguera,"3,35 / 3,55","3,30 / 3,50","-0,05",Eur / Kg.,,06-10-2014
Magros,Solomillo,"8,50 / 9,00","8,50 / 9,00","0,00",Eur / Kg.,,06-10-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,06-10-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-10-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-10-2014
Despiece,Lomo Cebo,"10,35 / 10,55","10,35 / 10,55","0,00",Eur / Kg.,,06-10-2014
Despiece,Panceta a cuadro,"1,60 / 1,70","1,55 / 1,65","-0,05",Eur / Kg.,,06-10-2014
Despiece,Tocino de Lomo,"0,63 / 0,73","0,63 / 0,73","0,00",Eur / Kg.,,06-10-2014
Despiece,Costillas (Peladas),"0,70 / 0,80","0,65 / 0,75","-0,05",Eur / Kg.,,06-10-2014
Despiece,Grasas Industriales,"0,26 / 0,31","0,26 / 0,31","0,00",Eur / Kg.,,06-10-2014
Despiece,Cabeza,"0,37 / 0,39","0,34 / 0,36","-0,03",Eur / Kg.,,06-10-2014
