Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Extra macho,"4,13","4,10","-0,03",Eur / Kg. Canal,,06-05-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,23","4,23","0,00",Eur / Kg. Canal,,06-05-2013
Bovino menor 12 meses,Primera macho ,"3,95","3,92","-0,03",Eur / Kg. Canal,,06-05-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,14","4,14","0,00",Eur / Kg. Canal,,06-05-2013
Bovino menor 12 meses,Segunda macho,"3,66","3,63","-0,03",Eur / Kg. Canal,,06-05-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,05","4,05","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,94","3,94","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,06-05-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,06-05-2013
Añojo,Especial menor 350 Kg,"4,08","4,05","-0,03",Eur / Kg. Canal,,06-05-2013
Añojo,Especial mayor 350 Kg,"4,02","3,99","-0,03",Eur / Kg. Canal,,06-05-2013
Añojo,Extra menor 350 Kg,"4,02","3,99","-0,03",Eur / Kg. Canal,,06-05-2013
Añojo,Extra mayor 350 Kg,"3,96","3,93","-0,03",Eur / Kg. Canal,,06-05-2013
Añojo,Primera menor 350 Kg,"3,90","3,87","-0,03",Eur / Kg. Canal,,06-05-2013
Añojo,Primera mayor 350 Kg,"3,80","3,77","-0,03",Eur / Kg. Canal,,06-05-2013
Añojo,Segunda menor 350 Kg,"3,65","3,62","-0,03",Eur / Kg. Canal,,06-05-2013
Añojo,Segunda mayor 350 Kg,"3,62","3,59","-0,03",Eur / Kg. Canal,,06-05-2013
Erales,Extra,"2,97","2,94","-0,03",Eur / Kg. Canal,,06-05-2013
Erales,Primera,"2,42","2,39","-0,03",Eur / Kg. Canal,,06-05-2013
Erales,Segunda,"1,94","1,91","-0,03",Eur / Kg. Canal,,06-05-2013
Novillos,Extra,"2,61","2,58","-0,03",Eur / Kg. Canal,,06-05-2013
Novillos,Primera,"2,31","2,28","-0,03",Eur / Kg. Canal,,06-05-2013
Novillos,Segunda,"1,82","1,79","-0,03",Eur / Kg. Canal,,06-05-2013
Toro,Extra,"2,58","2,58","0,00",Eur / Kg. Canal,,06-05-2013
Toro,Primera,"2,22","2,22","0,00",Eur / Kg. Canal,,06-05-2013
Toro,Segunda,"1,94","1,94","0,00",Eur / Kg. Canal,,06-05-2013
Vaca,Extra,"3,25","3,25","0,00",Eur / Kg. Canal,,06-05-2013
Vaca,Primera,"3,00","3,00","0,00",Eur / Kg. Canal,,06-05-2013
Vaca,Segunda,"2,67","2,67","0,00",Eur / Kg. Canal,,06-05-2013
Vaca,Tercera,"2,40","2,40","0,00",Eur / Kg. Canal,,06-05-2013
Vaca,Fábrica,"2,13","2,13","0,00",Eur / Kg. Canal,,06-05-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-05-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-05-2013
Jamón Ibérico en Sangre,Cebo,"5,38 / 5,56","5,43 / 5,61","0,05",Eur / Kg.,,06-05-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-05-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-05-2013
Paleta Ibérica en Sangre,Cebo,"3,76 / 3,91","3,79 / 3,94","0,03",Eur / Kg.,,06-05-2013
Magros,Extra,"4,04 / 4,14","4,06 / 4,16","0,02",Eur / Kg.,,06-05-2013
Magros,Presa,"10,45 / 10,95","10,45 / 10,95","0,00",Eur / Kg.,,06-05-2013
Magros,Secreto,"7,10 / 7,55","7,20 / 7,65","0,10",Eur / Kg.,,06-05-2013
Magros,Barriguera,"4,20 / 4,40","4,25 / 4,45","0,05",Eur / Kg.,,06-05-2013
Magros,Solomillo,"6,98 / 7,48","6,98 / 7,48","0,00",Eur / Kg.,,06-05-2013
Magros,Pluma de lomo,"9,42 / 9,72","9,52 / 9,82","0,10",Eur / Kg.,,06-05-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-05-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-05-2013
Despiece,Lomo Cebo,"9,40 / 9,60","9,75 / 9,95","0,35",Eur / Kg.,,06-05-2013
Despiece,Panceta a cuadro,"1,55 / 1,65","1,55 / 1,65","0,00",Eur / Kg.,,06-05-2013
Despiece,Tocino de Lomo,"1,37 / 1,47","1,37 / 1,47","0,00",Eur / Kg.,,06-05-2013
Despiece,Costillas (Peladas),"1,11 / 1,21","1,11 / 1,21","0,00",Eur / Kg.,,06-05-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,06-05-2013
Despiece,Cabeza,"0,48 / 0,50","0,48 / 0,50","0,00",Eur / Kg.,,06-05-2013
