Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"233,00","233,00","0,00",Eur / Tm.,,23-04-2012
Cereales,Trigo pienso,"230,00","230,00","0,00",Eur / Tm.,,23-04-2012
Cereales,Cebada,"228,00","228,00","0,00",Eur / Tm.,,23-04-2012
Cereales,Avena,"220,00","220,00","0,00",Eur / Tm.,,23-04-2012
Cereales,Centeno,"221,00","221,00","0,00",Eur / Tm.,,23-04-2012
Cereales,Maíz,"231,00","231,00","0,00",Eur / Tm.,,23-04-2012
Leguminosas,Garbanzo pedrosillano,"740,00","740,00","0,00",Eur / Tm.,,23-04-2012
Leguminosas,Lenteja de Salamanca,"1070,00","1070,00","0,00",Eur / Tm.,,23-04-2012
Leguminosas,Lenteja armuña D.O.,"1270,00","1270,00","0,00",Eur / Tm.,,23-04-2012
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,23-04-2012
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,23-04-2012
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,23-04-2012
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,23-04-2012
Forrajes,Paja paquete pequeño,"72,00","74,00","2,00",Eur / Tm.,,23-04-2012
Forrajes,Paja paquete grande,"69,00","71,00","2,00",Eur / Tm.,,23-04-2012
Lechazo,Extra,"4,35","4,35","0,00",Eur / Kg. Vivo,,23-04-2012
Lechazo,Hasta 11 Kg,"3,50","3,50","0,00",Eur / Kg. Vivo,,23-04-2012
Lechazo,"11,01 a 13 KG.","3,19","3,19","0,00",Eur / Kg. Vivo,,23-04-2012
Lechazo,"13,01 a 15 KG.","3,05","3,05","0,00",Eur / Kg. Vivo,,23-04-2012
Cordero,"15,01 a 19 KG.","2,80","2,80","0,00",Eur / Kg. Vivo,,23-04-2012
Cordero,"19,01 a 23 KG.","2,66","2,66","0,00",Eur / Kg. Vivo,,23-04-2012
Cordero,"23,01 a 25,49 KG.","2,65","2,65","0,00",Eur / Kg. Vivo,,23-04-2012
Cordero,"25,5 a 28 KG.","2,55","2,55","0,00",Eur / Kg. Vivo,,23-04-2012
Cordero,"28,01 a 34 KG.","2,25","2,25","0,00",Eur / Kg. Vivo,,23-04-2012
Oveja,Sacrificio,"12,00 / 25,00","12,00 / 25,00","0,00",Eur / Unidad,,23-04-2012
Porcino blanco,Selecto,"1,30 / 1,31","1,30 / 1,31","0,00",Eur / Kg. Vivo,,23-04-2012
Porcino blanco,Normal,"1,29 / 1,30","1,29 / 1,30","0,00",Eur / Kg. Vivo,,23-04-2012
Oveja,Vida,"49,00 / 61,00","49,00 / 61,00","0,00",Eur / Unidad,,23-04-2012
Porcino blanco,Graso,"1,25 / 1,26","1,25 / 1,26","0,00",Eur / Kg. Vivo,,23-04-2012
Porcino blanco,Cerdas,"0,71 / 0,74","0,73 / 0,76","0,02",Eur / Kg. Vivo,,23-04-2012
Lechón,Selecto,"56,00","56,00","0,00",Eur / Unidad,,23-04-2012
Tostón, 4 A 6 Kg,"20,00","20,00","0,00",Eur / Unidad,,23-04-2012
Tostón,"6,01 A 8 Kg","22,00","22,00","0,00",Eur / Unidad,,23-04-2012
Porcino Ibérico,Bellota 160-170 Kg,"1,68 / 1,88","0,00 / 0,00","-1,68",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Recebo 160-170 Kg,"1,42 / 1,68","0,00 / 0,00","-1,42",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Pienso 150 Kg,"1,30 / 1,36","1,31 / 1,37","0,01",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Pienso 150 Kg extensivo,"1,38 / 1,44","1,39 / 1,45","0,01",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Lechones Hasta 23 Kg,"1,99 / 2,11","1,96 / 2,08","-0,03",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Tostones 5 - 7 Kg,"12,00 / 14,00","12,00 / 14,00","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero cruzado,Extra macho,"2,96","2,96","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero cruzado,Extra hembra,"2,26","2,26","0,00",Eur / Kg. Vivo,,23-04-2012
Porcino Ibérico,Reproductoras,"140,00 / 195,00","140,00 / 195,00","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero cruzado,Primera macho,"2,80","2,80","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero cruzado,Primera hembra,"2,17","2,17","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero cruzado,Segunda macho,"2,38","2,38","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero cruzado,Segunda hembra,"1,79","1,79","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero del país,Macho,"1,86","1,86","0,00",Eur / Kg. Vivo,,23-04-2012
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,23-04-2012
Bovino menor 12 meses,Especial macho,"4,19","4,19","0,00",Eur / Kg. Canal,,23-04-2012
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,11","4,08","-0,03",Eur / Kg. Canal,,23-04-2012
Bovino menor 12 meses,Extra macho,"4,13","4,13","0,00",Eur / Kg. Canal,,23-04-2012
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,05","4,02","-0,03",Eur / Kg. Canal,,23-04-2012
Bovino menor 12 meses,Primera macho ,"3,95","3,95","0,00",Eur / Kg. Canal,,23-04-2012
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,96","3,93","-0,03",Eur / Kg. Canal,,23-04-2012
Bovino menor 12 meses,Segunda macho,"3,66","3,66","0,00",Eur / Kg. Canal,,23-04-2012
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,87","3,84","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,Especial menor 270 Kg,"4,00","3,97","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,94","3,91","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,Extra menor  270 Kg,"3,97","3,94","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,88","3,85","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,Primera menor 270 Kg,"3,88","3,85","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,79","3,76","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,70","3,67","-0,03",Eur / Kg. Canal,,23-04-2012
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,61","3,58","-0,03",Eur / Kg. Canal,,23-04-2012
Añojo,Especial menor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,23-04-2012
Añojo,Especial mayor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,23-04-2012
Añojo,Extra menor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,23-04-2012
Añojo,Extra mayor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,23-04-2012
Añojo,Primera menor 350 Kg,"3,90","3,90","0,00",Eur / Kg. Canal,,23-04-2012
Añojo,Primera mayor 350 Kg,"3,80","3,80","0,00",Eur / Kg. Canal,,23-04-2012
Añojo,Segunda menor 350 Kg,"3,65","3,65","0,00",Eur / Kg. Canal,,23-04-2012
Añojo,Segunda mayor 350 Kg,"3,62","3,62","0,00",Eur / Kg. Canal,,23-04-2012
Erales,Extra,"3,03","3,03","0,00",Eur / Kg. Canal,,23-04-2012
Erales,Primera,"2,48","2,48","0,00",Eur / Kg. Canal,,23-04-2012
Erales,Segunda,"2,00","2,00","0,00",Eur / Kg. Canal,,23-04-2012
Novillos,Extra,"2,67","2,67","0,00",Eur / Kg. Canal,,23-04-2012
Novillos,Primera,"2,37","2,37","0,00",Eur / Kg. Canal,,23-04-2012
Novillos,Segunda,"1,89","1,89","0,00",Eur / Kg. Canal,,23-04-2012
Toro,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,23-04-2012
Toro,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,23-04-2012
Toro,Segunda,"1,65","1,85","0,20",Eur / Kg. Canal,,23-04-2012
Vaca,Extra,"3,04","3,07","0,03",Eur / Kg. Canal,,23-04-2012
Vaca,Primera,"2,79","2,82","0,03",Eur / Kg. Canal,,23-04-2012
Vaca,Segunda,"2,52","2,55","0,03",Eur / Kg. Canal,,23-04-2012
Vaca,Tercera,"2,25","2,28","0,03",Eur / Kg. Canal,,23-04-2012
Vaca,Fábrica,"1,98","2,01","0,03",Eur / Kg. Canal,,23-04-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-04-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-04-2012
Jamón Ibérico en Sangre,Cebo,"3,24 / 3,42","3,26 / 3,44","0,02",Eur / Kg.,,23-04-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-04-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-04-2012
Paleta Ibérica en Sangre,Cebo,"2,68 / 2,83","2,68 / 2,83","0,00",Eur / Kg.,,23-04-2012
Magros,Extra,"2,06 / 2,16","2,06 / 2,16","0,00",Eur / Kg.,,23-04-2012
Magros,Presa,"10,73 / 11,23","10,68 / 11,18","-0,05",Eur / Kg.,,23-04-2012
Magros,Secreto,"6,31 / 6,76","6,21 / 6,66","-0,10",Eur / Kg.,,23-04-2012
Magros,Solomillo,"8,43 / 8,93","8,33 / 8,83","-0,10",Eur / Kg.,,23-04-2012
Magros,Pluma de lomo,"9,02 / 9,52","8,92 / 9,42","-0,10",Eur / Kg.,,23-04-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-04-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-04-2012
Despiece,Lomo Cebo,"7,20 / 7,27","7,15 / 7,22","-0,05",Eur / Kg.,,23-04-2012
Despiece,Panceta a cuadro,"1,12 / 1,22","1,12 / 1,22","0,00",Eur / Kg.,,23-04-2012
Despiece,Tocino de Lomo,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,23-04-2012
Despiece,Costillas (Peladas),"0,75 / 0,85","0,75 / 0,85","0,00",Eur / Kg.,,23-04-2012
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,23-04-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,23-04-2012
