Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Oveja,Vida,"49,00 / 61,00","49,00 / 61,00","0,00",Eur / Unidad,,28-05-2012
Porcino blanco,Graso,"1,27 / 1,28","1,30 / 1,31","0,03",Eur / Kg. Vivo,,28-05-2012
Porcino blanco,Cerdas,"0,75 / 0,78","0,75 / 0,78","0,00",Eur / Kg. Vivo,,28-05-2012
Lechón,Selecto,"53,00","52,00","-1,00",Eur / Unidad,,28-05-2012
Tostón, 4 A 6 Kg,"18,00","18,00","0,00",Eur / Unidad,,28-05-2012
Tostón,"6,01 A 8 Kg","20,00","20,00","0,00",Eur / Unidad,,28-05-2012
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Pienso 150 Kg,"1,34 / 1,40","1,34 / 1,40","0,00",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Pienso 150 Kg extensivo,"1,42 / 1,48","1,42 / 1,48","0,00",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Lechones Hasta 23 Kg,"1,73 / 1,85","1,68 / 1,80","-0,05",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Tostones 5 - 7 Kg,"10,00 / 12,00","10,00 / 12,00","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero cruzado,Extra macho,"2,90","2,90","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero cruzado,Extra hembra,"2,14","2,14","0,00",Eur / Kg. Vivo,,28-05-2012
Porcino Ibérico,Reproductoras,"140,00 / 195,00","140,00 / 195,00","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero cruzado,Primera macho,"2,74","2,74","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero cruzado,Primera hembra,"2,05","2,05","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero cruzado,Segunda macho,"2,32","2,32","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero cruzado,Segunda hembra,"1,67","1,67","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero del país,Macho,"1,80","1,80","0,00",Eur / Kg. Vivo,,28-05-2012
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,28-05-2012
Bovino menor 12 meses,Especial macho,"4,01","3,98","-0,03",Eur / Kg. Canal,,28-05-2012
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,90","3,87","-0,03",Eur / Kg. Canal,,28-05-2012
Bovino menor 12 meses,Extra macho,"3,95","3,92","-0,03",Eur / Kg. Canal,,28-05-2012
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,84","3,81","-0,03",Eur / Kg. Canal,,28-05-2012
Bovino menor 12 meses,Primera macho ,"3,77","3,74","-0,03",Eur / Kg. Canal,,28-05-2012
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,75","3,72","-0,03",Eur / Kg. Canal,,28-05-2012
Bovino menor 12 meses,Segunda macho,"3,48","3,45","-0,03",Eur / Kg. Canal,,28-05-2012
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,66","3,63","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,Especial menor 270 Kg,"3,79","3,76","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,70","3,67","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,Extra menor  270 Kg,"3,76","3,73","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,64","3,61","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,Primera menor 270 Kg,"3,67","3,64","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,28-05-2012
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,37","3,34","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Especial menor 350 Kg,"3,90","3,87","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Especial mayor 350 Kg,"3,84","3,81","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Extra menor 350 Kg,"3,84","3,81","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Extra mayor 350 Kg,"3,78","3,75","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Primera menor 350 Kg,"3,72","3,69","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Primera mayor 350 Kg,"3,62","3,59","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Segunda menor 350 Kg,"3,47","3,44","-0,03",Eur / Kg. Canal,,28-05-2012
Añojo,Segunda mayor 350 Kg,"3,44","3,41","-0,03",Eur / Kg. Canal,,28-05-2012
Erales,Extra,"2,85","2,82","-0,03",Eur / Kg. Canal,,28-05-2012
Erales,Primera,"2,30","2,27","-0,03",Eur / Kg. Canal,,28-05-2012
Erales,Segunda,"1,82","1,79","-0,03",Eur / Kg. Canal,,28-05-2012
Novillos,Extra,"2,49","2,46","-0,03",Eur / Kg. Canal,,28-05-2012
Novillos,Primera,"2,19","2,16","-0,03",Eur / Kg. Canal,,28-05-2012
Novillos,Segunda,"1,71","1,68","-0,03",Eur / Kg. Canal,,28-05-2012
Toro,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,28-05-2012
Toro,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,28-05-2012
Toro,Segunda,"1,85","1,85","0,00",Eur / Kg. Canal,,28-05-2012
Vaca,Extra,"3,07","3,07","0,00",Eur / Kg. Canal,,28-05-2012
Vaca,Primera,"2,82","2,82","0,00",Eur / Kg. Canal,,28-05-2012
Vaca,Segunda,"2,55","2,55","0,00",Eur / Kg. Canal,,28-05-2012
Vaca,Tercera,"2,28","2,28","0,00",Eur / Kg. Canal,,28-05-2012
Vaca,Fábrica,"2,01","2,01","0,00",Eur / Kg. Canal,,28-05-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-05-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-05-2012
Jamón Ibérico en Sangre,Cebo,"3,26 / 3,44","3,26 / 3,44","0,00",Eur / Kg.,,28-05-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-05-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-05-2012
Paleta Ibérica en Sangre,Cebo,"2,65 / 2,80","2,65 / 2,80","0,00",Eur / Kg.,,28-05-2012
Magros,Extra,"2,06 / 2,16","2,06 / 2,16","0,00",Eur / Kg.,,28-05-2012
Magros,Presa,"10,28 / 10,78","10,28 / 10,78","0,00",Eur / Kg.,,28-05-2012
Magros,Secreto,"5,81 / 6,26","5,71 / 6,16","-0,10",Eur / Kg.,,28-05-2012
Magros,Solomillo,"7,93 / 8,43","7,83 / 8,33","-0,10",Eur / Kg.,,28-05-2012
Magros,Pluma de lomo,"8,57 / 9,07","8,42 / 8,92","-0,15",Eur / Kg.,,28-05-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-05-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,28-05-2012
Despiece,Lomo Cebo,"7,03 / 7,10","7,03 / 7,10","0,00",Eur / Kg.,,28-05-2012
Despiece,Panceta a cuadro,"1,12 / 1,22","1,12 / 1,22","0,00",Eur / Kg.,,28-05-2012
Despiece,Tocino de Lomo,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,28-05-2012
Despiece,Costillas (Peladas),"0,75 / 0,85","0,75 / 0,85","0,00",Eur / Kg.,,28-05-2012
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,28-05-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,28-05-2012
