Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,58","3,52","-0,06",Eur / Kg. Canal,,17-09-2007
Ternera mayor 12 meses,Primera menor 270 Kg,"3,70","3,67","-0,03",Eur / Kg. Canal,,17-09-2007
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,49","3,43","-0,06",Eur / Kg. Canal,,17-09-2007
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,17-09-2007
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,31","3,25","-0,06",Eur / Kg. Canal,,17-09-2007
Añojo,Especial menor 350 Kg,"3,48","3,42","-0,06",Eur / Kg. Canal,,17-09-2007
Añojo,Especial mayor 350 Kg,"3,33","3,21","-0,12",Eur / Kg. Canal,,17-09-2007
Añojo,Extra menor 350 Kg,"3,42","3,36","-0,06",Eur / Kg. Canal,,17-09-2007
Añojo,Extra mayor 350 Kg,"3,27","3,15","-0,12",Eur / Kg. Canal,,17-09-2007
Añojo,Primera menor 350 Kg,"3,21","3,15","-0,06",Eur / Kg. Canal,,17-09-2007
Añojo,Primera mayor 350 Kg,"3,05","2,93","-0,12",Eur / Kg. Canal,,17-09-2007
Añojo,Segunda menor 350 Kg,"3,08","3,02","-0,06",Eur / Kg. Canal,,17-09-2007
Añojo,Segunda mayor 350 Kg,"2,93","2,81","-0,12",Eur / Kg. Canal,,17-09-2007
Erales,Extra,"2,64","2,52","-0,12",Eur / Kg. Canal,,17-09-2007
Erales,Primera,"2,09","1,97","-0,12",Eur / Kg. Canal,,17-09-2007
Erales,Segunda,"1,61","1,49","-0,12",Eur / Kg. Canal,,17-09-2007
Novillos,Extra,"2,48","2,36","-0,12",Eur / Kg. Canal,,17-09-2007
Novillos,Primera,"1,94","1,82","-0,12",Eur / Kg. Canal,,17-09-2007
Novillos,Segunda,"1,46","1,34","-0,12",Eur / Kg. Canal,,17-09-2007
Toro,Extra,"2,01","2,01","0,00",Eur / Kg. Canal,,17-09-2007
Toro,Primera,"1,71","1,71","0,00",Eur / Kg. Canal,,17-09-2007
Toro,Segunda,"1,59","1,59","0,00",Eur / Kg. Canal,,17-09-2007
Vaca,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,17-09-2007
Vaca,Primera,"2,22","2,22","0,00",Eur / Kg. Canal,,17-09-2007
Vaca,Segunda,"1,89","1,89","0,00",Eur / Kg. Canal,,17-09-2007
Vaca,Tercera,"1,68","1,68","0,00",Eur / Kg. Canal,,17-09-2007
Vaca,Fábrica,"1,41","1,41","0,00",Eur / Kg. Canal,,17-09-2007
