Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Pienso 150 Kg,"2,12 / 2,18","2,14 / 2,20","0,02",Eur / Kg. Vivo,,01-07-2013
Porcino Ibérico,Pienso 150 Kg extensivo,"2,17 / 2,23","2,19 / 2,25","0,02",Eur / Kg. Vivo,,01-07-2013
Porcino Ibérico,Lechones Hasta 23 Kg,"3,79 / 3,91","3,84 / 3,96","0,05",Eur / Kg. Vivo,,01-07-2013
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,01-07-2013
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,01-07-2013
Porcino Ibérico,Tostones 5 - 7 Kg,"26,00 / 28,00","26,00 / 28,00","0,00",Eur / Kg. Vivo,,01-07-2013
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,01-07-2013
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,01-07-2013
Ternero cruzado,Primera macho,"3,02","3,02","0,00",Eur / Kg. Vivo,,01-07-2013
Porcino Ibérico,Reproductoras,"285,00 / 335,00","300,00 / 350,00","15,00",Eur / Kg. Vivo,,01-07-2013
Ternero cruzado,Primera hembra,"2,26","2,29","0,03",Eur / Kg. Vivo,,01-07-2013
Ternero cruzado,Segunda macho,"2,74","2,74","0,00",Eur / Kg. Vivo,,01-07-2013
Ternero cruzado,Segunda hembra,"2,14","2,17","0,03",Eur / Kg. Vivo,,01-07-2013
Ternero del país,Macho,"1,83","1,83","0,00",Eur / Kg. Vivo,,01-07-2013
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,01-07-2013
Bovino menor 12 meses,Especial macho,"4,10","4,07","-0,03",Eur / Kg. Canal,,01-07-2013
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,26","4,26","0,00",Eur / Kg. Canal,,01-07-2013
Bovino menor 12 meses,Extra macho,"4,04","4,01","-0,03",Eur / Kg. Canal,,01-07-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,20","4,20","0,00",Eur / Kg. Canal,,01-07-2013
Bovino menor 12 meses,Primera macho ,"3,86","3,83","-0,03",Eur / Kg. Canal,,01-07-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,11","4,11","0,00",Eur / Kg. Canal,,01-07-2013
Bovino menor 12 meses,Segunda macho,"3,57","3,54","-0,03",Eur / Kg. Canal,,01-07-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,02","4,02","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,00","4,00","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,01-07-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,73","3,73","0,00",Eur / Kg. Canal,,01-07-2013
Añojo,Especial menor 350 Kg,"3,99","3,96","-0,03",Eur / Kg. Canal,,01-07-2013
Añojo,Especial mayor 350 Kg,"3,93","3,90","-0,03",Eur / Kg. Canal,,01-07-2013
Añojo,Extra menor 350 Kg,"3,93","3,90","-0,03",Eur / Kg. Canal,,01-07-2013
Añojo,Extra mayor 350 Kg,"3,87","3,84","-0,03",Eur / Kg. Canal,,01-07-2013
Añojo,Primera menor 350 Kg,"3,81","3,78","-0,03",Eur / Kg. Canal,,01-07-2013
Añojo,Primera mayor 350 Kg,"3,71","3,68","-0,03",Eur / Kg. Canal,,01-07-2013
Añojo,Segunda menor 350 Kg,"3,56","3,53","-0,03",Eur / Kg. Canal,,01-07-2013
Añojo,Segunda mayor 350 Kg,"3,53","3,50","-0,03",Eur / Kg. Canal,,01-07-2013
Erales,Extra,"2,88","2,85","-0,03",Eur / Kg. Canal,,01-07-2013
Erales,Primera,"2,33","2,30","-0,03",Eur / Kg. Canal,,01-07-2013
Erales,Segunda,"1,85","1,82","-0,03",Eur / Kg. Canal,,01-07-2013
Novillos,Extra,"2,52","2,49","-0,03",Eur / Kg. Canal,,01-07-2013
Novillos,Primera,"2,22","2,19","-0,03",Eur / Kg. Canal,,01-07-2013
Novillos,Segunda,"1,73","1,70","-0,03",Eur / Kg. Canal,,01-07-2013
Toro,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,01-07-2013
Toro,Primera,"2,16","2,16","0,00",Eur / Kg. Canal,,01-07-2013
Toro,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,01-07-2013
Vaca,Extra,"3,19","3,16","-0,03",Eur / Kg. Canal,,01-07-2013
Vaca,Primera,"2,94","2,91","-0,03",Eur / Kg. Canal,,01-07-2013
Vaca,Segunda,"2,61","2,58","-0,03",Eur / Kg. Canal,,01-07-2013
Vaca,Tercera,"2,34","2,31","-0,03",Eur / Kg. Canal,,01-07-2013
Vaca,Fábrica,"2,07","2,04","-0,03",Eur / Kg. Canal,,01-07-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-07-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-07-2013
Jamón Ibérico en Sangre,Cebo,"5,58 / 5,76","5,63 / 5,81","0,05",Eur / Kg.,,01-07-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-07-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-07-2013
Paleta Ibérica en Sangre,Cebo,"3,85 / 4,00","3,85 / 4,00","0,00",Eur / Kg.,,01-07-2013
Magros,Extra,"4,10 / 4,20","4,15 / 4,25","0,05",Eur / Kg.,,01-07-2013
Magros,Presa,"10,45 / 10,95","10,45 / 10,95","0,00",Eur / Kg.,,01-07-2013
Magros,Secreto,"7,70 / 8,15","7,80 / 8,25","0,10",Eur / Kg.,,01-07-2013
Magros,Barriguera,"4,27 / 4,47","4,32 / 4,52","0,05",Eur / Kg.,,01-07-2013
Magros,Solomillo,"7,08 / 7,58","7,11 / 7,61","0,03",Eur / Kg.,,01-07-2013
Magros,Pluma de lomo,"9,92 / 10,22","10,02 / 10,32","0,10",Eur / Kg.,,01-07-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-07-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-07-2013
Despiece,Lomo Cebo,"9,95 / 10,15","10,05 / 10,25","0,10",Eur / Kg.,,01-07-2013
Despiece,Panceta a cuadro,"1,60 / 1,70","1,65 / 1,75","0,05",Eur / Kg.,,01-07-2013
Despiece,Tocino de Lomo,"1,37 / 1,47","1,37 / 1,47","0,00",Eur / Kg.,,01-07-2013
Despiece,Costillas (Peladas),"1,26 / 1,36","1,30 / 1,40","0,04",Eur / Kg.,,01-07-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,01-07-2013
Despiece,Cabeza,"0,48 / 0,50","0,48 / 0,50","0,00",Eur / Kg.,,01-07-2013
