Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Magros,Presa,"10,28 / 10,78","10,18 / 10,68","-0,10",Eur / Kg.,,11-06-2012
Magros,Secreto,"5,71 / 6,16","5,71 / 6,16","0,00",Eur / Kg.,,11-06-2012
Magros,Solomillo,"7,73 / 8,23","7,73 / 8,23","0,00",Eur / Kg.,,11-06-2012
Magros,Pluma de lomo,"8,32 / 8,82","8,32 / 8,82","0,00",Eur / Kg.,,11-06-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-06-2012
Despiece,Lomo Cebo,"7,06 / 7,13","7,09 / 7,16","0,03",Eur / Kg.,,11-06-2012
Despiece,Panceta a cuadro,"1,12 / 1,22","1,12 / 1,22","0,00",Eur / Kg.,,11-06-2012
Despiece,Tocino de Lomo,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,11-06-2012
Despiece,Costillas (Peladas),"0,75 / 0,85","0,70 / 0,80","-0,05",Eur / Kg.,,11-06-2012
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,11-06-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,11-06-2012
