Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Primera hembra,"1,93","1,90","-0,03",Eur / Kg. Vivo,,29-08-2011
Ternero cruzado,Segunda macho,"1,90","1,87","-0,03",Eur / Kg. Vivo,,29-08-2011
Ternero cruzado,Segunda hembra,"1,55","1,52","-0,03",Eur / Kg. Vivo,,29-08-2011
Ternero del país,Macho,"1,38","1,35","-0,03",Eur / Kg. Vivo,,29-08-2011
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,29-08-2011
Bovino menor 12 meses,Especial macho,"3,80","3,80","0,00",Eur / Kg. Canal,,29-08-2011
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,87","3,87","0,00",Eur / Kg. Canal,,29-08-2011
Bovino menor 12 meses,Extra macho,"3,74","3,74","0,00",Eur / Kg. Canal,,29-08-2011
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,81","3,81","0,00",Eur / Kg. Canal,,29-08-2011
Bovino menor 12 meses,Primera macho ,"3,56","3,56","0,00",Eur / Kg. Canal,,29-08-2011
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,72","3,72","0,00",Eur / Kg. Canal,,29-08-2011
Bovino menor 12 meses,Segunda macho,"3,27","3,27","0,00",Eur / Kg. Canal,,29-08-2011
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,63","3,63","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,Especial menor 270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,Extra menor  270 Kg,"3,73","3,73","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,64","3,64","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,Primera menor 270 Kg,"3,64","3,64","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,55","3,55","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,46","3,46","0,00",Eur / Kg. Canal,,29-08-2011
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,37","3,37","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Especial menor 350 Kg,"3,69","3,69","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Especial mayor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Extra menor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Extra mayor 350 Kg,"3,57","3,57","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Primera menor 350 Kg,"3,51","3,51","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Primera mayor 350 Kg,"3,41","3,41","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Segunda menor 350 Kg,"3,26","3,26","0,00",Eur / Kg. Canal,,29-08-2011
Añojo,Segunda mayor 350 Kg,"3,23","3,23","0,00",Eur / Kg. Canal,,29-08-2011
Erales,Extra,"2,70","2,70","0,00",Eur / Kg. Canal,,29-08-2011
Erales,Primera,"2,15","2,15","0,00",Eur / Kg. Canal,,29-08-2011
Erales,Segunda,"1,67","1,67","0,00",Eur / Kg. Canal,,29-08-2011
Novillos,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,29-08-2011
Novillos,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,29-08-2011
Novillos,Segunda,"1,56","1,56","0,00",Eur / Kg. Canal,,29-08-2011
Toro,Extra,"2,28","2,28","0,00",Eur / Kg. Canal,,29-08-2011
Toro,Primera,"1,92","1,92","0,00",Eur / Kg. Canal,,29-08-2011
Toro,Segunda,"1,44","1,44","0,00",Eur / Kg. Canal,,29-08-2011
Vaca,Extra,"2,77","2,77","0,00",Eur / Kg. Canal,,29-08-2011
Vaca,Primera,"2,52","2,52","0,00",Eur / Kg. Canal,,29-08-2011
Vaca,Segunda,"2,25","2,25","0,00",Eur / Kg. Canal,,29-08-2011
Vaca,Tercera,"1,98","1,98","0,00",Eur / Kg. Canal,,29-08-2011
Vaca,Fábrica,"1,71","1,71","0,00",Eur / Kg. Canal,,29-08-2011
Variedades,Jaerla,"70,00","65,00","-5,00",Eur / Tm.,,29-08-2011
Variedades,Agria,"0,00","0,00","0,00",Eur / Tm.,,29-08-2011
Variedades,Asterix,"80,00","70,00","-10,00",Eur / Tm.,,29-08-2011
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,29-08-2011
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,29-08-2011
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-08-2011
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,29-08-2011
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-08-2011
Jamón Ibérico en Sangre,Cebo,"3,47 / 3,62","3,52 / 3,67","0,05",Eur / Kg.,,29-08-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-08-2011
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-08-2011
Paleta Ibérica en Sangre,Cebo,"2,69 / 2,84","2,72 / 2,87","0,03",Eur / Kg.,,29-08-2011
Magros,Extra,"2,45 / 2,55","2,45 / 2,55","0,00",Eur / Kg.,,29-08-2011
Magros,Presa,"11,42 / 11,92","11,47 / 11,97","0,05",Eur / Kg.,,29-08-2011
Magros,Secreto,"7,73 / 8,18","7,73 / 8,18","0,00",Eur / Kg.,,29-08-2011
Magros,Solomillo,"9,00 / 9,50","9,10 / 9,60","0,10",Eur / Kg.,,29-08-2011
Magros,Pluma de lomo,"9,12 / 9,62","9,12 / 9,62","0,00",Eur / Kg.,,29-08-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-08-2011
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-08-2011
Despiece,Lomo Cebo,"8,55 / 8,91","8,53 / 8,89","-0,02",Eur / Kg.,,29-08-2011
Despiece,Panceta a cuadro,"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,29-08-2011
Despiece,Tocino de Lomo,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,29-08-2011
Despiece,Costillas (Peladas),"0,90 / 1,00","0,90 / 1,00","0,00",Eur / Kg.,,29-08-2011
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,29-08-2011
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,29-08-2011
