Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Segunda hembra,"1,72","1,66","-0,06",Eur / Kg. Vivo,,03-03-2008
Ternero del país,Macho,"1,13","1,07","-0,06",Eur / Kg. Vivo,,03-03-2008
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,03-03-2008
Bovino menor 12 meses,Especial macho,"3,56","3,53","-0,03",Eur / Kg. Canal,,03-03-2008
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,87","3,84","-0,03",Eur / Kg. Canal,,03-03-2008
Bovino menor 12 meses,Extra macho,"3,50","3,47","-0,03",Eur / Kg. Canal,,03-03-2008
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,81","3,78","-0,03",Eur / Kg. Canal,,03-03-2008
Bovino menor 12 meses,Primera macho ,"3,26","3,23","-0,03",Eur / Kg. Canal,,03-03-2008
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,72","3,69","-0,03",Eur / Kg. Canal,,03-03-2008
Bovino menor 12 meses,Segunda macho,"3,03","3,00","-0,03",Eur / Kg. Canal,,03-03-2008
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,63","3,60","-0,03",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,Especial menor 270 Kg,"3,76","3,70","-0,06",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,Extra menor  270 Kg,"3,73","3,67","-0,06",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,Primera menor 270 Kg,"3,64","3,58","-0,06",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,46","3,40","-0,06",Eur / Kg. Canal,,03-03-2008
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,03-03-2008
Añojo,Especial menor 350 Kg,"3,30","3,27","-0,03",Eur / Kg. Canal,,03-03-2008
Añojo,Especial mayor 350 Kg,"3,12","3,12","0,00",Eur / Kg. Canal,,03-03-2008
Añojo,Extra menor 350 Kg,"3,24","3,21","-0,03",Eur / Kg. Canal,,03-03-2008
Añojo,Extra mayor 350 Kg,"3,06","3,06","0,00",Eur / Kg. Canal,,03-03-2008
Añojo,Primera menor 350 Kg,"3,03","3,00","-0,03",Eur / Kg. Canal,,03-03-2008
Añojo,Primera mayor 350 Kg,"2,84","2,84","0,00",Eur / Kg. Canal,,03-03-2008
Añojo,Segunda menor 350 Kg,"2,90","2,87","-0,03",Eur / Kg. Canal,,03-03-2008
Añojo,Segunda mayor 350 Kg,"2,72","2,72","0,00",Eur / Kg. Canal,,03-03-2008
Erales,Extra,"2,64","2,64","0,00",Eur / Kg. Canal,,03-03-2008
Erales,Primera,"2,09","2,09","0,00",Eur / Kg. Canal,,03-03-2008
Erales,Segunda,"1,61","1,61","0,00",Eur / Kg. Canal,,03-03-2008
Novillos,Extra,"2,48","2,48","0,00",Eur / Kg. Canal,,03-03-2008
Novillos,Primera,"1,94","1,94","0,00",Eur / Kg. Canal,,03-03-2008
Novillos,Segunda,"1,46","1,46","0,00",Eur / Kg. Canal,,03-03-2008
Toro,Extra,"2,10","2,10","0,00",Eur / Kg. Canal,,03-03-2008
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,03-03-2008
Toro,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,03-03-2008
Vaca,Extra,"2,61","2,61","0,00",Eur / Kg. Canal,,03-03-2008
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,03-03-2008
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,03-03-2008
Vaca,Tercera,"1,77","1,77","0,00",Eur / Kg. Canal,,03-03-2008
Vaca,Fábrica,"1,50","1,50","0,00",Eur / Kg. Canal,,03-03-2008
