Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino blanco,Normal,"1,22 / 1,23","1,17 / 1,18","-0,05",Eur / Kg. Vivo,,09-10-2017
Porcino blanco,Graso,"1,29 / 1,30","1,26 / 1,27","-0,03",Eur / Kg. Vivo,,09-10-2017
Porcino blanco,Cerdas,"0,68 / 0,71","0,66 / 0,69","-0,02",Eur / Kg. Vivo,,09-10-2017
Lechón,Selecto,"40,00 / 0,00","40,00 / 0,00","0,00",Eur / Unidad,,09-10-2017
Tostón, 4 A 6 Kg,"28,00 / 0,00","28,00 / 0,00","0,00",Eur / Unidad,,09-10-2017
Tostón,"6,01 A 8 Kg","30,00 / 0,00","30,00 / 0,00","0,00",Eur / Unidad,,09-10-2017
Porcino Ibérico,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Cebo de campo,"2,23 / 2,35","2,23 / 2,35","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Cebo,"2,11 / 2,21","2,12 / 2,22","0,01",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"3,87 / 4,29","3,87 / 4,29","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Marranos 30 - 60 Kg,"3,02 / 3,42","3,02 / 3,42","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Primales,"2,61 / 3,13","2,61 / 3,13","0,00",Eur / Kg. Vivo,,09-10-2017
Ternero cruzado,Extra macho,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Ternero cruzado,Extra hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Ternero cruzado,Primera macho,"3,17 / 0,00","3,17 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Tostones (5 - 8 Kg),"24,00 / 26,00","24,00 / 26,00","0,00",Eur / Unidad,,09-10-2017
Ternero cruzado,Primera hembra,"2,35 / 0,00","2,32 / 0,00","-0,03",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Tostones (9 - 12 Kg),"31,00 / 35,00","31,00 / 35,00","0,00",Eur / Unidad,,09-10-2017
Ternero cruzado,Segunda macho,"2,41 / 0,00","2,41 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 350,00","250,00 / 350,00","0,00",Eur / Unidad,,09-10-2017
Ternero cruzado,Segunda hembra,"1,96 / 0,00","1,93 / 0,00","-0,03",Eur / Kg. Vivo,,09-10-2017
Porcino Ibérico,Reproductoras > de 6 meses,"380,00 / 480,00","380,00 / 480,00","0,00",Eur / Unidad,,09-10-2017
Ternero del país,Macho,"1,68 / 0,00","1,68 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-10-2017
Bovino menor 12 meses,Especial macho,"4,19 / 0,00","4,19 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,41 / 0,00","4,41 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Bovino menor 12 meses,Extra macho,"4,13 / 0,00","4,13 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,35 / 0,00","4,35 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Bovino menor 12 meses,Primera macho ,"3,92 / 0,00","3,92 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,26 / 0,00","4,26 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Bovino menor 12 meses,Segunda macho,"3,63 / 0,00","3,63 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,14 / 0,00","4,14 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,Especial menor 270 Kg,"4,24 / 0,00","4,24 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,09 / 0,00","4,09 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,Extra menor  270 Kg,"4,21 / 0,00","4,21 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,03 / 0,00","4,03 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,Primera menor 270 Kg,"4,12 / 0,00","4,12 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,94 / 0,00","3,94 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,94 / 0,00","3,94 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,73 / 0,00","3,73 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Especial menor 350 Kg,"4,08 / 0,00","4,08 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Especial mayor 350 Kg,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Extra menor 350 Kg,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Extra mayor 350 Kg,"3,99 / 0,00","3,99 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Primera menor 350 Kg,"3,87 / 0,00","3,87 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Primera mayor 350 Kg,"3,80 / 0,00","3,80 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Segunda menor 350 Kg,"3,62 / 0,00","3,62 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Añojo,Segunda mayor 350 Kg,"3,62 / 0,00","3,62 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Erales,Extra,"2,85 / 0,00","2,85 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Erales,Primera,"2,30 / 0,00","2,30 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Erales,Segunda,"1,79 / 0,00","1,79 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Novillos,Extra,"2,52 / 0,00","2,52 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Novillos,Primera,"2,22 / 0,00","2,22 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Novillos,Segunda,"1,70 / 0,00","1,70 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Toro,Extra,"2,31 / 0,00","2,31 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Toro,Primera,"1,89 / 0,00","1,89 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Toro,Segunda,"1,61 / 0,00","1,61 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Vaca,Extra,"3,22 / 0,00","3,22 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Vaca,Primera,"2,55 / 0,00","2,55 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Vaca,Segunda,"2,04 / 0,00","2,04 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Vaca,Tercera,"1,86 / 0,00","1,86 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Vaca,Fábrica,"1,62 / 0,00","1,62 / 0,00","0,00",Eur / Kg. Canal,,09-10-2017
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Jamón Ibérico en Sangre,Cebo de campo,"7,55 / 8,05","7,55 / 8,05","0,00",Eur / Kg.,,09-10-2017
Jamón Ibérico en Sangre,Cebo,"6,82 / 7,00","6,82 / 7,00","0,00",Eur / Kg.,,09-10-2017
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Paleta Ibérica en Sangre,Cebo de campo,"4,55 / 4,75","4,55 / 4,75","0,00",Eur / Kg.,,09-10-2017
Paleta Ibérica en Sangre,Cebo,"4,30 / 4,50","4,30 / 4,50","0,00",Eur / Kg.,,09-10-2017
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Magros,Extra,"3,30 / 3,40","3,35 / 3,45","0,05",Eur / Kg.,,09-10-2017
Magros,Presa,"10,68 / 11,18","10,73 / 11,23","0,05",Eur / Kg.,,09-10-2017
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Magros,Secreto,"8,70 / 9,15","8,80 / 9,25","0,10",Eur / Kg.,,09-10-2017
Magros,Barriguera,"3,50 / 3,70","3,55 / 3,75","0,05",Eur / Kg.,,09-10-2017
Magros,Solomillo,"5,68 / 6,18","5,68 / 6,18","0,00",Eur / Kg.,,09-10-2017
Magros,Pluma de lomo,"11,20 / 11,50","11,30 / 11,60","0,10",Eur / Kg.,,09-10-2017
Magros,Carrillera,"6,30 / 6,50","6,30 / 6,50","0,00",Eur / Kg.,,09-10-2017
Magros,Abanico,"4,50 / 4,60","4,55 / 4,65","0,05",Eur / Kg.,,09-10-2017
Magros,Lagarto,"4,95 / 5,05","5,00 / 5,10","0,05",Eur / Kg.,,09-10-2017
Magros,Tapilla,"4,50 / 4,60","4,55 / 4,65","0,05",Eur / Kg.,,09-10-2017
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-10-2017
Despiece,Lomo Cebo de Campo,"5,75 / 6,00","5,75 / 6,00","0,00",Eur / Kg.,,09-10-2017
Despiece,Lomo Cebo,"5,35 / 5,55","5,35 / 5,55","0,00",Eur / Kg.,,09-10-2017
Despiece,Panceta a cuadro,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,09-10-2017
Despiece,Tocino de Lomo,"0,95 / 1,05","0,95 / 1,05","0,00",Eur / Kg.,,09-10-2017
Despiece,Costillas (Peladas),"1,10 / 1,20","1,10 / 1,20","0,00",Eur / Kg.,,09-10-2017
Despiece,Grasas Industriales,"0,45 / 0,50","0,45 / 0,50","0,00",Eur / Kg.,,09-10-2017
Despiece,Cabeza,"0,53 / 0,55","0,53 / 0,55","0,00",Eur / Kg.,,09-10-2017
