Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-07-2014
Bovino menor 12 meses,Especial macho,"4,04","4,04","0,00",Eur / Kg. Canal,,21-07-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,29","4,29","0,00",Eur / Kg. Canal,,21-07-2014
Bovino menor 12 meses,Extra macho,"3,98","3,98","0,00",Eur / Kg. Canal,,21-07-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,23","4,23","0,00",Eur / Kg. Canal,,21-07-2014
Bovino menor 12 meses,Primera macho ,"3,80","3,80","0,00",Eur / Kg. Canal,,21-07-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,14","4,14","0,00",Eur / Kg. Canal,,21-07-2014
Bovino menor 12 meses,Segunda macho,"3,51","3,51","0,00",Eur / Kg. Canal,,21-07-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,05","4,05","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,94","3,94","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,21-07-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,61","3,61","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Especial menor 350 Kg,"3,90","3,90","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Especial mayor 350 Kg,"3,81","3,81","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Extra menor 350 Kg,"3,84","3,84","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Extra mayor 350 Kg,"3,75","3,75","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Primera menor 350 Kg,"3,72","3,72","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Primera mayor 350 Kg,"3,59","3,59","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Segunda menor 350 Kg,"3,47","3,47","0,00",Eur / Kg. Canal,,21-07-2014
Añojo,Segunda mayor 350 Kg,"3,41","3,41","0,00",Eur / Kg. Canal,,21-07-2014
Erales,Extra,"2,76","2,76","0,00",Eur / Kg. Canal,,21-07-2014
Erales,Primera,"2,21","2,21","0,00",Eur / Kg. Canal,,21-07-2014
Erales,Segunda,"1,73","1,73","0,00",Eur / Kg. Canal,,21-07-2014
Novillos,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,21-07-2014
Novillos,Primera,"2,10","2,10","0,00",Eur / Kg. Canal,,21-07-2014
Novillos,Segunda,"1,61","1,61","0,00",Eur / Kg. Canal,,21-07-2014
Toro,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,21-07-2014
Toro,Primera,"1,95","1,95","0,00",Eur / Kg. Canal,,21-07-2014
Toro,Segunda,"1,67","1,67","0,00",Eur / Kg. Canal,,21-07-2014
Vaca,Extra,"2,98","2,98","0,00",Eur / Kg. Canal,,21-07-2014
Vaca,Primera,"2,61","2,61","0,00",Eur / Kg. Canal,,21-07-2014
Vaca,Segunda,"2,16","2,16","0,00",Eur / Kg. Canal,,21-07-2014
Vaca,Tercera,"1,89","1,89","0,00",Eur / Kg. Canal,,21-07-2014
Vaca,Fábrica,"1,59","1,59","0,00",Eur / Kg. Canal,,21-07-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-07-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,32 / 7,82","7,25 / 7,75","-0,07",Eur / Kg.,,21-07-2014
Jamón Ibérico en Sangre,Cebo,"6,57 / 6,75","6,50 / 6,68","-0,07",Eur / Kg.,,21-07-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-07-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,12 / 4,47","4,09 / 4,44","-0,03",Eur / Kg.,,21-07-2014
Paleta Ibérica en Sangre,Cebo,"3,97 / 4,12","3,94 / 4,09","-0,03",Eur / Kg.,,21-07-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-07-2014
Magros,Extra,"3,66 / 3,76","3,51 / 3,61","-0,15",Eur / Kg.,,21-07-2014
Magros,Presa,"11,40 / 11,90","11,40 / 11,90","0,00",Eur / Kg.,,21-07-2014
Magros,Secreto,"10,37 / 10,82","10,37 / 10,82","0,00",Eur / Kg.,,21-07-2014
Magros,Barriguera,"4,25 / 4,45","4,10 / 4,30","-0,15",Eur / Kg.,,21-07-2014
Magros,Solomillo,"8,56 / 9,06","8,56 / 9,06","0,00",Eur / Kg.,,21-07-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,21-07-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-07-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-07-2014
Despiece,Lomo Cebo,"10,13 / 10,33","10,18 / 10,38","0,05",Eur / Kg.,,21-07-2014
Despiece,Panceta a cuadro,"1,95 / 2,05","1,95 / 2,05","0,00",Eur / Kg.,,21-07-2014
Despiece,Tocino de Lomo,"0,73 / 0,83","0,73 / 0,83","0,00",Eur / Kg.,,21-07-2014
Despiece,Costillas (Peladas),"1,05 / 1,15","1,00 / 1,10","-0,05",Eur / Kg.,,21-07-2014
Despiece,Grasas Industriales,"0,35 / 0,40","0,35 / 0,40","0,00",Eur / Kg.,,21-07-2014
Despiece,Cabeza,"0,48 / 0,50","0,48 / 0,50","0,00",Eur / Kg.,,21-07-2014
