Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"247,00","247,00","0,00",Eur / Tm.,,13-06-2011
Cereales,Trigo pienso,"242,00","242,00","0,00",Eur / Tm.,,13-06-2011
Cereales,Cebada,"217,00","0,00","-217,00",Eur / Tm.,,13-06-2011
Cereales,Avena,"221,00","0,00","-221,00",Eur / Tm.,,13-06-2011
Cereales,Centeno,"214,00","0,00","-214,00",Eur / Tm.,,13-06-2011
Cereales,Maíz,"253,00","259,00","6,00",Eur / Tm.,,13-06-2011
Leguminosas,Garbanzo pedrosillano,"500,00","500,00","0,00",Eur / Tm.,,13-06-2011
Leguminosas,Lenteja de Salamanca,"1200,00","1200,00","0,00",Eur / Tm.,,13-06-2011
Leguminosas,Lenteja armuña D.O.,"1400,00","1400,00","0,00",Eur / Tm.,,13-06-2011
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,13-06-2011
Forrajes,Forrajes (Avena),"83,00","83,00","0,00",Eur / Tm.,,13-06-2011
Forrajes,Alfalfa empacada,"140,00","140,00","0,00",Eur / Tm.,,13-06-2011
Forrajes,Veza henificada,"110,00","110,00","0,00",Eur / Tm.,,13-06-2011
Forrajes,Paja paquete pequeño,"46,00","46,00","0,00",Eur / Tm.,,13-06-2011
Forrajes,Paja paquete grande,"43,00","43,00","0,00",Eur / Tm.,,13-06-2011
Lechazo,Extra,"4,60","4,95","0,35",Eur / Kg. Vivo,,13-06-2011
Lechazo,Hasta 11 Kg,"3,85","4,20","0,35",Eur / Kg. Vivo,,13-06-2011
Lechazo,"11,01 a 13 KG.","3,64","3,99","0,35",Eur / Kg. Vivo,,13-06-2011
Lechazo,"13,01 a 15 KG.","3,20","3,55","0,35",Eur / Kg. Vivo,,13-06-2011
Cordero,"15,01 a 19 KG.","2,73","2,73","0,00",Eur / Kg. Vivo,,13-06-2011
Cordero,"19,01 a 23 KG.","2,41","2,41","0,00",Eur / Kg. Vivo,,13-06-2011
Cordero,"23,01 a 25,49 KG.","2,41","2,41","0,00",Eur / Kg. Vivo,,13-06-2011
Cordero,"25,5 a 28 KG.","2,31","2,31","0,00",Eur / Kg. Vivo,,13-06-2011
Cordero,"28,01 a 34 KG.","2,11","2,11","0,00",Eur / Kg. Vivo,,13-06-2011
Oveja,Sacrificio,"8,00 / 25,00","8,00 / 25,00","0,00",Eur / Unidad,,13-06-2011
Porcino blanco,Selecto,"1,27 / 1,28","1,28 / 1,29","0,01",Eur / Kg. Vivo,,13-06-2011
Porcino blanco,Normal,"1,26 / 1,27","1,27 / 1,28","0,01",Eur / Kg. Vivo,,13-06-2011
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,13-06-2011
Porcino blanco,Graso,"1,25 / 1,26","1,26 / 1,27","0,01",Eur / Kg. Vivo,,13-06-2011
Porcino blanco,Cerdas,"0,58 / 0,61","0,58 / 0,61","0,00",Eur / Kg. Vivo,,13-06-2011
Lechón,Selecto,"32,00","32,00","0,00",Eur / Unidad,,13-06-2011
Tostón, 4 A 6 Kg,"15,00","15,00","0,00",Eur / Unidad,,13-06-2011
Tostón,"6,01 A 8 Kg","17,00","17,00","0,00",Eur / Unidad,,13-06-2011
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Pienso 150 Kg,"1,35 / 1,41","1,35 / 1,41","0,00",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Pienso 150 Kg extensivo,"1,41 / 1,47","1,41 / 1,47","0,00",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Lechones Hasta 23 Kg,"1,38 / 1,50","1,35 / 1,47","-0,03",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Marranos 30 - 60 Kg,"1,31 / 1,41","1,31 / 1,41","0,00",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Tostones 5 - 7 Kg,"10,00 / 12,00","10,00 / 12,00","0,00",Eur / Kg. Vivo,,13-06-2011
Ternero cruzado,Extra macho,"2,57","2,54","-0,03",Eur / Kg. Vivo,,13-06-2011
Ternero cruzado,Extra hembra,"2,14","2,08","-0,06",Eur / Kg. Vivo,,13-06-2011
Porcino Ibérico,Reproductoras,"160,00 / 215,00","160,00 / 215,00","0,00",Eur / Kg. Vivo,,13-06-2011
Ternero cruzado,Primera macho,"2,41","2,38","-0,03",Eur / Kg. Vivo,,13-06-2011
Ternero cruzado,Primera hembra,"2,05","1,99","-0,06",Eur / Kg. Vivo,,13-06-2011
Ternero cruzado,Segunda macho,"1,99","1,96","-0,03",Eur / Kg. Vivo,,13-06-2011
Ternero cruzado,Segunda hembra,"1,67","1,61","-0,06",Eur / Kg. Vivo,,13-06-2011
Ternero del país,Macho,"1,47","1,44","-0,03",Eur / Kg. Vivo,,13-06-2011
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,13-06-2011
Bovino menor 12 meses,Especial macho,"3,59","3,56","-0,03",Eur / Kg. Canal,,13-06-2011
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,63","3,63","0,00",Eur / Kg. Canal,,13-06-2011
Bovino menor 12 meses,Extra macho,"3,53","3,50","-0,03",Eur / Kg. Canal,,13-06-2011
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,57","3,57","0,00",Eur / Kg. Canal,,13-06-2011
Bovino menor 12 meses,Primera macho ,"3,35","3,32","-0,03",Eur / Kg. Canal,,13-06-2011
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,48","3,48","0,00",Eur / Kg. Canal,,13-06-2011
Bovino menor 12 meses,Segunda macho,"3,06","3,03","-0,03",Eur / Kg. Canal,,13-06-2011
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,39","3,39","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,Especial menor 270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,46","3,46","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,Extra menor  270 Kg,"3,49","3,49","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,Primera menor 270 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,31","3,31","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,22","3,22","0,00",Eur / Kg. Canal,,13-06-2011
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,13","3,13","0,00",Eur / Kg. Canal,,13-06-2011
Añojo,Especial menor 350 Kg,"3,48","3,45","-0,03",Eur / Kg. Canal,,13-06-2011
Añojo,Especial mayor 350 Kg,"3,42","3,39","-0,03",Eur / Kg. Canal,,13-06-2011
Añojo,Extra menor 350 Kg,"3,42","3,39","-0,03",Eur / Kg. Canal,,13-06-2011
