Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Extra hembra,"2,40","2,43","0,03",Eur / Kg. Vivo,,03-04-2006
Ternero cruzado,Primera macho,"2,73","2,73","0,00",Eur / Kg. Vivo,,03-04-2006
Porcino Ibérico,Reproductoras,"220,00 / 340,00","220,00 / 340,00","0,00",Eur / Kg. Vivo,,03-04-2006
Ternero cruzado,Primera hembra,"2,31","2,34","0,03",Eur / Kg. Vivo,,03-04-2006
Ternero cruzado,Segunda macho,"2,24","2,24","0,00",Eur / Kg. Vivo,,03-04-2006
Ternero cruzado,Segunda hembra,"1,93","1,96","0,03",Eur / Kg. Vivo,,03-04-2006
Ternero del país,Macho,"1,37","1,37","0,00",Eur / Kg. Vivo,,03-04-2006
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,03-04-2006
Bovino menor 12 meses,Especial macho,"3,63","3,63","0,00",Eur / Kg. Canal,,03-04-2006
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,69","3,69","0,00",Eur / Kg. Canal,,03-04-2006
Bovino menor 12 meses,Extra macho,"3,57","3,57","0,00",Eur / Kg. Canal,,03-04-2006
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,63","3,63","0,00",Eur / Kg. Canal,,03-04-2006
Bovino menor 12 meses,Primera macho ,"0,00","0,00","0,00",Eur / Kg. Canal,,03-04-2006
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,54","3,54","0,00",Eur / Kg. Canal,,03-04-2006
Bovino menor 12 meses,Segunda macho,"0,00","0,00","0,00",Eur / Kg. Canal,,03-04-2006
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,45","3,45","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,Especial menor 270 Kg,"3,61","3,61","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,Extra menor  270 Kg,"3,55","3,55","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,49","3,49","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,Primera menor 270 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,37","3,37","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,03-04-2006
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,19","3,19","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Especial menor 350 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Especial mayor 350 Kg,"3,49","3,49","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Extra menor 350 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Extra mayor 350 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Primera menor 350 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Primera mayor 350 Kg,"3,30","3,30","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Segunda menor 350 Kg,"3,27","3,27","0,00",Eur / Kg. Canal,,03-04-2006
Añojo,Segunda mayor 350 Kg,"3,18","3,18","0,00",Eur / Kg. Canal,,03-04-2006
Erales,Extra,"2,89","2,89","0,00",Eur / Kg. Canal,,03-04-2006
Erales,Primera,"2,22","2,22","0,00",Eur / Kg. Canal,,03-04-2006
Erales,Segunda,"1,74","1,74","0,00",Eur / Kg. Canal,,03-04-2006
Novillos,Extra,"2,73","2,73","0,00",Eur / Kg. Canal,,03-04-2006
Novillos,Primera,"2,07","2,07","0,00",Eur / Kg. Canal,,03-04-2006
Novillos,Segunda,"1,59","1,59","0,00",Eur / Kg. Canal,,03-04-2006
Toro,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,03-04-2006
Toro,Primera,"1,92","1,92","0,00",Eur / Kg. Canal,,03-04-2006
Toro,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,03-04-2006
Vaca,Extra,"2,25","2,28","0,03",Eur / Kg. Canal,,03-04-2006
Vaca,Primera,"1,95","1,98","0,03",Eur / Kg. Canal,,03-04-2006
Vaca,Segunda,"1,56","1,62","0,06",Eur / Kg. Canal,,03-04-2006
Vaca,Tercera,"1,32","1,38","0,06",Eur / Kg. Canal,,03-04-2006
Vaca,Fábrica,"1,05","1,11","0,06",Eur / Kg. Canal,,03-04-2006
