Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Pienso 150 Kg,"1,40 / 1,46","1,42 / 1,48","0,02",Eur / Kg. Vivo,,15-02-2010
Porcino Ibérico,Pienso 150 Kg extensivo,"1,46 / 1,52","1,48 / 1,54","0,02",Eur / Kg. Vivo,,15-02-2010
Porcino Ibérico,Lechones Hasta 23 Kg,"2,77 / 2,89","2,92 / 3,04","0,15",Eur / Kg. Vivo,,15-02-2010
Porcino Ibérico,Marranos 30 - 60 Kg,"2,11 / 2,21","2,15 / 2,25","0,04",Eur / Kg. Vivo,,15-02-2010
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,15-02-2010
Porcino Ibérico,Tostones 5 - 7 Kg,"20,00 / 22,00","20,00 / 22,00","0,00",Eur / Kg. Vivo,,15-02-2010
Ternero cruzado,Extra macho,"2,66","2,69","0,03",Eur / Kg. Vivo,,15-02-2010
Ternero cruzado,Extra hembra,"2,08","2,11","0,03",Eur / Kg. Vivo,,15-02-2010
Ternero cruzado,Primera macho,"2,50","2,53","0,03",Eur / Kg. Vivo,,15-02-2010
Porcino Ibérico,Reproductoras,"150,00 / 210,00","150,00 / 210,00","0,00",Eur / Kg. Vivo,,15-02-2010
Ternero cruzado,Primera hembra,"1,99","2,02","0,03",Eur / Kg. Vivo,,15-02-2010
Ternero cruzado,Segunda macho,"2,08","2,11","0,03",Eur / Kg. Vivo,,15-02-2010
Ternero cruzado,Segunda hembra,"1,61","1,64","0,03",Eur / Kg. Vivo,,15-02-2010
Ternero del país,Macho,"1,56","1,59","0,03",Eur / Kg. Vivo,,15-02-2010
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,15-02-2010
Bovino menor 12 meses,Especial macho,"3,59","3,56","-0,03",Eur / Kg. Canal,,15-02-2010
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,72","3,69","-0,03",Eur / Kg. Canal,,15-02-2010
Bovino menor 12 meses,Extra macho,"3,53","3,50","-0,03",Eur / Kg. Canal,,15-02-2010
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,66","3,63","-0,03",Eur / Kg. Canal,,15-02-2010
Bovino menor 12 meses,Primera macho ,"3,35","3,32","-0,03",Eur / Kg. Canal,,15-02-2010
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,57","3,54","-0,03",Eur / Kg. Canal,,15-02-2010
Bovino menor 12 meses,Segunda macho,"3,06","3,03","-0,03",Eur / Kg. Canal,,15-02-2010
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,48","3,45","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,Especial menor 270 Kg,"3,61","3,58","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,Extra menor  270 Kg,"3,58","3,55","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,Primera menor 270 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,37","3,34","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,31","3,28","-0,03",Eur / Kg. Canal,,15-02-2010
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,19","3,16","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Especial menor 350 Kg,"3,54","3,51","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Especial mayor 350 Kg,"3,45","3,42","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Extra menor 350 Kg,"3,48","3,45","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Extra mayor 350 Kg,"3,39","3,36","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Primera menor 350 Kg,"3,36","3,33","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Primera mayor 350 Kg,"3,23","3,20","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Segunda menor 350 Kg,"3,11","3,08","-0,03",Eur / Kg. Canal,,15-02-2010
Añojo,Segunda mayor 350 Kg,"3,05","3,02","-0,03",Eur / Kg. Canal,,15-02-2010
Erales,Extra,"2,76","2,73","-0,03",Eur / Kg. Canal,,15-02-2010
Erales,Primera,"2,21","2,18","-0,03",Eur / Kg. Canal,,15-02-2010
Erales,Segunda,"1,73","1,70","-0,03",Eur / Kg. Canal,,15-02-2010
Novillos,Extra,"2,27","2,24","-0,03",Eur / Kg. Canal,,15-02-2010
Novillos,Primera,"1,73","1,70","-0,03",Eur / Kg. Canal,,15-02-2010
Novillos,Segunda,"1,25","1,22","-0,03",Eur / Kg. Canal,,15-02-2010
Toro,Extra,"2,10","2,07","-0,03",Eur / Kg. Canal,,15-02-2010
Toro,Primera,"1,80","1,77","-0,03",Eur / Kg. Canal,,15-02-2010
Toro,Segunda,"1,68","1,65","-0,03",Eur / Kg. Canal,,15-02-2010
Vaca,Extra,"2,50","2,50","0,00",Eur / Kg. Canal,,15-02-2010
Vaca,Primera,"2,10","2,10","0,00",Eur / Kg. Canal,,15-02-2010
Vaca,Segunda,"1,77","1,77","0,00",Eur / Kg. Canal,,15-02-2010
Vaca,Tercera,"1,56","1,56","0,00",Eur / Kg. Canal,,15-02-2010
Vaca,Fábrica,"1,20","1,20","0,00",Eur / Kg. Canal,,15-02-2010
