Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"238,00","238,00","0,00",Eur / Tm.,,28-03-2011
Cereales,Trigo pienso,"230,00","230,00","0,00",Eur / Tm.,,28-03-2011
Cereales,Cebada,"207,00","207,00","0,00",Eur / Tm.,,28-03-2011
Cereales,Avena,"215,00","215,00","0,00",Eur / Tm.,,28-03-2011
Cereales,Centeno,"205,00","205,00","0,00",Eur / Tm.,,28-03-2011
Cereales,Maíz,"228,00","228,00","0,00",Eur / Tm.,,28-03-2011
Leguminosas,Garbanzo pedrosillano,"500,00","500,00","0,00",Eur / Tm.,,28-03-2011
Leguminosas,Lenteja de Salamanca,"1200,00","1200,00","0,00",Eur / Tm.,,28-03-2011
Leguminosas,Lenteja armuña D.O.,"1400,00","1400,00","0,00",Eur / Tm.,,28-03-2011
Oleaginosas,Girasol,"0,00","0,00","0,00",Eur / Tm.,,28-03-2011
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,28-03-2011
Forrajes,Alfalfa empacada,"0,00","0,00","0,00",Eur / Tm.,,28-03-2011
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,28-03-2011
Forrajes,Paja paquete pequeño,"50,00","50,00","0,00",Eur / Tm.,,28-03-2011
Forrajes,Paja paquete grande,"47,00","47,00","0,00",Eur / Tm.,,28-03-2011
Lechazo,Extra,"3,90","3,90","0,00",Eur / Kg. Vivo,,28-03-2011
Lechazo,Hasta 11 Kg,"3,20","3,20","0,00",Eur / Kg. Vivo,,28-03-2011
Lechazo,"11,01 a 13 KG.","3,19","3,19","0,00",Eur / Kg. Vivo,,28-03-2011
Lechazo,"13,01 a 15 KG.","2,75","2,75","0,00",Eur / Kg. Vivo,,28-03-2011
Cordero,"15,01 a 19 KG.","2,88","2,88","0,00",Eur / Kg. Vivo,,28-03-2011
Cordero,"19,01 a 23 KG.","2,56","2,56","0,00",Eur / Kg. Vivo,,28-03-2011
Cordero,"23,01 a 25,49 KG.","2,56","2,56","0,00",Eur / Kg. Vivo,,28-03-2011
Cordero,"25,5 a 28 KG.","2,46","2,46","0,00",Eur / Kg. Vivo,,28-03-2011
Cordero,"28,01 a 34 KG.","2,26","2,26","0,00",Eur / Kg. Vivo,,28-03-2011
Oveja,Sacrificio,"8,00 / 25,00","8,00 / 25,00","0,00",Eur / Unidad,,28-03-2011
Porcino blanco,Selecto,"1,27 / 1,28","1,27 / 1,28","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino blanco,Normal,"1,26 / 1,27","1,26 / 1,27","0,00",Eur / Kg. Vivo,,28-03-2011
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,28-03-2011
Porcino blanco,Graso,"1,25 / 1,26","1,25 / 1,26","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino blanco,Cerdas,"0,58 / 0,61","0,58 / 0,61","0,00",Eur / Kg. Vivo,,28-03-2011
Lechón,Selecto,"51,00","50,00","-1,00",Eur / Unidad,,28-03-2011
Tostón, 4 A 6 Kg,"22,00","22,00","0,00",Eur / Unidad,,28-03-2011
Tostón,"6,01 A 8 Kg","24,00","24,00","0,00",Eur / Unidad,,28-03-2011
Porcino Ibérico,Bellota 160-170 Kg,"1,85 / 2,05","1,85 / 2,05","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Recebo 160-170 Kg,"1,68 / 1,85","1,68 / 1,85","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Pienso 150 Kg,"1,54 / 1,60","1,54 / 1,60","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Pienso 150 Kg extensivo,"1,60 / 1,66","1,60 / 1,66","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Lechones Hasta 23 Kg,"2,43 / 2,55","2,43 / 2,55","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Marranos 30 - 60 Kg,"1,78 / 1,88","1,78 / 1,88","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Tostones 5 - 7 Kg,"19,00 / 21,00","19,00 / 21,00","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero cruzado,Extra macho,"2,57","2,57","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero cruzado,Extra hembra,"2,14","2,14","0,00",Eur / Kg. Vivo,,28-03-2011
Porcino Ibérico,Reproductoras,"200,00 / 255,00","200,00 / 255,00","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero cruzado,Primera macho,"2,41","2,41","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero cruzado,Primera hembra,"2,05","2,05","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero cruzado,Segunda macho,"1,99","1,99","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero cruzado,Segunda hembra,"1,67","1,67","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero del país,Macho,"1,47","1,47","0,00",Eur / Kg. Vivo,,28-03-2011
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,28-03-2011
Bovino menor 12 meses,Especial macho,"3,65","3,65","0,00",Eur / Kg. Canal,,28-03-2011
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,78","3,78","0,00",Eur / Kg. Canal,,28-03-2011
Bovino menor 12 meses,Extra macho,"3,59","3,59","0,00",Eur / Kg. Canal,,28-03-2011
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,72","3,72","0,00",Eur / Kg. Canal,,28-03-2011
Bovino menor 12 meses,Primera macho ,"3,41","3,41","0,00",Eur / Kg. Canal,,28-03-2011
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,63","3,63","0,00",Eur / Kg. Canal,,28-03-2011
Bovino menor 12 meses,Segunda macho,"3,12","3,12","0,00",Eur / Kg. Canal,,28-03-2011
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,54","3,54","0,00",Eur / Kg. Canal,,28-03-2011
Ternera mayor 12 meses,Especial menor 270 Kg,"3,67","3,67","0,00",Eur / Kg. Canal,,28-03-2011
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,61","3,61","0,00",Eur / Kg. Canal,,28-03-2011
