Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,22-12-2014
Ternero cruzado,Segunda hembra,"2,20","2,20","0,00",Eur / Kg. Vivo,,22-12-2014
Porcino Ibérico,Reproductoras > de 6 meses,"405,00 / 455,00","405,00 / 455,00","0,00",Eur / Unidad,,22-12-2014
Ternero del país,Macho,"1,56","1,56","0,00",Eur / Kg. Vivo,,22-12-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,22-12-2014
Bovino menor 12 meses,Especial macho,"3,98","3,98","0,00",Eur / Kg. Canal,,22-12-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,22-12-2014
Bovino menor 12 meses,Extra macho,"3,92","3,92","0,00",Eur / Kg. Canal,,22-12-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,26","4,26","0,00",Eur / Kg. Canal,,22-12-2014
Bovino menor 12 meses,Primera macho ,"3,74","3,74","0,00",Eur / Kg. Canal,,22-12-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,17","4,17","0,00",Eur / Kg. Canal,,22-12-2014
Bovino menor 12 meses,Segunda macho,"3,45","3,45","0,00",Eur / Kg. Canal,,22-12-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,08","4,08","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,82","3,82","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,22-12-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,64","3,64","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Especial menor 350 Kg,"3,81","3,81","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Especial mayor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Extra menor 350 Kg,"3,75","3,75","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Extra mayor 350 Kg,"3,57","3,57","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Primera menor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Primera mayor 350 Kg,"3,41","3,41","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Segunda menor 350 Kg,"3,38","3,38","0,00",Eur / Kg. Canal,,22-12-2014
Añojo,Segunda mayor 350 Kg,"3,23","3,23","0,00",Eur / Kg. Canal,,22-12-2014
Erales,Extra,"2,58","2,58","0,00",Eur / Kg. Canal,,22-12-2014
Erales,Primera,"2,03","2,03","0,00",Eur / Kg. Canal,,22-12-2014
Erales,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,22-12-2014
Novillos,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,22-12-2014
Novillos,Primera,"1,92","1,92","0,00",Eur / Kg. Canal,,22-12-2014
Novillos,Segunda,"1,43","1,43","0,00",Eur / Kg. Canal,,22-12-2014
Toro,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,22-12-2014
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,22-12-2014
Toro,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,22-12-2014
Vaca,Extra,"2,92","2,92","0,00",Eur / Kg. Canal,,22-12-2014
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,22-12-2014
Vaca,Segunda,"1,86","1,86","0,00",Eur / Kg. Canal,,22-12-2014
Vaca,Tercera,"1,59","1,59","0,00",Eur / Kg. Canal,,22-12-2014
Vaca,Fábrica,"1,29","1,29","0,00",Eur / Kg. Canal,,22-12-2014
Variedades,Jaerla,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,22-12-2014
Variedades,Agria,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,22-12-2014
Variedades,Asterix,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,22-12-2014
Variedades,"Fabula, Marfona","0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,22-12-2014
Variedades,"Red Scarlet, Desire","0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,22-12-2014
Variedades,Spunta,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,22-12-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,22-12-2014
Variedades,Red Pontiac,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,22-12-2014
Jamón Ibérico en Sangre,Cebo de campo,"6,85 / 7,35","6,85 / 7,35","0,00",Eur / Kg.,,22-12-2014
Jamón Ibérico en Sangre,Cebo,"6,10 / 6,28","6,10 / 6,28","0,00",Eur / Kg.,,22-12-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,22-12-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,26 / 4,61","4,26 / 4,61","0,00",Eur / Kg.,,22-12-2014
Paleta Ibérica en Sangre,Cebo,"4,11 / 4,26","4,11 / 4,26","0,00",Eur / Kg.,,22-12-2014
Magros,Magro de Bellota,"0,00 / 0,00","2,50 / 2,60","2,50",Eur / Kg.,,22-12-2014
Magros,Extra,"2,06 / 2,16","2,06 / 2,16","0,00",Eur / Kg.,,22-12-2014
Magros,Presa,"11,50 / 12,00","11,50 / 12,00","0,00",Eur / Kg.,,22-12-2014
Magros,Secreto,"10,47 / 10,92","10,47 / 10,92","0,00",Eur / Kg.,,22-12-2014
Magros,Barriguera,"2,97 / 3,17","2,97 / 3,17","0,00",Eur / Kg.,,22-12-2014
Magros,Solomillo,"8,50 / 9,00","8,50 / 9,00","0,00",Eur / Kg.,,22-12-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,22-12-2014
Magros,Carrillera,"4,90 / 5,10","4,90 / 5,10","0,00",Eur / Kg.,,22-12-2014
Despiece,Lomo Bellota,"0,00 / 0,00","11,50 / 12,25","11,50",Eur / Kg.,,22-12-2014
Despiece,Lomo Cebo,"9,75 / 9,95","9,65 / 9,85","-0,10",Eur / Kg.,,22-12-2014
Despiece,Panceta a cuadro,"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,22-12-2014
Despiece,Tocino de Lomo,"0,70 / 0,80","0,70 / 0,80","0,00",Eur / Kg.,,22-12-2014
Despiece,Costillas (Peladas),"0,45 / 0,55","0,45 / 0,55","0,00",Eur / Kg.,,22-12-2014
Despiece,Grasas Industriales,"0,26 / 0,31","0,26 / 0,31","0,00",Eur / Kg.,,22-12-2014
Despiece,Cabeza,"0,23 / 0,25","0,23 / 0,25","0,00",Eur / Kg.,,22-12-2014
