Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo panificable,"171,00","168,00","-3,00",Eur / Tm.,,20-10-2008
Cereales,Trigo pienso,"158,00","154,00","-4,00",Eur / Tm.,,20-10-2008
Cereales,Cebada,"150,00","144,00","-6,00",Eur / Tm.,,20-10-2008
Cereales,Avena,"155,00","152,00","-3,00",Eur / Tm.,,20-10-2008
Cereales,Centeno,"155,00","152,00","-3,00",Eur / Tm.,,20-10-2008
Cereales,Maíz,"166,00","156,00","-10,00",Eur / Tm.,,20-10-2008
Leguminosas,Garbanzo pedrosillano,"620,00","620,00","0,00",Eur / Tm.,,20-10-2008
Leguminosas,Lenteja de Salamanca,"1000,00","1000,00","0,00",Eur / Tm.,,20-10-2008
Leguminosas,Lenteja armuña D.O.,"1100,00","1100,00","0,00",Eur / Tm.,,20-10-2008
Oleaginosas,Girasol,"310,00","304,00","-6,00",Eur / Tm.,,20-10-2008
Forrajes,Forrajes (Avena),"0,00","0,00","0,00",Eur / Tm.,,20-10-2008
Forrajes,Alfalfa empacada,"181,00","0,00","-181,00",Eur / Tm.,,20-10-2008
Forrajes,Veza henificada,"0,00","0,00","0,00",Eur / Tm.,,20-10-2008
Forrajes,Paja paquete pequeño,"18,00","18,00","0,00",Eur / Tm.,,20-10-2008
Forrajes,Paja paquete grande,"15,00","15,00","0,00",Eur / Tm.,,20-10-2008
Lechazo,Hasta 11 Kg,"5,20","5,20","0,00",Eur / Kg. Vivo,,20-10-2008
Lechazo,"11,01 a 13 KG.","4,65","4,65","0,00",Eur / Kg. Vivo,,20-10-2008
Lechazo,"13,01 a 15 KG.","3,35","3,35","0,00",Eur / Kg. Vivo,,20-10-2008
Cordero,"15,01 a 19 KG.","3,00","3,00","0,00",Eur / Kg. Vivo,,20-10-2008
Cordero,"19,01 a 23 KG.","2,90","3,00","0,10",Eur / Kg. Vivo,,20-10-2008
Cordero,"23,01 a 25,49 KG.","2,85","2,95","0,10",Eur / Kg. Vivo,,20-10-2008
Cordero,"25,5 a 28 KG.","2,35","2,45","0,10",Eur / Kg. Vivo,,20-10-2008
Cordero,"28,01 a 34 KG.","2,10","2,20","0,10",Eur / Kg. Vivo,,20-10-2008
Oveja,Sacrificio,"2,00 / 5,00","2,00 / 5,00","0,00",Eur / Unidad,,20-10-2008
Porcino blanco,Selecto,"1,12 / 1,13","1,08 / 1,09","-0,04",Eur / Kg. Vivo,,20-10-2008
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,20-10-2008
Porcino blanco,Normal,"1,11 / 1,12","1,07 / 1,08","-0,04",Eur / Kg. Vivo,,20-10-2008
Porcino blanco,Graso,"1,21 / 1,22","1,17 / 1,18","-0,04",Eur / Kg. Vivo,,20-10-2008
Porcino blanco,Cerdas,"0,68 / 0,71","0,67 / 0,70","-0,01",Eur / Kg. Vivo,,20-10-2008
Lechón,Selecto,"36,00","34,00","-2,00",Eur / Unidad,,20-10-2008
Tostón, 4 A 6 Kg,"18,00","18,00","0,00",Eur / Unidad,,20-10-2008
Tostón,"6,01 A 8 Kg","20,00","20,00","0,00",Eur / Unidad,,20-10-2008
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Pienso 150 Kg,"1,26 / 1,32","1,24 / 1,30","-0,02",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Pienso 150 Kg extensivo,"1,32 / 1,38","1,30 / 1,36","-0,02",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Lechones Hasta 23 Kg,"1,73 / 1,85","1,70 / 1,82","-0,03",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Marranos 30 - 60 Kg,"1,35 / 1,47","1,32 / 1,44","-0,03",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Primales,"1,50 / 1,70","1,35 / 1,55","-0,15",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Tostones 5 - 7 Kg,"16,00 / 18,00","16,00 / 18,00","0,00",Eur / Kg. Vivo,,20-10-2008
Ternero cruzado,Extra macho,"2,05","2,11","0,06",Eur / Kg. Vivo,,20-10-2008
Ternero cruzado,Extra hembra,"1,89","1,95","0,06",Eur / Kg. Vivo,,20-10-2008
Ternero cruzado,Primera macho,"1,89","1,95","0,06",Eur / Kg. Vivo,,20-10-2008
Porcino Ibérico,Reproductoras,"150,00 / 210,00","150,00 / 210,00","0,00",Eur / Kg. Vivo,,20-10-2008
Ternero cruzado,Primera hembra,"1,80","1,86","0,06",Eur / Kg. Vivo,,20-10-2008
Ternero cruzado,Segunda macho,"1,50","1,56","0,06",Eur / Kg. Vivo,,20-10-2008
Ternero cruzado,Segunda hembra,"1,42","1,48","0,06",Eur / Kg. Vivo,,20-10-2008
Ternero del país,Macho,"0,98","1,04","0,06",Eur / Kg. Vivo,,20-10-2008
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,20-10-2008
Bovino menor 12 meses,Especial macho,"3,53","3,59","0,06",Eur / Kg. Canal,,20-10-2008
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,72","3,75","0,03",Eur / Kg. Canal,,20-10-2008
Bovino menor 12 meses,Extra macho,"3,47","3,53","0,06",Eur / Kg. Canal,,20-10-2008
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,66","3,69","0,03",Eur / Kg. Canal,,20-10-2008
Bovino menor 12 meses,Primera macho ,"3,23","3,29","0,06",Eur / Kg. Canal,,20-10-2008
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,57","3,60","0,03",Eur / Kg. Canal,,20-10-2008
Bovino menor 12 meses,Segunda macho,"3,00","3,06","0,06",Eur / Kg. Canal,,20-10-2008
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,48","3,51","0,03",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,Especial menor 270 Kg,"3,58","3,64","0,06",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,43","3,52","0,09",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,Extra menor  270 Kg,"3,55","3,61","0,06",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,37","3,46","0,09",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,Primera menor 270 Kg,"3,46","3,52","0,06",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,28","3,37","0,09",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,28","3,34","0,06",Eur / Kg. Canal,,20-10-2008
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,10","3,19","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Especial menor 350 Kg,"3,39","3,48","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Especial mayor 350 Kg,"3,24","3,33","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Extra menor 350 Kg,"3,33","3,42","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Extra mayor 350 Kg,"3,18","3,27","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Primera menor 350 Kg,"3,12","3,21","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Primera mayor 350 Kg,"2,96","3,05","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Segunda menor 350 Kg,"2,99","3,08","0,09",Eur / Kg. Canal,,20-10-2008
Añojo,Segunda mayor 350 Kg,"2,84","2,93","0,09",Eur / Kg. Canal,,20-10-2008
Erales,Extra,"2,79","2,88","0,09",Eur / Kg. Canal,,20-10-2008
Erales,Primera,"2,24","2,33","0,09",Eur / Kg. Canal,,20-10-2008
Erales,Segunda,"1,76","1,85","0,09",Eur / Kg. Canal,,20-10-2008
Novillos,Extra,"2,57","2,57","0,00",Eur / Kg. Canal,,20-10-2008
Novillos,Primera,"2,03","2,03","0,00",Eur / Kg. Canal,,20-10-2008
Novillos,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,20-10-2008
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,20-10-2008
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,20-10-2008
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,20-10-2008
Vaca,Extra,"2,70","2,70","0,00",Eur / Kg. Canal,,20-10-2008
Vaca,Primera,"2,40","2,40","0,00",Eur / Kg. Canal,,20-10-2008
Vaca,Segunda,"2,04","2,04","0,00",Eur / Kg. Canal,,20-10-2008
Vaca,Tercera,"1,83","1,83","0,00",Eur / Kg. Canal,,20-10-2008
Vaca,Fábrica,"1,56","1,56","0,00",Eur / Kg. Canal,,20-10-2008
